4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-28, 9.890603e-10, -7.557492e-11, 1.505341e-09, 1.955933e-09, 1.887671e-09, 2.377123e-09
2016-01-29, 1.031176e-09, 3.901297e-11, 1.328858e-09, 1.955533e-09, 1.886911e-09, 2.377602e-09
2016-01-30, 1.049089e-09, 1.503195e-10, 1.113417e-09, 1.955503e-09, 1.886340e-09, 2.378572e-09
2016-01-31, 1.040522e-09, 2.503274e-10, 8.659097e-10, 1.955655e-09, 1.885837e-09, 2.379850e-09
2016-02-01, 1.004698e-09, 3.322962e-10, 5.942607e-10, 1.955759e-09, 1.885247e-09, 2.381208e-09
2016-02-02, 7.728728e-10, 3.911377e-10, 3.072492e-10, 1.957836e-09, 1.884421e-09, 2.382413e-09
2016-02-03, 6.711371e-10, 4.236611e-10, 1.425019e-11, 1.957353e-09, 1.883257e-09, 2.383253e-09
2016-02-04, 5.488975e-10, 4.287021e-10, -2.750857e-10, 1.956426e-09, 1.881722e-09, 2.383569e-09
2016-02-05, 4.125614e-10, 4.072094e-10, -5.511515e-10, 1.955082e-09, 1.879862e-09, 2.383273e-09
2016-02-06, 2.697481e-10, 3.624131e-10, -8.046573e-10, 1.953429e-09, 1.877794e-09, 2.382362e-09
2016-02-07, 1.286264e-10, 3.000595e-10, -1.026864e-09, 1.951616e-09, 1.875693e-09, 2.380907e-09
2016-02-08, -2.812255e-12, 2.282002e-10, -1.209826e-09, 1.949797e-09, 1.873758e-09, 2.379048e-09
2016-02-09, -1.174274e-10, 1.556539e-10, -1.346687e-09, 1.948094e-09, 1.872154e-09, 2.376969e-09
2016-02-10, -2.094584e-10, 8.938002e-11, -1.432055e-09, 1.946584e-09, 1.870941e-09, 2.374878e-09
2016-02-11, -2.748646e-10, 3.297778e-11, -1.462412e-09, 1.945294e-09, 1.870060e-09, 2.372983e-09
2016-02-12, -1.235015e-10, -1.229729e-11, -1.436535e-09, 1.940934e-09, 1.869381e-09, 2.371467e-09
2016-02-13, -1.595680e-10, -4.556393e-11, -1.355810e-09, 1.940157e-09, 1.868785e-09, 2.370469e-09
2016-02-14, -1.673064e-10, -6.531246e-11, -1.224382e-09, 1.939546e-09, 1.868205e-09, 2.370075e-09
2016-02-15, -1.486496e-10, -6.953260e-11, -1.049043e-09, 1.939085e-09, 1.867633e-09, 2.370311e-09
2016-02-16, -1.079951e-10, -5.628893e-11, -8.388028e-10, 1.938785e-09, 1.867108e-09, 2.371143e-09
2016-02-17, -5.173093e-11, -2.427743e-11, -6.041947e-10, 1.938671e-09, 1.866696e-09, 2.372486e-09
2016-02-18, 1.236907e-11, 2.674999e-11, -3.564060e-10, 1.938763e-09, 1.866457e-09, 2.374212e-09
2016-02-19, 7.596296e-11, 9.563068e-11, -1.064389e-10, 1.939054e-09, 1.866426e-09, 2.376163e-09
2016-02-20, 1.311534e-10, -5.780620e-11, 1.355330e-10, 1.939496e-09, 1.870934e-09, 2.378159e-09
2016-02-21, 1.715002e-10, -9.718204e-12, 3.605267e-10, 1.939999e-09, 1.871549e-09, 2.380014e-09
2016-02-22, 1.927498e-10, 4.351273e-11, 5.608631e-10, 1.940452e-09, 1.872230e-09, 2.381550e-09
2016-02-23, 1.930869e-10, 9.783541e-11, 7.301391e-10, 1.940743e-09, 1.872839e-09, 2.382611e-09
2016-02-24, 1.728979e-10, 1.489412e-10, 8.631663e-10, 1.940794e-09, 1.873257e-09, 2.383081e-09
2016-02-25, 1.342111e-10, 1.924586e-10, 9.559518e-10, 1.940580e-09, 1.873413e-09, 2.382901e-09
2016-02-26, 8.008510e-11, 2.242130e-10, 1.005755e-09, 1.940135e-09, 1.873301e-09, 2.382070e-09
2016-02-27, 1.421047e-11, 2.405404e-10, 1.011231e-09, 1.939545e-09, 1.872986e-09, 2.380652e-09
2016-02-28, -5.915611e-11, 2.386063e-10, 9.726464e-10, 1.938925e-09, 1.872581e-09, 2.378767e-09
2016-02-29, -1.350484e-10, 4.484767e-10, 8.921373e-10, 1.938392e-09, 1.866907e-09, 2.376584e-09
2016-03-01, -2.077370e-10, 3.518354e-10, 7.739356e-10, 1.938034e-09, 1.866863e-09, 2.374302e-09
2016-03-02, -2.710324e-10, 2.355526e-10, 6.244628e-10, 1.937891e-09, 1.867037e-09, 2.372128e-09
2016-03-03, -3.189900e-10, 1.034214e-10, 4.521400e-10, 1.937947e-09, 1.867437e-09, 2.370259e-09
2016-03-04, -3.468173e-10, -4.001678e-11, 2.667799e-10, 1.938148e-09, 1.868020e-09, 2.368859e-09
2016-03-05, -3.516839e-10, -1.892255e-10, 7.857314e-11, 1.938428e-09, 1.868715e-09, 2.368041e-09
2016-03-06, -3.331994e-10, -3.376733e-10, -1.030487e-10, 1.938737e-09, 1.869448e-09, 2.367854e-09
2016-03-07, -2.933798e-10, -4.781359e-10, -2.702632e-10, 1.939062e-09, 1.870172e-09, 2.368282e-09
2016-03-08, -2.360020e-10, -6.033269e-10, -4.172058e-10, 1.939424e-09, 1.870870e-09, 2.369245e-09
2016-03-09, -1.656721e-10, -7.066737e-10, -5.399072e-10, 1.939863e-09, 1.871541e-09, 2.370607e-09
2016-03-10, -8.733591e-11, -7.827932e-10, -6.360084e-10, 1.940435e-09, 1.872201e-09, 2.372189e-09
2016-03-11, -6.421504e-12, -8.275459e-10, -7.043985e-10, 1.941187e-09, 1.872884e-09, 2.373780e-09
2016-03-12, 7.095986e-11, -8.380780e-10, -7.448693e-10, 1.942125e-09, 1.873632e-09, 2.375166e-09
2016-03-13, 1.382063e-10, -8.131232e-10, -7.578594e-10, 1.943189e-09, 1.874462e-09, 2.376140e-09
2016-03-14, 1.888279e-10, -7.534565e-10, -7.443299e-10, 1.944247e-09, 1.875342e-09, 2.376535e-09
2016-03-15, 2.172583e-10, -6.622679e-10, -7.057711e-10, 1.945124e-09, 1.876192e-09, 2.376239e-09
2016-03-16, 2.196098e-10, -5.452095e-10, -6.442992e-10, 1.945641e-09, 1.876902e-09, 2.375220e-09
2016-03-17, 1.941471e-10, -4.099534e-10, -5.627773e-10, 1.945669e-09, 1.877372e-09, 2.373531e-09
2016-03-18, 1.413931e-10, -2.653196e-10, -4.648876e-10, 1.945174e-09, 1.877542e-09, 2.371315e-09
2016-03-19, 6.393347e-11, -1.202718e-10, -3.550918e-10, 1.944233e-09, 1.877428e-09, 2.368793e-09
2016-03-20, -3.393309e-11, 1.689426e-11, -2.384370e-10, 1.943037e-09, 1.877127e-09, 2.366234e-09
2016-03-21, -1.465671e-10, 1.390299e-10, -1.202016e-10, 1.941848e-09, 1.876804e-09, 2.363920e-09
2016-03-22, -2.673218e-10, 2.403373e-10, -5.426731e-12, 1.940946e-09, 1.876647e-09, 2.362103e-09
2016-03-23, -3.888509e-10, 3.164270e-10, 1.015691e-10, 1.940562e-09, 1.876823e-09, 2.360963e-09
2016-03-24, -5.034545e-10, 3.643140e-10, 1.975613e-10, 1.940815e-09, 1.877423e-09, 2.360582e-09
2016-03-25, -6.035162e-10, 3.823749e-10, 2.805695e-10, 1.941685e-09, 1.878443e-09, 2.360924e-09
2016-03-26, -6.820256e-10, 3.702768e-10, 3.497543e-10, 1.943019e-09, 1.879776e-09, 2.361847e-09
2016-03-27, -5.952561e-10, 3.289175e-10, 4.051292e-10, 1.949266e-09, 1.881246e-09, 2.363130e-09
2016-03-28, -6.130859e-10, 2.604526e-10, 4.472121e-10, 1.950930e-09, 1.882659e-09, 2.364510e-09
2016-03-29, -6.012128e-10, 1.684636e-10, 4.767408e-10, 1.952284e-09, 1.883847e-09, 2.365728e-09
2016-03-30, -6.888639e-10, 5.818336e-11, 4.945093e-10, 1.948026e-09, 1.884714e-09, 2.366572e-09
2016-03-31, -6.078400e-10, -6.349832e-11, 5.013174e-10, 1.948292e-09, 1.885244e-09, 2.366908e-09
2016-04-01, -4.991397e-10, -1.885503e-10, 4.979783e-10, 1.948126e-09, 1.885494e-09, 2.366699e-09
2016-04-02, -3.691450e-10, -3.088235e-10, 4.853331e-10, 1.947668e-09, 1.885574e-09, 2.366009e-09
2016-04-03, -2.256254e-10, -4.171467e-10, 4.642426e-10, 1.947100e-09, 1.885616e-09, 2.364984e-09
2016-04-04, -7.703243e-11, -5.080111e-10, 4.355626e-10, 1.946605e-09, 1.885752e-09, 2.363825e-09
2016-04-05, -5.886069e-11, -5.777136e-10, 4.001254e-10, 1.950741e-09, 1.886085e-09, 2.362748e-09
2016-04-06, 7.568461e-11, -6.241587e-10, 3.587438e-10, 1.950772e-09, 1.886668e-09, 2.361948e-09
2016-04-07, 1.943792e-10, -6.465788e-10, 3.122330e-10, 1.951124e-09, 1.887499e-09, 2.361561e-09
2016-04-08, 4.111682e-10, -6.453096e-10, 2.614293e-10, 1.947318e-09, 1.888522e-09, 2.361646e-09
2016-04-09, 4.773213e-10, -6.216540e-10, 2.071881e-10, 1.948100e-09, 1.889645e-09, 2.362175e-09
2016-04-10, 5.150273e-10, -5.778143e-10, 1.503616e-10, 1.948943e-09, 1.890766e-09, 2.363048e-09
2016-04-11, 5.243261e-10, -5.168577e-10, 9.177311e-11, 1.949736e-09, 1.891787e-09, 2.364113e-09
2016-04-12, 5.068700e-10, -4.426644e-10, 3.221291e-11, 1.950388e-09, 1.892633e-09, 2.365196e-09
2016-04-13, 4.657295e-10, -3.597925e-10, -2.753221e-11, 1.950835e-09, 1.893256e-09, 2.366137e-09
2016-04-14, 4.051753e-10, -2.732054e-10, 8.638302e-11, 1.951040e-09, 1.893637e-09, 2.368554e-09
2016-04-15, 3.304322e-10, -1.878565e-10, 2.699619e-11, 1.950998e-09, 1.893784e-09, 2.368905e-09
2016-04-16, 2.473813e-10, -1.082085e-10, -3.176829e-11, 1.950733e-09, 1.893732e-09, 2.368941e-09
2016-04-17, 1.621891e-10, -3.781913e-11, -8.822692e-11, 1.950301e-09, 1.893534e-09, 2.368729e-09
2016-04-18, -9.049029e-11, -1.646203e-10, -1.403373e-10, 1.954468e-09, 1.899720e-09, 2.368385e-09
2016-04-19, -1.615021e-10, -1.330546e-10, -1.858078e-10, 1.953936e-09, 1.899388e-09, 2.368046e-09
2016-04-20, -2.172079e-10, -1.062974e-10, -2.222893e-10, 1.953497e-09, 1.899137e-09, 2.367841e-09
2016-04-21, -2.549685e-10, -8.360945e-11, -3.649507e-10, 1.953240e-09, 1.899039e-09, 2.366145e-09
2016-04-22, -2.736246e-10, -6.399225e-11, -3.638057e-10, 1.953221e-09, 1.899132e-09, 2.366455e-09
2016-04-23, -2.734781e-10, -4.627642e-11, -3.480156e-10, 1.953452e-09, 1.899415e-09, 2.367031e-09
2016-04-24, -1.097871e-10, -2.923881e-11, -3.172544e-10, 1.949416e-09, 1.899838e-09, 2.367801e-09
2016-04-25, -8.482185e-11, 1.057944e-10, -2.717628e-10, 1.950019e-09, 1.894394e-09, 2.368651e-09
2016-04-26, -4.951129e-11, 8.990101e-11, -2.122894e-10, 1.950614e-09, 1.894888e-09, 2.369444e-09
2016-04-27, -8.138716e-12, 7.307127e-11, -1.400270e-10, 1.951070e-09, 1.895219e-09, 2.370052e-09
2016-04-28, 3.469635e-11, 5.657791e-11, -5.657433e-11, 1.951282e-09, 1.895309e-09, 2.370374e-09
2016-04-29, 7.445477e-11, 4.108248e-11, 3.606924e-11, 1.951195e-09, 1.895126e-09, 2.370356e-09
2016-04-30, 1.070391e-10, 2.673003e-11, 1.354812e-10, 1.950815e-09, 1.894689e-09, 2.370004e-09
2016-05-01, 1.291352e-10, 1.334144e-11, 2.387959e-10, 1.950212e-09, 1.894067e-09, 2.369376e-09
2016-05-02, 1.384677e-10, 6.219454e-13, 3.427221e-10, 1.949497e-09, 1.893358e-09, 2.368573e-09
2016-05-03, 1.339405e-10, -1.169373e-11, 4.436279e-10, 1.948800e-09, 1.892669e-09, 2.367721e-09
2016-05-04, 1.156619e-10, 1.426067e-10, 5.377018e-10, 1.948235e-09, 1.897583e-09, 2.366945e-09
2016-05-05, 8.487710e-11, 1.411860e-10, 6.211777e-10, 1.947880e-09, 1.897111e-09, 2.366349e-09
2016-05-06, 4.383581e-11, 1.333324e-10, 6.905894e-10, 1.947756e-09, 1.896791e-09, 2.366004e-09
2016-05-07, -4.388742e-12, 1.193138e-10, 7.430170e-10, 1.947828e-09, 1.896586e-09, 2.365931e-09
2016-05-08, -5.612762e-11, 9.984576e-11, 7.762818e-10, 1.948019e-09, 1.896427e-09, 2.366112e-09
2016-05-09, -1.073940e-10, 7.611965e-11, 7.890609e-10, 1.948234e-09, 1.896245e-09, 2.366490e-09
2016-05-10, -1.542015e-10, -9.606214e-11, 7.809069e-10, 1.948385e-09, 1.890800e-09, 2.366988e-09
2016-05-11, -1.928929e-10, -1.054061e-10, 7.521853e-10, 1.948414e-09, 1.890461e-09, 2.367529e-09
2016-05-12, -2.204335e-10, -1.115826e-10, 7.039613e-10, 1.948309e-09, 1.890006e-09, 2.368044e-09
2016-05-13, -2.346270e-10, -1.133973e-10, 6.378796e-10, 1.948094e-09, 1.889477e-09, 2.368489e-09
2016-05-14, -2.342359e-10, -1.099263e-10, 5.560720e-10, 1.947827e-09, 1.888937e-09, 2.368848e-09
2016-05-15, -2.190172e-10, -1.006820e-10, 4.611068e-10, 1.947571e-09, 1.888450e-09, 2.369128e-09
2016-05-16, -1.897031e-10, -8.567208e-11, 3.559687e-10, 1.947379e-09, 1.888070e-09, 2.369357e-09
2016-05-17, -1.479494e-10, -6.536140e-11, 2.440342e-10, 1.947278e-09, 1.887823e-09, 2.369573e-09
2016-05-18, -9.625297e-11, -4.057647e-11, 1.290059e-10, 1.947264e-09, 1.887707e-09, 2.369813e-09
2016-05-19, -3.781715e-11, -1.239659e-11, 1.477838e-11, 1.947307e-09, 1.887693e-09, 2.370105e-09
2016-05-20, 2.365623e-11, 1.794161e-11, -9.476667e-11, 1.947365e-09, 1.887735e-09, 2.370464e-09
2016-05-21, 8.424587e-11, 4.912279e-11, -1.960085e-10, 1.947399e-09, 1.887788e-09, 2.370888e-09
2016-05-22, 1.401281e-10, 7.982440e-11, -2.858299e-10, 1.947389e-09, 1.887813e-09, 2.371355e-09
2016-05-23, 1.878754e-10, 1.087887e-10, -3.618022e-10, 1.947341e-09, 1.887790e-09, 2.371829e-09
2016-05-24, 2.246811e-10, 1.348881e-10, -4.222728e-10, 1.947280e-09, 1.887720e-09, 2.372259e-09
2016-05-25, 2.484860e-10, 1.571636e-10, -4.663485e-10, 1.947249e-09, 1.887616e-09, 2.372587e-09
2016-05-26, 2.580188e-10, 1.748167e-10, -4.937948e-10, 1.947285e-09, 1.887502e-09, 2.372750e-09
2016-05-27, 2.527943e-10, 1.871556e-10, -5.048939e-10, 1.947405e-09, 1.887396e-09, 2.372694e-09
2016-05-28, 2.331074e-10, 1.935204e-10, -5.003062e-10, 1.947596e-09, 1.887309e-09, 2.372380e-09
2016-05-29, 2.000303e-10, 1.932277e-10, -4.809673e-10, 1.947815e-09, 1.887232e-09, 2.371795e-09
2016-05-30, 1.553823e-10, 1.855625e-10, -4.480359e-10, 1.947994e-09, 1.887149e-09, 2.370961e-09
2016-05-31, 1.016307e-10, 1.698246e-10, -4.028903e-10, 1.948066e-09, 1.887038e-09, 2.369941e-09
2016-06-01, 4.170164e-11, 1.454098e-10, -3.471597e-10, 1.947980e-09, 1.886881e-09, 2.368839e-09
2016-06-02, -2.127437e-11, 1.119006e-10, -2.827681e-10, 1.947729e-09, 1.886678e-09, 2.367794e-09
2016-06-03, -8.422525e-11, 6.914604e-11, -2.119681e-10, 1.947351e-09, 1.886449e-09, 2.366961e-09
2016-06-04, -1.443412e-10, 1.732990e-11, -1.373377e-10, 1.946935e-09, 1.886234e-09, 2.366493e-09
2016-06-05, -1.991801e-10, -4.296059e-11, -6.171873e-11, 1.946599e-09, 1.886088e-09, 2.366514e-09
2016-06-06, -2.466813e-10, -1.106525e-10, 1.191535e-11, 1.946471e-09, 1.886071e-09, 2.367095e-09
2016-06-07, -2.851357e-10, -1.840928e-10, 8.065256e-11, 1.946652e-09, 1.886229e-09, 2.368231e-09
2016-06-08, -3.131798e-10, -2.609668e-10, 1.418675e-10, 1.947193e-09, 1.886583e-09, 2.369838e-09
2016-06-09, -3.298567e-10, -3.382726e-10, 1.934329e-10, 1.948074e-09, 1.887115e-09, 2.371754e-09
2016-06-10, -3.347351e-10, -4.123892e-10, 2.338738e-10, 1.949197e-09, 1.887766e-09, 2.373760e-09
2016-06-11, -3.280252e-10, -4.792503e-10, 2.624351e-10, 1.950406e-09, 1.888442e-09, 2.375608e-09
2016-06-12, -3.106144e-10, -5.346072e-10, 2.790562e-10, 1.951512e-09, 1.889031e-09, 2.377055e-09
2016-06-13, -2.839770e-10, -5.743384e-10, 2.842691e-10, 1.952335e-09, 1.889423e-09, 2.377904e-09
2016-06-14, -2.499720e-10, -5.947711e-10, 2.790496e-10, 1.952737e-09, 1.889539e-09, 2.378032e-09
2016-06-15, -2.105943e-10, -5.929878e-10, 2.646591e-10, 1.952651e-09, 1.889342e-09, 2.377411e-09
2016-06-16, -1.677618e-10, -5.671075e-10, 2.425101e-10, 1.952101e-09, 1.888857e-09, 2.376115e-09
2016-06-17, -1.232000e-10, -5.165258e-10, 2.140771e-10, 1.951193e-09, 1.888159e-09, 2.374313e-09
2016-06-18, -7.844063e-11, -4.420944e-10, 1.808602e-10, 1.950099e-09, 1.887367e-09, 2.372245e-09
2016-06-19, -3.489527e-11, -3.462083e-10, 1.443871e-10, 1.949022e-09, 1.886620e-09, 2.370187e-09
2016-06-20, 6.065654e-12, -2.327706e-10, 1.062281e-10, 1.948158e-09, 1.886041e-09, 2.368412e-09
2016-06-21, 4.310085e-11, -1.070148e-10, 6.799286e-11, 1.947657e-09, 1.885723e-09, 2.367140e-09
2016-06-22, 7.498224e-11, 2.481022e-11, 3.128670e-11, 1.947592e-09, 1.885700e-09, 2.366511e-09
2016-06-23, 1.007433e-10, 1.558641e-10, -2.373755e-12, 1.947955e-09, 1.885953e-09, 2.366558e-09
2016-06-24, 1.198142e-10, 2.792025e-10, -3.166727e-11, 1.948658e-09, 1.886410e-09, 2.367206e-09
2016-06-25, 1.320664e-10, 3.882746e-10, -5.556356e-11, 1.949557e-09, 1.886971e-09, 2.368289e-09
2016-06-26, 1.377414e-10, 4.773922e-10, -7.337838e-11, 1.950485e-09, 1.887524e-09, 2.369577e-09
2016-06-27, 1.372993e-10, 5.421392e-10, -8.477659e-11, 1.951282e-09, 1.887974e-09, 2.370816e-09
2016-06-28, 1.312662e-10, 5.797000e-10, -8.973338e-11, 1.951819e-09, 1.888248e-09, 2.371768e-09
2016-06-29, 1.201514e-10, 5.890756e-10, -8.847768e-11, 1.952016e-09, 1.888307e-09, 2.372244e-09
2016-06-30, 1.044527e-10, 5.711485e-10, -8.144238e-11, 1.951844e-09, 1.888143e-09, 2.372132e-09
2016-07-01, 8.471374e-11, 5.285656e-10, -6.923616e-11, 1.951323e-09, 1.887773e-09, 2.371412e-09
2016-07-02, 6.157181e-11, 4.654530e-10, -5.264124e-11, 1.950512e-09, 1.887237e-09, 2.370155e-09
2016-07-03, 3.578259e-11, 2.346271e-10, -3.263008e-11, 1.949504e-09, 1.890363e-09, 2.368515e-09
2016-07-04, 8.278151e-12, 1.420251e-10, -1.037340e-11, 1.948410e-09, 1.889691e-09, 2.366707e-09
2016-07-05, -1.974889e-11, 4.920878e-11, 1.282359e-11, 1.947348e-09, 1.889061e-09, 2.364974e-09
2016-07-06, -4.691533e-11, -3.787382e-11, 3.573554e-11, 1.946424e-09, 1.888524e-09, 2.363555e-09
2016-07-07, 2.250857e-11, -1.140629e-10, 5.756650e-11, 1.948957e-09, 1.888117e-09, 2.362642e-09
2016-07-08, -9.388631e-11, -1.752986e-10, 7.821324e-11, 1.945289e-09, 1.887874e-09, 2.362354e-09
2016-07-09, -1.122145e-10, -2.188233e-10, 9.816544e-11, 1.945161e-09, 1.887822e-09, 2.362708e-09
2016-07-10, -1.266200e-10, -1.178899e-10, 1.180731e-10, 1.945335e-09, 1.884258e-09, 2.363623e-09
2016-07-11, -1.369126e-10, -1.363189e-10, 1.383276e-10, 1.945769e-09, 1.884615e-09, 2.364934e-09
2016-07-12, -1.429630e-10, -1.381491e-10, 1.589111e-10, 1.946388e-09, 1.885115e-09, 2.366417e-09
2016-07-13, -1.447399e-10, -1.254585e-10, 1.794715e-10, 1.947083e-09, 1.885680e-09, 2.367827e-09
2016-07-14, -1.423960e-10, -1.012329e-10, 1.994548e-10, 1.947726e-09, 1.886210e-09, 2.368932e-09
2016-07-15, -1.363378e-10, -6.899965e-11, 2.181742e-10, 1.948187e-09, 1.886603e-09, 2.369552e-09
2016-07-16, -1.272263e-10, -3.243844e-11, 2.347832e-10, 1.948356e-09, 1.886773e-09, 2.369581e-09
2016-07-17, -1.158870e-10, 4.949744e-12, 2.481785e-10, 1.948170e-09, 1.886674e-09, 2.369010e-09
2016-07-18, -1.031527e-10, 4.007174e-11, 2.569059e-10, 1.947626e-09, 1.886305e-09, 2.367923e-09
2016-07-19, -8.968934e-11, 7.037457e-11, 2.591663e-10, 1.946787e-09, 1.885720e-09, 2.366484e-09
2016-07-20, -7.585221e-11, 9.391616e-11, 2.530135e-10, 1.945771e-09, 1.885014e-09, 2.364913e-09
2016-07-21, -6.160877e-11, 1.094032e-10, 2.367313e-10, 1.944741e-09, 1.884310e-09, 2.363444e-09
2016-07-22, -4.654219e-11, 1.161980e-10, 2.092261e-10, 1.943867e-09, 1.883737e-09, 2.362293e-09
2016-07-23, -2.994513e-11, 1.142814e-10, 1.702251e-10, 1.943301e-09, 1.883401e-09, 2.361622e-09
2016-07-24, -1.099507e-11, 1.041754e-10, 1.202144e-10, 1.943141e-09, 1.883367e-09, 2.361516e-09
2016-07-25, -9.500199e-11, 8.686497e-11, 6.023990e-11, 1.946516e-09, 1.883643e-09, 2.361977e-09
2016-07-26, -9.507612e-11, 6.371271e-11, -8.277528e-12, 1.947208e-09, 1.884176e-09, 2.362922e-09
2016-07-27, -9.125962e-11, 3.627772e-11, -8.364896e-11, 1.948144e-09, 1.884862e-09, 2.364205e-09
2016-07-28, -8.305970e-11, 6.027238e-12, -1.639563e-10, 1.949142e-09, 1.885565e-09, 2.365646e-09
2016-07-29, -7.034416e-11, -2.590607e-11, -2.470510e-10, 1.950015e-09, 1.886147e-09, 2.367068e-09
2016-07-30, -5.336656e-11, -5.879959e-11, -3.305382e-10, 1.950608e-09, 1.886497e-09, 2.368326e-09
2016-07-31, -3.275885e-11, -9.227271e-11, -4.117719e-10, 1.950839e-09, 1.886560e-09, 2.369333e-09
2016-08-01, -9.511539e-12, -1.261679e-10, -4.878787e-10, 1.950714e-09, 1.886349e-09, 2.370063e-09
2016-08-02, 1.503918e-11, -1.604562e-10, -5.558223e-10, 1.950328e-09, 1.885945e-09, 2.370544e-09
2016-08-03, 3.921086e-11, -5.443649e-11, -6.125060e-10, 1.949837e-09, 1.889365e-09, 2.370838e-09
2016-08-04, 6.097729e-11, -5.483814e-11, -6.549091e-10, 1.949422e-09, 1.889003e-09, 2.371014e-09
2016-08-05, 7.801545e-11, -5.463571e-11, -6.802416e-10, 1.949239e-09, 1.888872e-09, 2.371128e-09
2016-08-06, 8.784883e-11, -5.502741e-11, -6.861023e-10, 1.949375e-09, 1.889055e-09, 2.371205e-09
2016-08-07, 8.811813e-11, -5.728297e-11, -6.706210e-10, 1.949823e-09, 1.889555e-09, 2.371241e-09
2016-08-08, 7.695542e-11, -6.262135e-11, -6.325727e-10, 1.950478e-09, 1.890291e-09, 2.371209e-09
2016-08-09, 5.337595e-11, -7.205799e-11, -5.714625e-10, 1.951164e-09, 1.891113e-09, 2.371081e-09
2016-08-10, 1.757238e-11, -8.626299e-11, -4.875872e-10, 1.951680e-09, 1.891847e-09, 2.370851e-09
2016-08-11, 8.609696e-11, -1.054715e-10, -3.820849e-10, 1.948387e-09, 1.892336e-09, 2.370549e-09
2016-08-12, -1.089757e-12, -1.294655e-10, -2.569750e-10, 1.948104e-09, 1.892493e-09, 2.370253e-09
2016-08-13, -9.458418e-11, -1.576188e-10, -1.151806e-10, 1.947437e-09, 1.892327e-09, 2.370083e-09
2016-08-14, -1.895611e-10, -1.889775e-10, 3.949251e-11, 1.946544e-09, 1.891951e-09, 2.370183e-09
2016-08-15, -2.809482e-10, -2.223488e-10, 2.024516e-10, 1.945684e-09, 1.891562e-09, 2.370690e-09
2016-08-16, -3.637705e-10, -2.563787e-10, 3.685105e-10, 1.945149e-09, 1.891393e-09, 2.371697e-09
2016-08-17, -4.334267e-10, -2.896154e-10, 5.321746e-10, 1.945197e-09, 1.891649e-09, 2.373215e-09
2016-08-18, -3.626896e-10, -3.205636e-10, 6.879782e-10, 1.949818e-09, 1.892449e-09, 2.375151e-09
2016-08-19, -3.663218e-10, -3.477404e-10, 8.308083e-10, 1.951344e-09, 1.893782e-09, 2.377309e-09
2016-08-20, -3.512612e-10, -3.697418e-10, 9.561563e-10, 1.953365e-09, 1.895498e-09, 2.379408e-09
2016-08-21, -3.173465e-10, -3.853183e-10, 1.060264e-09, 1.955544e-09, 1.897341e-09, 2.381129e-09
2016-08-22, -2.657664e-10, -3.934494e-10, 1.140165e-09, 1.957485e-09, 1.899007e-09, 2.382171e-09
2016-08-23, -1.990928e-10, -5.435117e-10, 1.193660e-09, 1.958820e-09, 1.895055e-09, 2.382309e-09
2016-08-24, -1.211701e-10, -4.706376e-10, 1.219259e-09, 1.959295e-09, 1.895580e-09, 2.381443e-09
2016-08-25, -3.686484e-11, -3.896645e-10, 1.216157e-09, 1.958826e-09, 1.895424e-09, 2.379622e-09
2016-08-26, 4.829801e-11, -3.030230e-10, 1.184251e-09, 1.957519e-09, 1.894672e-09, 2.377054e-09
2016-08-27, 1.285710e-10, -2.128714e-10, 1.124234e-09, 1.955657e-09, 1.893540e-09, 2.374079e-09
2016-08-28, 1.984555e-10, -1.209734e-10, 1.037725e-09, 1.953640e-09, 1.892321e-09, 2.371125e-09
2016-08-29, 2.531663e-10, -2.872798e-11, 9.273868e-10, 1.951903e-09, 1.891322e-09, 2.368639e-09
2016-08-30, 2.890435e-10, 6.270159e-11, 7.969570e-10, 1.950819e-09, 1.890790e-09, 2.367013e-09
2016-08-31, 3.038655e-10, -1.104369e-10, 6.511177e-10, 1.950618e-09, 1.896023e-09, 2.366510e-09
2016-09-01, 2.970246e-10, -5.168618e-11, 4.951935e-10, 1.951336e-09, 1.896719e-09, 2.367217e-09
2016-09-02, 1.526200e-10, 7.999992e-12, 3.347198e-10, 1.948589e-09, 1.897882e-09, 2.369032e-09
2016-09-03, 1.272853e-10, 6.713036e-11, 1.749802e-10, 1.950502e-09, 1.899284e-09, 2.371683e-09
2016-09-04, 8.745521e-11, 1.242044e-10, 2.062228e-11, 1.952529e-09, 1.900673e-09, 2.374783e-09
2016-09-05, 3.723905e-11, 1.776973e-10, -1.245787e-10, 1.954331e-09, 1.901825e-09, 2.377901e-09
2016-09-06, -1.878596e-11, 2.260320e-10, -2.577919e-10, 1.955652e-09, 1.902590e-09, 2.380633e-09
2016-09-07, -7.594910e-11, 2.675560e-10, -3.770728e-10, 1.956358e-09, 1.902910e-09, 2.382655e-09
2016-09-08, -1.298397e-10, 3.005432e-10, -4.812355e-10, 1.956443e-09, 1.902818e-09, 2.383766e-09
2016-09-09, -1.766250e-10, 3.232343e-10, -5.697125e-10, 1.956014e-09, 1.902410e-09, 2.383893e-09
2016-09-10, -2.133183e-10, 3.339173e-10, -6.424416e-10, 1.955248e-09, 1.901817e-09, 2.383094e-09
