PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, NEAH
Station name, NEAH_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, NEAH.pbo.nam08.pos
Offset from source file, 73.82 mm North, 106.27 mm East, 45.82 mm Vertical
Reference position, 48.2978549482 North Latitude, -124.624907154 East Longitude, 459.89088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-11-23,134.21, 200.11, 74.06, 1.81, 1.37, 5.93, rern6,
2013-11-24,135.00, 198.53, 75.36, 1.93, 1.45, 6.37, rern6,
2013-11-25,135.23, 199.22, 76.17, 1.95, 1.47, 6.46, rern6,
2013-11-26,134.17, 199.02, 79.61, 2.02, 1.48, 6.58, rern6,
2013-11-27,136.43, 198.84, 77.74, 2.04, 1.53, 6.79, rern6,
2013-11-28,134.62, 199.06, 78.45, 1.9, 1.44, 6.26, rern6,
2013-11-29,136.95, 201.71, 73.07, 1.95, 1.47, 6.43, rern6,
2013-11-30,137.53, 201.28, 64.13, 2.07, 1.54, 6.87, rern6,
2013-12-01,137.79, 201.15, 61.14, 2.23, 1.66, 7.36, rern6,
2013-12-02,136.20, 199.03, 78.73, 3.41, 2.75, 11.03, rern6,
2013-12-03,136.26, 198.60, 76.10, 1.86, 1.4, 6.03, rern6,
2013-12-04,134.77, 199.34, 75.22, 1.75, 1.31, 5.68, rern6,
2013-12-05,135.64, 198.74, 75.53, 1.76, 1.34, 5.78, rern6,
2013-12-06,134.42, 199.94, 76.11, 1.77, 1.33, 5.75, rern6,
2013-12-07,134.39, 198.34, 76.85, 1.91, 1.42, 6.22, rern6,
2013-12-08,135.12, 198.95, 78.65, 1.78, 1.31, 5.66, rern6,
2013-12-09,135.50, 199.35, 77.46, 1.86, 1.38, 5.95, rern6,
2013-12-10,136.69, 199.43, 72.78, 1.94, 1.43, 6.21, rern6,
2013-12-11,138.09, 199.82, 68.88, 1.98, 1.46, 6.3, rern6,
2013-12-12,138.72, 199.81, 69.67, 2.02, 1.48, 6.41, rern6,
2013-12-13,140.49, 202.16, 64.58, 2.1, 1.53, 6.84, rern6,
2013-12-14,141.50, 201.94, 61.68, 2.41, 1.75, 7.94, rern6,
2013-12-15,140.42, 201.84, 62.89, 2.14, 1.59, 7.08, rern6,
2013-12-16,139.82, 201.25, 67.93, 2.08, 1.54, 6.8, rern6,
2013-12-17,139.86, 201.39, 62.90, 2.17, 1.6, 7.15, rern6,
2013-12-18,140.70, 201.37, 66.72, 2.02, 1.49, 6.71, rern6,
2013-12-19,135.58, 199.62, 80.20, 1.84, 1.37, 5.97, rern6,
2013-12-20,138.55, 200.85, 75.46, 1.92, 1.42, 6.21, rern6,
2013-12-21,138.94, 201.17, 68.10, 2.02, 1.5, 6.76, rern6,
2013-12-22,138.80, 201.78, 61.52, 2.17, 1.6, 7.3, rern6,
2013-12-23,138.81, 201.54, 59.34, 2.13, 1.58, 7.06, rern6,
2013-12-24,138.85, 202.71, 57.13, 2.06, 1.53, 6.93, rern6,
2013-12-25,137.45, 201.13, 73.32, 2, 1.49, 6.57, rern6,
2013-12-26,138.39, 201.91, 67.47, 2.01, 1.5, 6.7, rern6,
2013-12-27,139.06, 202.87, 61.48, 2.14, 1.58, 7.03, rern6,
2013-12-28,139.20, 203.11, 62.28, 2.07, 1.54, 6.93, rern6,
2013-12-29,139.02, 202.41, 61.30, 2.02, 1.49, 6.65, rern6,
2013-12-30,139.75, 203.07, 61.74, 2.19, 1.62, 7.31, rern6,
2013-12-31,140.08, 203.02, 55.39, 2.25, 1.66, 7.51, rern6,
2014-01-01,138.72, 203.18, 54.33, 2.11, 1.55, 6.99, rern6,
2014-01-02,140.64, 201.60, 56.01, 2.1, 1.54, 6.93, rern6,
2014-01-03,139.50, 203.80, 63.90, 2.15, 1.56, 7.06, rern6,
2014-01-04,136.47, 200.83, 71.59, 1.85, 1.36, 6.02, rern6,
2014-01-05,136.36, 201.52, 72.43, 1.81, 1.32, 5.87, rern6,
2014-01-06,135.54, 200.57, 74.45, 1.94, 1.42, 6.29, rern6,
2014-01-07,139.17, 200.43, 60.49, 2.14, 1.54, 6.98, rern6,
2014-01-08,141.09, 201.69, 57.73, 2.11, 1.54, 7.01, rern6,
2014-01-09,138.18, 201.28, 66.81, 2.09, 1.53, 6.94, rern6,
2014-01-10,141.49, 202.46, 65.86, 2.05, 1.51, 6.79, rern6,
2014-01-11,139.16, 201.16, 65.54, 2.1, 1.53, 6.88, rern6,
2014-01-12,140.48, 202.30, 62.53, 2.11, 1.53, 6.92, rern6,
2014-01-13,141.86, 204.25, 51.68, 2.14, 1.58, 7.17, rern6,
2014-01-14,140.62, 203.87, 53.33, 2.11, 1.54, 6.92, rern6,
2014-01-15,140.45, 203.64, 62.40, 2.03, 1.5, 6.68, rern6,
2014-01-16,137.74, 203.23, 69.37, 1.96, 1.45, 6.48, rern6,
2014-01-17,135.36, 200.71, 81.27, 1.99, 1.48, 6.55, rern6,
2014-01-18,136.65, 200.92, 78.58, 2.2, 1.6, 7.23, rern6,
2014-01-19,137.37, 200.77, 73.81, 1.99, 1.46, 6.53, rern6,
2014-01-20,137.46, 201.77, 70.95, 1.87, 1.38, 6.08, rern6,
2014-01-21,136.47, 201.11, 73.43, 1.91, 1.4, 6.23, rern6,
2014-01-22,139.85, 202.18, 66.55, 2.03, 1.47, 6.69, rern6,
2014-01-23,138.21, 201.84, 73.69, 1.95, 1.41, 6.37, rern6,
2014-01-24,135.80, 200.92, 75.83, 2.05, 1.51, 6.75, rern6,
2014-01-25,136.49, 201.16, 76.11, 2, 1.45, 6.51, rern6,
2014-01-26,136.59, 200.87, 84.08, 1.92, 1.42, 6.25, rern6,
2014-01-27,136.82, 201.06, 82.79, 1.9, 1.39, 6.23, rern6,
2014-01-28,140.67, 202.37, 68.02, 2.03, 1.47, 6.73, rern6,
2014-01-29,139.65, 200.61, 70.08, 2.1, 1.54, 6.98, rern6,
2014-01-30,140.30, 202.00, 77.86, 1.93, 1.43, 6.41, rern6,
2014-01-31,138.90, 200.93, 75.88, 1.89, 1.38, 6.2, rern6,
2014-02-01,138.23, 200.90, 73.29, 1.82, 1.36, 5.93, rern6,
2014-02-02,139.29, 201.06, 71.66, 1.88, 1.39, 6.17, rern6,
2014-02-03,135.91, 199.59, 79.07, 1.84, 1.36, 6.03, rern6,
2014-02-04,136.80, 200.77, 75.97, 1.81, 1.34, 5.85, rern6,
2014-02-05,136.81, 200.16, 72.31, 1.89, 1.41, 6.14, rern6,
2014-02-06,136.09, 200.11, 74.53, 1.89, 1.4, 6.17, rern6,
2014-02-07,137.13, 199.93, 85.02, 1.84, 1.42, 6.14, rern6,
2014-02-08,137.02, 200.76, 86.69, 1.82, 1.37, 5.92, rern6,
2014-02-09,136.93, 201.73, 80.00, 1.85, 1.39, 6.02, rern6,
2014-02-10,139.14, 201.14, 80.45, 2.05, 1.52, 6.72, rern6,
2014-02-11,140.83, 202.23, 75.84, 2.17, 1.59, 7.13, rern6,
2014-02-12,140.75, 203.07, 80.89, 2.07, 1.54, 6.83, rern6,
2014-02-13,139.85, 202.45, 83.61, 2.01, 1.49, 6.58, rern6,
2014-02-14,139.90, 202.20, 82.69, 2.23, 1.61, 7.16, rern6,
2014-02-15,141.09, 201.44, 74.97, 2.01, 1.5, 6.6, rern6,
2014-02-16,139.89, 201.64, 72.23, 2.02, 1.49, 6.53, rern6,
2014-02-17,139.61, 202.09, 74.32, 2.26, 1.66, 7.37, rern6,
2014-02-18,140.90, 203.03, 70.60, 2.08, 1.54, 6.81, rern6,
2014-02-19,139.09, 203.18, 76.25, 2.13, 1.58, 6.89, rern6,
2014-02-20,140.76, 204.41, 67.28, 2.03, 1.49, 6.65, rern6,
2014-02-21,139.92, 204.64, 73.14, 1.96, 1.45, 6.33, rern6,
2014-02-22,137.87, 203.37, 70.46, 1.89, 1.37, 6.07, rern6,
2014-02-23,141.47, 203.37, 57.00, 2.04, 1.49, 6.56, rern6,
2014-02-24,139.04, 200.94, 88.02, 2.17, 1.58, 7.11, rern6,
2014-02-25,141.29, 200.10, 95.98, 2.59, 1.86, 8.51, rern6,
2014-02-26,139.83, 202.15, 79.68, 1.99, 1.48, 6.44, rern6,
2014-02-27,137.74, 201.28, 84.00, 1.87, 1.4, 6.16, rern6,
2014-02-28,138.14, 200.11, 79.05, 1.85, 1.4, 6.05, rern6,
2014-03-01,138.28, 201.53, 86.03, 1.75, 1.3, 5.62, rern6,
2014-03-02,139.00, 202.51, 74.85, 1.87, 1.4, 6.08, rern6,
2014-03-03,141.96, 204.39, 68.27, 2.06, 1.55, 6.8, rern6,
2014-03-04,139.53, 203.32, 65.35, 1.96, 1.46, 6.37, rern6,
2014-03-05,141.85, 204.48, 64.89, 2.28, 1.71, 7.58, rern6,
2014-03-06,141.65, 205.43, 65.37, 2.09, 1.53, 6.87, rern6,
2014-03-07,140.46, 205.57, 64.24, 2.19, 1.6, 7.18, rern6,
2014-03-08,139.13, 204.39, 65.25, 1.95, 1.45, 6.32, rern6,
2014-03-09,140.92, 205.67, 62.94, 2.03, 1.49, 6.67, rern6,
2014-03-10,138.55, 204.69, 78.62, 1.92, 1.42, 6.26, rern6,
2014-03-11,137.97, 205.01, 73.89, 1.91, 1.41, 6.22, rern6,
2014-03-12,137.58, 203.68, 81.40, 1.86, 1.36, 6.02, rern6,
2014-03-13,138.06, 203.69, 76.13, 1.9, 1.43, 6.2, rern6,
2014-03-14,140.55, 205.38, 74.59, 2.2, 1.59, 7.11, rern6,
2014-03-15,140.11, 204.69, 67.23, 2.08, 1.55, 6.87, rern6,
2014-03-16,140.17, 205.62, 58.86, 2.1, 1.55, 6.95, rern6,
2014-03-17,139.52, 207.14, 79.90, 1.99, 1.46, 6.47, rern6,
2014-03-18,139.88, 205.74, 65.91, 1.95, 1.45, 6.45, rern6,
2014-03-19,139.78, 205.65, 67.43, 2.02, 1.51, 6.68, rern6,
2014-03-20,137.11, 205.58, 75.76, 1.98, 1.45, 6.43, rern6,
2014-03-21,138.29, 203.84, 75.15, 1.86, 1.37, 6.06, rern6,
2014-03-22,137.92, 204.66, 71.43, 1.89, 1.39, 6.12, rern6,
2014-03-23,139.19, 206.57, 73.68, 1.9, 1.43, 6.22, suppf,
2014-03-24,137.64, 204.57, 79.94, 1.83, 1.37, 6, suppf,
2014-03-25,141.20, 204.88, 77.86, 2.36, 1.76, 7.8, suppf,
2014-03-26,141.29, 204.74, 70.01, 2, 1.52, 6.68, suppf,
2014-03-27,139.83, 205.73, 72.56, 1.96, 1.47, 6.46, suppf,
2014-03-28,140.39, 204.92, 68.21, 2.08, 1.58, 6.87, suppf,
2014-03-29,140.96, 205.08, 70.44, 2.14, 1.63, 7.1, suppf,
2014-03-30,141.03, 206.60, 69.56, 2.14, 1.61, 7.05, suppf,
2014-03-31,139.36, 205.80, 73.16, 2.01, 1.53, 6.63, suppf,
2014-04-01,137.45, 204.73, 77.35, 1.87, 1.44, 6.22, suppf,
2014-04-02,138.16, 205.55, 80.78, 1.86, 1.45, 6.21, suppf,
2014-04-03,138.69, 203.53, 74.78, 1.96, 1.5, 6.49, suppf,
2014-04-04,139.12, 205.99, 73.94, 2.6, 2.13, 8.62, suppf,
2014-04-05,138.98, 206.41, 77.81, 1.93, 1.5, 6.39, suppf,
2014-04-06,140.53, 206.28, 74.75, 1.96, 1.48, 6.46, suppf,
2014-04-07,139.94, 205.32, 75.02, 1.9, 1.46, 6.24, suppf,
2014-04-08,140.63, 206.27, 70.82, 2.06, 1.58, 6.84, suppf,
2014-04-09,138.60, 205.26, 81.43, 2.01, 1.53, 6.66, suppf,
2014-04-10,137.65, 205.61, 79.09, 1.96, 1.47, 6.38, suppf,
2014-04-11,138.23, 205.81, 79.19, 1.9, 1.44, 6.22, suppf,
2014-04-12,138.72, 205.03, 80.83, 1.89, 1.43, 6.16, suppf,
2014-04-13,137.97, 204.50, 82.15, 1.84, 1.4, 6.05, suppf,
2014-04-14,138.67, 205.24, 79.15, 1.97, 1.47, 6.38, suppf,
2014-04-15,139.68, 206.00, 78.91, 2.09, 1.59, 6.77, suppf,
2014-04-16,141.43, 205.95, 69.10, 1.95, 1.46, 6.38, suppf,
2014-04-17,140.39, 206.28, 67.65, 1.97, 1.49, 6.41, suppf,
2014-04-18,140.99, 206.86, 75.69, 2.03, 1.51, 6.61, suppf,
2014-04-19,138.09, 203.31, 79.88, 2.2, 1.61, 7.11, suppf,
2014-04-20,141.63, 205.99, 65.47, 2.1, 1.55, 6.89, suppf,
2014-04-21,141.84, 207.42, 67.16, 2.03, 1.5, 6.63, suppf,
2014-04-22,142.21, 208.56, 71.79, 2.09, 1.55, 6.79, suppf,
2014-04-23,140.99, 205.16, 69.20, 2.18, 1.6, 7.1, suppf,
2014-04-24,142.34, 205.92, 67.83, 2.23, 1.64, 7.29, suppf,
2014-04-25,143.00, 206.02, 70.52, 2.16, 1.59, 7.03, suppf,
2014-04-26,139.07, 205.29, 79.03, 2, 1.49, 6.51, suppf,
2014-04-27,143.25, 206.91, 70.76, 2.14, 1.58, 6.93, suppf,
2014-04-28,140.82, 206.07, 73.45, 2.07, 1.52, 6.69, suppf,
2014-04-29,138.41, 206.80, 76.16, 1.93, 1.41, 6.24, suppf,
2014-04-30,138.98, 206.46, 74.41, 1.96, 1.44, 6.34, suppf,
2014-05-01,138.23, 204.49, 74.33, 1.96, 1.45, 6.41, suppf,
2014-05-02,139.18, 205.05, 73.57, 2.01, 1.47, 6.47, suppf,
2014-05-03,142.19, 205.62, 66.54, 2.2, 1.64, 7.22, suppf,
2014-05-04,142.14, 206.53, 65.83, 2.1, 1.59, 6.91, suppf,
2014-05-05,142.65, 206.78, 70.97, 1.96, 1.44, 6.39, suppf,
2014-05-06,139.87, 206.99, 78.16, 1.91, 1.42, 6.21, suppf,
2014-05-07,139.33, 205.88, 82.20, 1.81, 1.36, 5.92, suppf,
2014-05-08,139.67, 204.18, 77.91, 2.06, 1.58, 6.86, suppf,
2014-05-09,142.24, 205.40, 73.75, 2.1, 1.59, 6.97, suppf,
2014-05-10,141.30, 206.89, 75.16, 1.9, 1.44, 6.21, suppf,
2014-05-11,139.47, 207.78, 75.54, 1.88, 1.63, 6.21, suppf,
2014-05-12,138.91, 206.37, 77.17, 2, 1.51, 6.58, suppf,
2014-05-13,138.26, 206.42, 76.93, 2.01, 1.77, 6.76, suppf,
2014-05-14,138.49, 207.58, 79.20, 1.89, 1.63, 6.33, suppf,
2014-05-15,137.90, 205.54, 79.02, 1.95, 1.48, 6.45, suppf,
2014-05-16,139.30, 205.93, 80.22, 2.06, 1.83, 6.89, suppf,
2014-05-17,140.55, 207.56, 79.12, 1.91, 1.45, 6.21, suppf,
2014-05-18,139.26, 206.22, 82.30, 1.94, 1.49, 6.38, suppf,
2014-05-19,139.59, 206.45, 76.66, 1.85, 1.42, 6.08, suppf,
2014-05-20,139.39, 206.35, 84.01, 1.86, 1.43, 6.08, suppf,
2014-05-21,139.60, 207.25, 79.53, 1.9, 1.45, 6.17, suppf,
2014-05-22,139.71, 206.36, 79.41, 1.92, 1.48, 6.31, suppf,
2014-05-23,141.24, 208.14, 74.54, 2.07, 1.58, 6.82, suppf,
2014-05-24,141.45, 207.26, 76.78, 1.93, 1.47, 6.32, suppf,
2014-05-25,139.18, 206.04, 77.72, 1.84, 1.4, 6.01, suppf,
2014-05-26,141.80, 208.11, 70.99, 2.07, 1.58, 6.75, suppf,
2014-05-27,139.35, 207.03, 75.20, 1.92, 1.44, 6.28, suppf,
2014-05-28,140.13, 207.20, 77.90, 1.95, 1.47, 6.34, suppf,
2014-05-29,140.64, 206.78, 74.99, 1.9, 1.44, 6.16, suppf,
2014-05-30,140.60, 206.85, 75.58, 1.91, 1.42, 6.19, suppf,
2014-05-31,140.10, 206.96, 79.09, 1.88, 1.38, 6.05, suppf,
2014-06-01,139.60, 206.77, 80.10, 1.89, 1.4, 6.12, suppf,
2014-06-02,140.18, 205.44, 85.09, 1.87, 1.4, 6.04, suppf,
2014-06-03,139.80, 205.70, 85.33, 1.92, 1.41, 6.19, suppf,
2014-06-04,139.60, 206.06, 82.52, 1.9, 1.39, 6.09, suppf,
2014-06-05,140.06, 205.90, 80.57, 1.89, 1.4, 6.04, suppf,
2014-06-06,140.33, 207.02, 80.59, 1.93, 1.41, 6.2, suppf,
2014-06-07,141.04, 207.95, 70.18, 1.93, 1.41, 6.19, suppf,
2014-06-08,141.39, 207.89, 73.76, 2.05, 1.48, 6.57, suppf,
2014-06-09,139.93, 207.98, 84.53, 1.93, 1.41, 6.15, suppf,
2014-06-10,139.22, 205.55, 88.93, 1.9, 1.39, 6.04, suppf,
2014-06-11,139.25, 206.42, 79.90, 1.91, 1.39, 6.07, suppf,
2014-06-12,139.43, 206.39, 73.20, 2.24, 1.62, 7.06, suppf,
2014-06-13,140.40, 207.80, 77.77, 2.03, 1.49, 6.49, suppf,
2014-06-14,141.74, 207.98, 76.15, 1.89, 1.38, 6.01, suppf,
2014-06-15,141.46, 208.04, 77.74, 1.88, 1.37, 6, suppf,
2014-06-16,140.81, 207.04, 76.94, 1.84, 1.34, 5.91, suppf,
2014-06-17,140.53, 206.66, 78.31, 1.83, 1.34, 5.84, suppf,
2014-06-18,140.96, 206.29, 75.73, 1.91, 1.39, 6.05, suppf,
2014-06-19,142.72, 207.37, 66.28, 2.22, 1.65, 7.36, suppf,
2014-06-20,144.56, 207.60, 71.30, 2.14, 1.56, 6.89, suppf,
2014-06-21,140.31, 206.27, 77.71, 1.85, 1.34, 6.01, suppf,
2014-06-22,139.64, 206.29, 80.50, 1.89, 1.37, 6.08, suppf,
2014-06-23,140.86, 206.45, 78.79, 1.89, 1.4, 6.15, suppf,
2014-06-24,142.32, 208.16, 74.97, 2.1, 1.55, 6.91, suppf,
2014-06-25,141.75, 207.46, 73.78, 1.99, 1.48, 6.56, suppf,
2014-06-26,142.12, 206.84, 77.47, 2.16, 1.59, 7.07, suppf,
2014-06-27,141.71, 207.22, 78.38, 2.15, 1.58, 6.97, suppf,
2014-06-28,143.39, 209.29, 73.44, 2.12, 1.57, 6.94, suppf,
2014-06-29,142.25, 207.39, 79.19, 2.84, 2.2, 9.22, suppf,
2014-07-23,145.13, 209.66, 70.85, 5.54, 4, 23.28, suppf,
2014-07-24,139.79, 208.64, 85.23, 2.01, 1.44, 6.45, suppf,
2014-07-25,142.10, 208.97, 81.21, 1.94, 1.39, 6.31, suppf,
2014-07-26,141.06, 208.75, 75.70, 1.9, 1.36, 6.12, suppf,
2014-07-27,139.90, 208.43, 76.92, 1.92, 1.39, 6.21, suppf,
2014-07-28,140.03, 207.63, 81.18, 1.91, 1.38, 6.24, suppf,
2014-07-29,141.75, 208.17, 77.57, 1.89, 1.36, 6.07, suppf,
2014-07-30,140.11, 207.92, 78.35, 1.9, 1.37, 6.14, suppf,
2014-07-31,140.17, 208.84, 83.21, 1.93, 1.38, 6.26, suppf,
2014-08-01,140.86, 207.39, 85.45, 2.04, 1.49, 6.71, suppf,
2014-08-02,140.15, 208.92, 87.99, 2.01, 1.47, 6.5, suppf,
2014-08-03,140.29, 209.17, 87.56, 1.95, 1.42, 6.41, suppf,
2014-08-04,140.59, 209.06, 85.59, 1.87, 1.36, 6.08, suppf,
2014-08-05,142.28, 212.65, 76.71, 2.08, 1.52, 6.86, suppf,
2014-08-06,140.70, 210.36, 84.88, 2.05, 1.5, 6.78, suppf,
2014-08-07,141.13, 209.09, 84.27, 2.01, 1.5, 6.6, suppf,
2014-08-08,141.48, 210.14, 87.28, 1.93, 1.41, 6.3, suppf,
2014-08-09,140.96, 208.27, 79.61, 1.89, 1.4, 6.17, suppf,
2014-08-10,140.85, 209.66, 85.51, 1.92, 1.41, 6.27, suppf,
2014-08-11,140.97, 208.82, 85.10, 2.02, 1.47, 6.54, suppf,
2014-08-12,142.10, 208.70, 86.90, 2.12, 1.55, 6.96, suppf,
2014-08-13,141.74, 208.57, 84.75, 2.13, 1.54, 6.86, suppf,
2014-08-14,141.63, 209.13, 84.48, 2.36, 1.74, 7.74, suppf,
2014-08-15,142.43, 209.56, 84.32, 2.12, 1.54, 6.92, suppf,
2014-08-16,139.41, 208.50, 92.30, 2.02, 1.48, 6.6, suppf,
2014-08-17,142.16, 208.15, 83.06, 2.11, 1.54, 6.9, suppf,
2014-08-18,140.14, 208.57, 88.57, 2.11, 1.52, 6.9, suppf,
2014-08-19,140.25, 207.62, 89.37, 2.13, 1.56, 6.96, suppf,
2014-08-20,140.74, 209.11, 88.37, 2.15, 1.57, 6.98, suppf,
2014-08-21,140.54, 208.72, 86.49, 2.14, 1.55, 6.91, suppf,
2014-08-22,141.37, 208.19, 78.86, 2, 1.46, 6.5, suppf,
2014-08-23,141.21, 208.34, 81.10, 1.99, 1.45, 6.52, suppf,
2014-08-24,142.37, 209.97, 81.03, 2.25, 1.63, 7.36, suppf,
2014-08-25,140.59, 207.50, 81.43, 1.93, 1.41, 6.25, suppf,
2014-08-26,140.22, 207.61, 88.38, 1.91, 1.4, 6.18, suppf,
2014-08-27,140.70, 208.83, 83.91, 2.03, 1.47, 6.6, suppf,
2014-08-28,142.09, 208.87, 82.80, 2.13, 1.53, 6.95, suppf,
2014-08-29,141.41, 207.52, 87.50, 1.97, 1.43, 6.36, suppf,
2014-08-30,141.41, 208.99, 89.46, 2, 1.46, 6.63, suppf,
2014-08-31,140.14, 209.56, 92.18, 1.99, 1.45, 6.48, suppf,
2014-09-01,142.38, 209.82, 81.59, 1.94, 1.42, 6.31, suppf,
2014-09-02,139.31, 210.42, 89.04, 2.33, 1.68, 7.58, suppf,
2014-09-03,141.18, 210.37, 86.77, 1.95, 1.43, 6.28, suppf,
2014-09-04,141.90, 209.72, 85.91, 1.89, 1.39, 6.19, suppf,
2014-09-05,140.30, 207.72, 83.16, 2, 1.47, 6.56, suppf,
2014-09-06,141.44, 208.13, 80.64, 2.04, 1.5, 6.74, suppf,
2014-09-07,142.16, 208.47, 84.42, 2.08, 1.53, 6.8, suppf,
2014-09-08,142.38, 210.50, 82.56, 2.06, 1.51, 6.78, suppf,
2014-09-09,141.89, 210.68, 74.58, 1.94, 1.43, 6.33, suppf,
2014-09-10,142.57, 210.64, 83.17, 1.9, 1.41, 6.31, suppf,
2014-09-11,140.38, 209.35, 81.46, 1.93, 1.42, 6.34, suppf,
2014-09-12,141.28, 208.43, 80.30, 1.97, 1.46, 6.48, suppf,
2014-09-13,139.79, 208.26, 85.30, 1.9, 1.42, 6.24, suppf,
2014-09-14,141.58, 209.97, 86.87, 1.83, 1.36, 6.01, suppf,
2014-09-15,141.90, 210.14, 85.79, 1.89, 1.43, 6.25, suppf,
2014-09-16,141.52, 209.61, 86.02, 1.96, 1.47, 6.42, suppf,
2014-09-17,141.99, 208.91, 86.91, 2.05, 1.56, 6.78, suppf,
2014-09-18,144.08, 210.40, 79.05, 1.92, 1.48, 6.39, suppf,
2014-09-19,144.90, 211.23, 77.39, 2.18, 1.69, 7.31, suppf,
2014-09-20,141.20, 209.27, 79.73, 2.16, 1.65, 7.13, suppf,
2014-09-21,142.10, 209.66, 84.56, 2, 1.56, 6.77, suppf,
2014-09-22,146.61, 211.77, 73.26, 2.15, 1.65, 7.21, suppf,
2014-09-23,145.34, 210.77, 73.38, 2.25, 1.74, 7.64, suppf,
2014-09-24,145.89, 207.98, 78.18, 2.31, 1.8, 7.82, suppf,
2014-09-25,145.09, 210.76, 79.45, 2.23, 1.75, 7.58, suppf,
2014-09-26,144.28, 210.93, 73.13, 2.09, 1.64, 7.09, suppf,
2014-09-27,143.76, 211.35, 78.88, 1.88, 1.47, 6.43, suppf,
2014-09-28,142.52, 210.37, 79.78, 1.85, 1.45, 6.29, suppf,
2014-09-29,143.92, 211.64, 80.82, 2.18, 1.68, 7.33, suppf,
2014-09-30,141.81, 211.63, 91.26, 1.94, 1.54, 6.67, suppf,
2014-10-01,142.25, 211.87, 88.60, 1.89, 1.51, 6.41, suppf,
2014-10-02,141.05, 209.94, 83.01, 1.93, 1.49, 6.45, suppf,
2014-10-03,141.31, 210.74, 82.79, 1.91, 1.49, 6.44, suppf,
2014-10-04,143.38, 209.77, 79.64, 2.36, 1.83, 7.94, suppf,
2014-10-05,141.53, 211.01, 80.05, 1.96, 1.53, 6.6, suppf,
2014-10-06,142.59, 210.76, 82.29, 1.89, 1.48, 6.41, suppf,
2014-10-07,143.23, 210.27, 79.03, 2.01, 1.56, 6.71, suppf,
2014-10-08,141.87, 210.51, 89.51, 2.01, 1.57, 6.8, suppf,
2014-10-09,142.36, 210.36, 82.27, 1.87, 1.49, 6.3, suppf,
2014-10-10,144.10, 211.99, 78.35, 2.15, 1.68, 7.19, suppf,
2014-10-11,146.43, 212.14, 77.91, 2.34, 1.8, 7.83, suppf,
2014-10-12,142.53, 211.56, 82.63, 1.94, 1.49, 6.61, suppf,
2014-10-13,145.85, 211.12, 80.23, 2.09, 1.59, 6.99, suppf,
2014-10-14,148.77, 211.10, 75.77, 2.16, 1.64, 7.23, suppf,
2014-10-15,144.24, 211.83, 84.92, 1.99, 1.51, 6.67, suppf,
2014-10-16,144.21, 212.63, 72.18, 2.03, 1.54, 6.75, suppf,
2014-10-17,145.63, 211.43, 75.46, 1.9, 1.45, 6.38, suppf,
2014-10-18,149.11, 212.49, 68.26, 2.29, 1.73, 7.65, suppf,
2014-10-19,144.94, 210.43, 78.64, 2.52, 1.86, 8.41, suppf,
2014-10-20,146.47, 213.73, 77.32, 2.3, 1.74, 7.72, suppf,
2014-10-21,146.83, 213.84, 73.52, 2.32, 1.74, 7.71, suppf,
2014-10-22,146.41, 212.31, 64.26, 2.17, 1.64, 7.27, suppf,
2014-10-23,147.54, 212.31, 67.66, 2.27, 1.68, 7.54, suppf,
2014-10-24,146.24, 213.56, 66.05, 2.12, 1.6, 7.2, suppf,
2014-10-25,145.67, 211.94, 69.75, 2.07, 1.61, 7.05, suppf,
2014-10-26,146.05, 216.22, 68.44, 2.31, 1.75, 7.76, suppf,
2014-10-27,143.52, 212.08, 77.39, 1.99, 1.52, 6.7, suppf,
2014-10-28,146.52, 210.78, 63.71, 2.77, 2.01, 8.99, suppf,
2014-10-29,147.44, 214.45, 66.02, 2.08, 1.6, 6.86, suppf,
2014-10-30,144.73, 213.20, 64.90, 2.04, 1.58, 6.83, suppf,
2014-10-31,145.42, 214.20, 70.76, 2.15, 1.65, 7.18, suppf,
2014-11-01,144.52, 214.21, 80.65, 1.92, 1.5, 6.4, suppf,
2014-11-02,143.71, 212.56, 76.61, 1.96, 1.54, 6.55, suppf,
2014-11-03,145.93, 214.88, 68.21, 1.98, 1.55, 6.67, suppf,
2014-11-04,146.95, 213.86, 65.46, 2.22, 1.7, 7.46, suppf,
2014-11-05,144.70, 213.80, 68.68, 2.16, 1.68, 7.26, suppf,
2014-11-06,145.42, 214.08, 71.19, 2.45, 1.85, 8.18, suppf,
2014-11-07,145.61, 215.61, 69.82, 2.1, 1.64, 7, suppf,
2014-11-08,143.29, 214.00, 72.67, 1.87, 1.48, 6.27, suppf,
2014-11-09,145.14, 214.89, 82.31, 2.13, 1.65, 7.12, suppf,
2014-11-10,143.55, 213.69, 77.59, 1.93, 1.51, 6.48, suppf,
2014-11-11,141.43, 212.48, 76.49, 1.82, 1.42, 6.11, suppf,
2014-11-12,141.09, 212.05, 76.45, 1.81, 1.44, 6.05, suppf,
2014-11-13,142.25, 212.21, 86.28, 1.73, 1.37, 5.77, suppf,
2014-11-14,142.61, 213.21, 84.01, 1.72, 1.35, 5.69, suppf,
2014-11-15,142.37, 213.08, 79.28, 1.74, 1.37, 5.79, suppf,
