PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC03
Station name, SC03_PNGA_WA2002
Begin Date, 2003-02-20
End Date, 2017-03-22
Release Date, 2017-03-27
Source file, SC03.pbo.nam08.pos
Offset from source file, 37.22 mm North, 52.52 mm East, 15.57 mm Vertical
Reference position, 47.8165871721 North Latitude, -123.7057378335 East Longitude, 2018.47632 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-08-17,79.46, 108.60, 48.56, 1.39, 1.03, 4.3, suppf,
2015-08-18,81.26, 107.34, 45.44, 1.4, 1.04, 4.34, suppf,
2015-08-19,79.43, 107.29, 49.50, 1.38, 1.03, 4.32, suppf,
2015-08-20,81.16, 106.82, 48.37, 1.65, 1.22, 5.14, suppf,
2015-08-21,80.19, 107.31, 49.23, 1.48, 1.11, 4.6, suppf,
2015-08-22,81.20, 107.31, 44.09, 1.38, 1.03, 4.32, suppf,
2015-08-23,79.91, 107.35, 46.15, 1.44, 1.07, 4.49, suppf,
2015-08-24,79.12, 108.72, 47.31, 1.52, 1.13, 4.78, suppf,
2015-08-25,81.03, 108.19, 42.27, 1.33, 0.99, 4.17, suppf,
2015-08-26,79.88, 107.90, 44.40, 1.39, 1.05, 4.34, suppf,
2015-08-27,78.65, 108.43, 47.26, 1.61, 1.19, 5.03, suppf,
2015-08-28,85.35, 107.79, 38.91, 1.8, 1.3, 5.59, suppf,
2015-08-29,84.18, 106.17, 50.78, 1.87, 1.39, 5.9, suppf,
2015-08-30,82.15, 107.95, 47.47, 1.94, 1.44, 6.07, suppf,
2015-08-31,82.21, 109.75, 42.74, 1.8, 1.36, 5.57, suppf,
2015-09-01,83.62, 109.32, 39.91, 1.89, 1.4, 5.87, suppf,
2015-09-02,82.97, 108.05, 39.07, 1.76, 1.32, 5.52, suppf,
2015-09-03,81.09, 107.59, 41.93, 1.44, 1.12, 4.57, suppf,
2015-09-04,81.53, 107.77, 39.76, 1.41, 1.09, 4.44, suppf,
2015-09-05,80.65, 109.29, 45.30, 1.3, 1.01, 4.12, suppf,
2015-09-06,80.73, 107.90, 41.18, 1.58, 1.22, 5.03, suppf,
2015-09-07,81.56, 107.91, 41.20, 1.37, 1.07, 4.37, suppf,
2015-09-08,81.51, 106.85, 42.92, 1.67, 1.28, 5.3, suppf,
2015-09-09,80.96, 107.99, 42.41, 1.44, 1.11, 4.55, suppf,
2015-09-10,81.03, 108.70, 44.00, 1.36, 1.06, 4.33, suppf,
2015-09-11,81.88, 107.81, 41.48, 1.38, 1.09, 4.44, suppf,
2015-09-12,81.79, 107.83, 42.00, 1.41, 1.09, 4.47, suppf,
2015-09-13,81.79, 106.77, 44.11, 1.36, 1.05, 4.31, suppf,
2015-09-14,82.20, 108.28, 46.83, 1.41, 1.09, 4.44, suppf,
2015-09-15,80.72, 107.99, 48.43, 1.36, 1.06, 4.31, suppf,
2015-09-16,80.52, 107.60, 42.64, 1.32, 1.01, 4.14, suppf,
2015-09-17,82.15, 110.59, 44.21, 1.44, 1.11, 4.54, suppf,
2015-09-18,80.58, 109.15, 41.71, 1.51, 1.15, 4.7, suppf,
2015-09-19,79.90, 108.78, 42.44, 1.49, 1.15, 4.71, suppf,
2015-09-20,82.70, 109.80, 41.43, 1.79, 1.36, 5.61, suppf,
2015-09-21,82.09, 108.58, 44.93, 1.47, 1.13, 4.62, suppf,
2015-09-22,81.80, 108.56, 43.97, 1.28, 1.01, 4.01, suppf,
2015-09-23,82.92, 110.01, 39.82, 1.4, 1.08, 4.4, suppf,
2015-09-24,86.24, 109.56, 32.89, 1.68, 1.28, 5.26, suppf,
2015-09-25,82.74, 109.18, 40.12, 1.41, 1.08, 4.39, suppf,
2015-09-26,82.31, 108.46, 43.41, 1.47, 1.12, 4.59, suppf,
2015-09-27,81.80, 108.89, 45.46, 1.35, 1.04, 4.22, suppf,
2015-09-28,81.26, 109.65, 43.95, 1.32, 1, 4.12, suppf,
2015-09-29,81.16, 109.79, 44.63, 1.31, 1.01, 4.1, suppf,
2015-09-30,80.30, 109.62, 43.56, 1.48, 1.13, 4.64, suppf,
2015-10-01,81.64, 109.31, 39.07, 1.36, 1.04, 4.28, suppf,
2015-10-02,82.01, 108.70, 38.19, 1.52, 1.16, 4.74, suppf,
2015-10-03,81.58, 108.95, 44.62, 1.52, 1.15, 4.78, suppf,
2015-10-04,81.64, 109.64, 42.27, 1.31, 1, 4.11, suppf,
2015-10-05,81.67, 109.79, 45.19, 1.19, 0.91, 3.77, suppf,
2015-10-06,80.53, 109.77, 43.69, 1.48, 1.12, 4.69, suppf,
2015-10-07,80.76, 111.81, 38.17, 1.36, 1.03, 4.28, suppf,
2015-10-08,80.94, 109.78, 41.99, 1.92, 1.47, 6.02, suppf,
2015-10-09,87.74, 110.92, 46.33, 2.11, 1.56, 6.67, suppf,
2015-10-10,87.32, 106.43, 52.89, 2.1, 1.55, 6.61, suppf,
2015-10-11,81.84, 108.33, 47.56, 1.63, 1.33, 5.14, suppf,
2015-10-12,81.41, 111.79, 44.65, 1.84, 1.39, 5.79, suppf,
2015-10-13,81.94, 110.47, 41.32, 1.37, 1.11, 4.28, suppf,
2015-10-14,81.77, 109.95, 40.76, 1.32, 1.08, 4.21, suppf,
2015-10-15,81.38, 110.81, 41.13, 1.25, 1.03, 3.97, suppf,
2015-10-16,80.04, 110.06, 45.74, 1.6, 1.24, 5.01, suppf,
2015-10-17,82.62, 110.94, 43.66, 1.52, 1.2, 4.8, suppf,
2015-10-18,81.78, 110.42, 44.01, 1.38, 1.08, 4.38, suppf,
2015-10-19,82.15, 110.13, 44.25, 1.52, 1.19, 4.79, suppf,
2015-10-20,81.44, 111.02, 43.12, 1.37, 1.1, 4.39, suppf,
2015-10-21,80.74, 111.75, 37.58, 1.49, 1.16, 4.7, suppf,
2015-10-22,82.05, 111.33, 38.57, 1.35, 1.07, 4.27, suppf,
2015-10-23,81.70, 110.93, 38.78, 1.3, 1.04, 4.13, suppf,
2015-10-24,81.68, 110.85, 40.49, 1.52, 1.2, 4.79, suppf,
2015-10-25,83.29, 112.71, 41.80, 1.91, 1.47, 6.05, suppf,
2015-10-26,82.46, 110.29, 39.52, 1.64, 1.32, 5.22, suppf,
2015-10-27,81.40, 110.93, 41.09, 1.37, 1.09, 4.35, suppf,
2015-10-28,83.16, 111.12, 44.85, 1.68, 1.33, 5.28, suppf,
2015-10-29,80.51, 111.01, 40.80, 1.87, 1.45, 5.89, suppf,
2015-10-30,82.20, 112.22, 46.63, 1.61, 1.25, 5.08, suppf,
2015-10-31,83.30, 110.76, 46.34, 1.79, 1.4, 5.6, suppf,
2015-11-01,83.53, 111.15, 49.10, 1.84, 1.46, 5.81, suppf,
2015-11-02,81.19, 112.42, 38.93, 1.49, 1.2, 4.72, suppf,
2015-11-03,81.41, 111.73, 39.38, 1.24, 1, 3.93, suppf,
2015-11-04,82.08, 111.65, 37.78, 1.4, 1.1, 4.36, suppf,
2015-11-05,77.51, 110.80, 43.67, 1.37, 1.07, 4.26, suppf,
2015-11-06,79.33, 112.08, 40.68, 1.36, 1.08, 4.28, suppf,
2015-11-07,87.20, 111.27, 36.87, 1.78, 1.35, 5.48, suppf,
2015-11-08,81.00, 110.81, 36.58, 1.31, 1.03, 4.11, suppf,
2015-11-09,82.07, 110.59, 36.87, 1.22, 0.97, 3.8, suppf,
2015-11-10,81.58, 111.17, 37.79, 1.25, 0.99, 3.93, suppf,
2015-11-11,81.24, 111.91, 41.71, 1.5, 1.18, 4.7, suppf,
2015-11-12,81.42, 112.82, 35.03, 1.38, 1.08, 4.33, suppf,
2015-11-13,83.89, 111.88, 39.31, 1.65, 1.26, 5.22, suppf,
2015-11-14,81.58, 111.39, 39.04, 1.36, 1.05, 4.25, suppf,
2015-11-15,81.99, 111.51, 40.36, 1.28, 0.99, 4.05, suppf,
2015-11-16,83.08, 111.21, 38.79, 1.38, 1.07, 4.34, suppf,
2015-11-17,81.72, 111.46, 36.90, 1.54, 1.18, 4.86, suppf,
2015-11-18,82.14, 111.27, 40.21, 1.43, 1.1, 4.51, suppf,
2015-11-19,79.55, 110.65, 37.67, 1.35, 1.04, 4.23, suppf,
2015-11-20,82.41, 111.42, 29.56, 1.3, 1, 4.07, suppf,
2015-11-21,82.16, 111.47, 27.39, 1.31, 1, 4.1, suppf,
2015-11-22,81.33, 111.63, 35.90, 1.32, 1.01, 4.12, suppf,
2015-11-23,81.82, 111.54, 39.17, 1.33, 1.02, 4.19, suppf,
2015-11-24,81.68, 111.41, 38.84, 1.35, 1.03, 4.22, suppf,
2015-11-25,82.69, 112.30, 32.91, 1.39, 1.06, 4.34, suppf,
2015-11-26,81.22, 110.91, 31.96, 1.34, 1.02, 4.18, suppf,
2015-11-27,81.90, 111.84, 29.66, 1.35, 1.02, 4.16, suppf,
2015-11-28,81.71, 111.60, 32.82, 1.31, 0.99, 4.06, suppf,
2015-11-29,81.49, 111.93, 31.36, 1.33, 1.01, 4.14, suppf,
2015-11-30,81.00, 112.90, 30.15, 1.47, 1.11, 4.59, suppf,
2015-12-01,82.11, 113.63, 33.47, 1.65, 1.24, 5.14, suppf,
2015-12-02,78.75, 114.79, 44.91, 1.68, 1.25, 5.25, suppf,
2015-12-03,85.84, 111.89, 38.35, 1.69, 1.25, 5.26, suppf,
2015-12-04,80.86, 110.81, 40.15, 1.53, 1.14, 4.74, suppf,
2015-12-05,84.90, 113.78, 31.44, 1.67, 1.23, 5.15, suppf,
2015-12-06,84.68, 113.03, 29.18, 1.6, 1.2, 4.95, suppf,
2015-12-07,79.29, 113.39, 42.89, 1.89, 1.38, 5.85, suppf,
2015-12-08,80.35, 114.40, 39.53, 1.74, 1.29, 5.4, suppf,
2015-12-09,79.66, 112.36, 38.59, 1.75, 1.28, 5.4, suppf,
2015-12-10,79.68, 110.53, 46.64, 1.76, 1.31, 5.48, suppf,
2015-12-11,79.20, 113.35, 39.57, 1.55, 1.14, 4.79, suppf,
2015-12-12,79.46, 113.11, 42.92, 1.58, 1.16, 4.9, suppf,
2015-12-13,76.14, 114.59, 50.47, 1.56, 1.13, 4.82, suppf,
2015-12-14,75.61, 113.86, 47.08, 1.44, 1.05, 4.42, suppf,
2015-12-15,77.03, 113.75, 34.90, 1.44, 1.06, 4.45, suppf,
2015-12-16,72.81, 113.67, 44.53, 1.5, 1.12, 4.63, suppf,
2015-12-17,79.90, 113.84, 35.05, 1.54, 1.14, 4.83, suppf,
2015-12-18,81.90, 112.50, 33.82, 1.54, 1.13, 4.77, suppf,
2015-12-19,80.92, 113.08, 30.62, 1.51, 1.11, 4.64, suppf,
2015-12-20,82.02, 114.25, 37.80, 1.59, 1.16, 4.9, suppf,
2015-12-21,79.75, 114.75, 45.40, 1.35, 0.99, 4.15, suppf,
2015-12-22,79.13, 114.12, 47.86, 1.38, 1.01, 4.25, suppf,
2015-12-23,78.45, 115.26, 49.13, 1.43, 1.05, 4.4, suppf,
2015-12-24,77.13, 115.54, 45.71, 1.48, 1.08, 4.53, suppf,
2015-12-25,76.19, 116.49, 34.00, 1.3, 0.95, 4.01, suppf,
2015-12-26,80.52, 115.00, 28.21, 1.43, 1.05, 4.4, suppf,
2015-12-27,81.54, 115.59, 24.33, 1.57, 1.14, 4.82, suppf,
