PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P402
Station name, HohHumRch_WA2007
Begin Date, 2007-04-04
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P402.pbo.nam08.pos
Offset from source file, 33.52 mm North, 52.43 mm East, 12.07 mm Vertical
Reference position, 47.7662216778 North Latitude, -124.30589675 East Longitude, 23.73635 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-05-06,53.65, 83.22, 14.54, 1.66, 1.25, 5.28, rern6,
2013-05-07,53.09, 83.04, 14.77, 1.64, 1.24, 5.19, rern6,
2013-05-08,53.62, 83.84, 9.95, 1.56, 1.17, 4.92, rern6,
2013-05-09,54.06, 84.19, 4.87, 1.56, 1.17, 4.92, rern6,
2013-05-10,52.94, 84.33, 10.05, 1.68, 1.23, 5.27, rern6,
2013-05-11,53.27, 83.62, 11.44, 1.77, 1.31, 5.59, rern6,
2013-05-12,53.68, 83.52, 14.40, 1.95, 1.44, 6.15, rern6,
2013-05-13,54.10, 83.48, 13.44, 2.01, 1.48, 6.35, rern6,
2013-05-14,54.02, 84.15, 17.41, 1.77, 1.31, 5.57, rern6,
2013-05-15,54.68, 83.57, 15.40, 1.68, 1.25, 5.27, rern6,
2013-05-16,53.67, 83.65, 13.52, 1.73, 1.31, 5.44, rern6,
2013-05-17,54.10, 82.75, 13.76, 1.83, 1.35, 5.77, rern6,
2013-05-18,52.61, 83.50, 13.91, 1.66, 1.25, 5.25, rern6,
2013-05-19,54.13, 84.48, 8.54, 1.62, 1.23, 5.12, rern6,
2013-05-20,53.69, 83.21, 8.70, 1.67, 1.26, 5.24, rern6,
2013-05-21,52.69, 83.37, 12.57, 1.79, 1.33, 5.6, rern6,
2013-05-22,53.41, 83.80, 11.97, 1.6, 1.22, 5.11, rern6,
2013-05-23,53.25, 84.01, 9.44, 1.81, 1.36, 5.73, rern6,
2013-05-24,53.83, 84.25, 10.21, 1.52, 1.16, 4.84, rern6,
2013-05-25,53.63, 83.84, 8.83, 1.63, 1.23, 5.16, rern6,
2013-05-26,53.81, 84.17, 12.80, 1.69, 1.27, 5.34, rern6,
2013-05-27,53.65, 82.98, 19.02, 1.66, 1.25, 5.29, rern6,
2013-05-28,53.51, 83.36, 17.72, 1.57, 1.19, 4.99, rern6,
2013-05-29,52.70, 83.86, 16.70, 1.62, 1.23, 5.13, rern6,
2013-05-30,53.31, 83.91, 16.76, 1.56, 1.21, 4.96, rern6,
2013-05-31,52.52, 85.02, 14.32, 1.55, 1.19, 4.91, rern6,
2013-06-01,53.73, 85.11, 13.83, 1.68, 1.29, 5.33, rern6,
2013-06-02,54.15, 84.16, 9.64, 1.56, 1.19, 4.92, rern6,
2013-06-03,53.91, 84.43, 11.90, 1.59, 1.22, 5.02, rern6,
2013-06-04,53.54, 84.72, 8.52, 1.92, 1.46, 6.12, rern6,
2013-06-05,54.30, 84.17, 15.04, 1.81, 1.39, 5.79, rern6,
2013-06-06,53.16, 84.29, 13.47, 1.69, 1.28, 5.34, rern6,
2013-06-07,53.31, 85.35, 16.95, 1.79, 1.35, 5.64, rern6,
2013-06-08,53.28, 84.30, 16.67, 1.7, 1.29, 5.36, rern6,
2013-06-09,53.78, 84.39, 16.31, 1.64, 1.24, 5.16, rern6,
2013-06-10,54.73, 84.40, 12.47, 1.58, 1.21, 4.98, rern6,
2013-06-11,54.00, 84.39, 13.92, 1.67, 1.27, 5.24, rern6,
2013-06-12,54.04, 84.20, 17.30, 1.66, 1.25, 5.19, rern6,
2013-06-13,55.30, 84.41, 8.97, 1.61, 1.22, 5.07, rern6,
2013-06-14,53.72, 84.97, 11.81, 1.59, 1.21, 5.02, rern6,
2013-06-15,54.65, 84.32, 8.98, 1.62, 1.23, 5.11, rern6,
2013-06-16,54.41, 84.24, 13.63, 1.81, 1.36, 5.72, rern6,
2013-06-17,54.79, 84.82, 9.84, 1.81, 1.35, 5.68, rern6,
2013-06-18,55.77, 83.46, 14.95, 2.01, 1.48, 6.31, rern6,
2013-06-19,55.06, 84.73, 16.11, 1.77, 1.32, 5.55, rern6,
2013-06-20,54.41, 85.01, 12.46, 1.62, 1.21, 5.1, rern6,
2013-06-21,54.01, 84.49, 12.15, 1.59, 1.19, 4.99, rern6,
2013-06-22,54.71, 84.59, 9.98, 1.59, 1.19, 5.03, rern6,
2013-06-23,53.83, 83.65, 23.29, 1.99, 1.44, 6.18, rern6,
2013-06-24,54.07, 83.78, 21.94, 1.83, 1.34, 5.78, rern6,
2013-06-25,56.28, 83.74, 21.86, 1.92, 1.41, 6.08, rern6,
2013-06-26,53.45, 83.88, 23.51, 2.02, 1.47, 6.33, rern6,
2013-06-27,55.55, 83.15, 17.45, 1.65, 1.23, 5.21, rern6,
2013-06-28,55.92, 84.48, 17.88, 1.8, 1.33, 5.68, rern6,
2013-06-29,56.46, 84.03, 16.00, 2.08, 1.51, 6.56, rern6,
2013-06-30,55.21, 83.80, 10.25, 1.63, 1.22, 5.19, rern6,
2013-07-01,54.90, 84.85, 14.21, 1.87, 1.37, 5.93, rern6,
2013-07-02,54.69, 84.24, 18.91, 1.86, 1.36, 5.89, rern6,
2013-07-03,55.43, 85.07, 16.24, 1.78, 1.31, 5.61, rern6,
2013-07-04,55.45, 84.25, 19.42, 1.64, 1.22, 5.18, rern6,
2013-07-05,54.89, 84.76, 17.47, 1.76, 1.29, 5.55, rern6,
2013-07-06,53.57, 85.39, 19.52, 1.71, 1.29, 5.39, rern6,
2013-07-07,54.67, 85.67, 16.50, 1.55, 1.18, 4.92, rern6,
2013-07-08,54.32, 84.90, 17.94, 1.58, 1.19, 5.01, rern6,
2013-07-09,55.12, 83.98, 19.66, 1.55, 1.17, 4.92, rern6,
2013-07-10,54.07, 84.10, 22.22, 1.89, 1.4, 5.97, rern6,
2013-07-11,54.25, 84.81, 18.06, 1.8, 1.36, 5.68, rern6,
2013-07-12,53.37, 84.60, 20.16, 1.58, 1.19, 5.03, rern6,
2013-07-13,54.25, 84.60, 14.00, 1.62, 1.21, 5.12, rern6,
2013-07-14,54.56, 85.43, 16.90, 1.84, 1.36, 5.8, rern6,
2013-07-15,54.37, 85.20, 18.03, 1.75, 1.3, 5.52, rern6,
2013-07-16,55.09, 85.06, 22.59, 1.96, 1.43, 6.16, rern6,
2013-07-17,54.04, 85.40, 17.60, 1.95, 1.42, 6.13, rern6,
2013-07-18,55.71, 85.32, 17.35, 1.71, 1.25, 5.36, rern6,
2013-07-19,54.18, 85.55, 20.73, 1.47, 1.09, 4.64, rern6,
2013-07-20,54.01, 85.90, 25.92, 1.59, 1.17, 4.98, rern6,
2013-07-21,54.60, 85.24, 22.43, 1.56, 1.15, 4.89, rern6,
2013-07-22,55.17, 85.14, 21.75, 1.64, 1.2, 5.16, rern6,
2013-07-23,54.64, 84.78, 20.04, 1.47, 1.08, 4.61, rern6,
2013-07-24,53.57, 85.86, 21.04, 1.65, 1.2, 5.14, rern6,
2013-07-25,55.06, 85.72, 17.92, 1.55, 1.13, 4.83, rern6,
2013-07-26,55.30, 85.13, 17.44, 1.59, 1.16, 5.01, rern6,
2013-07-27,54.63, 85.34, 24.84, 1.61, 1.17, 5.06, rern6,
2013-07-28,54.82, 85.50, 21.57, 1.68, 1.22, 5.26, rern6,
2013-07-29,54.44, 86.05, 24.07, 1.67, 1.21, 5.22, rern6,
2013-07-30,54.32, 85.20, 25.57, 1.69, 1.22, 5.29, rern6,
2013-07-31,54.19, 85.85, 20.78, 1.58, 1.15, 4.97, rern6,
2013-08-01,54.07, 86.29, 24.22, 1.82, 1.31, 5.71, rern6,
2013-08-02,55.27, 85.88, 23.72, 1.59, 1.15, 5.01, rern6,
2013-08-03,55.20, 85.75, 24.96, 1.6, 1.18, 5.03, rern6,
2013-08-04,54.91, 85.49, 24.49, 1.64, 1.2, 5.16, rern6,
2013-08-05,54.58, 86.52, 25.34, 1.81, 1.3, 5.68, rern6,
2013-08-06,56.72, 85.24, 25.85, 1.71, 1.24, 5.4, rern6,
2013-08-07,56.03, 86.01, 30.37, 1.99, 1.42, 6.24, rern6,
2013-08-08,55.36, 86.08, 22.98, 1.75, 1.27, 5.48, rern6,
2013-08-09,54.09, 86.96, 27.23, 1.99, 1.42, 6.24, rern6,
2013-08-10,54.91, 86.29, 24.17, 2.13, 1.51, 6.72, rern6,
2013-08-11,55.11, 86.91, 18.34, 1.79, 1.29, 5.62, rern6,
2013-08-12,55.62, 86.53, 24.61, 1.64, 1.18, 5.13, rern6,
2013-08-13,55.05, 86.61, 25.21, 1.72, 1.24, 5.38, rern6,
2013-08-14,55.92, 85.87, 26.59, 2.36, 1.66, 7.39, rern6,
2013-08-15,56.77, 84.98, 27.65, 2.24, 1.58, 7.04, rern6,
2013-08-16,55.88, 86.92, 30.01, 1.85, 1.33, 5.81, rern6,
2013-08-17,54.85, 87.28, 23.82, 1.92, 1.37, 6.03, rern6,
2013-08-18,55.57, 86.50, 21.82, 1.91, 1.39, 6.03, rern6,
2013-08-19,55.14, 87.19, 21.03, 1.71, 1.26, 5.42, rern6,
2013-08-20,55.63, 86.97, 23.18, 1.75, 1.3, 5.55, rern6,
2013-08-21,55.57, 86.13, 28.48, 1.56, 1.15, 4.97, rern6,
2013-08-22,55.57, 86.81, 23.37, 1.61, 1.18, 5.11, rern6,
2013-08-23,55.62, 85.63, 22.41, 1.97, 1.43, 6.24, rern6,
2013-08-24,54.98, 86.08, 26.14, 1.94, 1.42, 6.14, rern6,
2013-08-25,55.63, 85.93, 27.19, 1.72, 1.26, 5.48, rern6,
2013-08-26,53.71, 85.63, 28.44, 1.85, 1.35, 5.85, rern6,
2013-08-27,54.40, 85.87, 29.90, 2.13, 1.53, 6.7, rern6,
2013-08-28,55.58, 85.76, 30.43, 2.03, 1.46, 6.42, rern6,
2013-08-29,55.43, 85.77, 25.57, 2, 1.45, 6.31, rern6,
2013-08-30,52.82, 86.80, 24.52, 2.3, 1.69, 7.22, rern6,
2013-08-31,56.39, 86.68, 19.82, 1.68, 1.24, 5.35, rern6,
2013-09-01,55.45, 85.91, 25.83, 2, 1.45, 6.28, rern6,
2013-09-02,54.82, 85.12, 21.97, 2.03, 1.46, 6.43, rern6,
2013-09-03,55.34, 88.18, 18.77, 2.2, 1.57, 6.9, rern6,
2013-09-04,55.09, 86.65, 22.25, 1.82, 1.33, 5.76, rern6,
2013-09-05,55.66, 87.26, 23.50, 1.96, 1.42, 6.2, rern6,
2013-09-06,55.06, 87.80, 23.93, 1.92, 1.4, 6.06, rern6,
2013-09-07,55.44, 87.57, 25.48, 1.8, 1.31, 5.7, rern6,
2013-09-08,55.87, 87.89, 25.16, 1.73, 1.28, 5.48, rern6,
2013-09-09,54.53, 88.48, 26.01, 1.95, 1.41, 6.16, rern6,
2013-09-10,56.18, 86.70, 25.37, 1.8, 1.31, 5.67, rern6,
2013-09-11,56.63, 86.87, 25.20, 1.7, 1.25, 5.36, rern6,
2013-09-12,56.18, 87.75, 29.57, 1.5, 1.11, 4.72, rern6,
2013-09-13,56.03, 87.88, 29.64, 1.51, 1.11, 4.79, rern6,
2013-09-14,55.96, 87.08, 28.88, 1.56, 1.14, 4.95, rern6,
2013-09-15,55.32, 86.84, 31.01, 2, 1.45, 6.32, rern6,
2013-09-16,55.65, 86.19, 31.89, 1.82, 1.33, 5.76, rern6,
2013-09-17,56.21, 86.20, 35.39, 1.85, 1.34, 5.8, rern6,
2013-09-18,57.29, 87.46, 31.94, 1.87, 1.35, 5.91, rern6,
2013-09-19,56.45, 87.64, 27.46, 1.78, 1.29, 5.62, rern6,
2013-09-20,57.19, 86.26, 32.51, 2.01, 1.46, 6.38, rern6,
2013-09-21,56.67, 87.22, 33.55, 1.9, 1.37, 6.03, rern6,
2013-09-22,54.05, 85.89, 35.43, 2.3, 1.62, 7.23, rern6,
2013-09-23,54.52, 87.17, 30.14, 2.27, 1.6, 7.15, rern6,
2013-09-24,56.63, 88.09, 26.93, 1.94, 1.4, 6.15, rern6,
2013-09-25,56.67, 86.92, 26.47, 1.56, 1.17, 4.96, rern6,
2013-09-26,55.11, 88.36, 21.96, 1.62, 1.2, 5.13, rern6,
2013-09-27,55.27, 87.58, 23.17, 1.76, 1.3, 5.58, rern6,
2013-09-28,54.79, 85.98, 28.83, 2.01, 1.46, 6.35, rern6,
2013-09-29,56.73, 87.04, 25.44, 2.35, 1.72, 7.45, rern6,
2013-09-30,56.37, 87.34, 30.09, 2.32, 1.68, 7.36, rern6,
2013-10-01,55.71, 86.81, 27.12, 2.05, 1.52, 6.51, rern6,
2013-10-02,55.18, 87.51, 19.71, 1.85, 1.39, 5.92, rern6,
2013-10-03,55.51, 88.11, 17.16, 1.63, 1.25, 5.21, rern6,
2013-10-04,55.03, 88.65, 15.77, 1.81, 1.36, 5.78, rern6,
2013-10-05,54.27, 88.53, 18.15, 1.71, 1.3, 5.49, rern6,
2013-10-06,55.07, 88.07, 22.76, 1.73, 1.3, 5.56, rern6,
2013-10-07,54.45, 86.90, 26.39, 2.31, 1.67, 7.34, rern6,
2013-10-08,56.80, 86.61, 22.84, 1.86, 1.4, 5.94, rern6,
2013-10-09,54.73, 89.07, 18.48, 1.67, 1.26, 5.36, rern6,
2013-10-10,54.64, 87.96, 25.71, 1.9, 1.4, 6.05, rern6,
2013-10-11,55.49, 88.03, 21.18, 1.65, 1.25, 5.29, rern6,
2013-10-12,55.40, 87.73, 23.44, 1.57, 1.19, 5.03, rern6,
2013-10-13,55.91, 87.73, 15.99, 1.62, 1.22, 5.17, rern6,
2013-10-14,55.60, 88.33, 12.41, 1.6, 1.22, 5.1, rern6,
2013-10-15,54.65, 87.92, 10.77, 1.89, 1.39, 5.99, rern6,
2013-10-16,55.89, 88.22, 13.59, 1.7, 1.27, 5.37, rern6,
2013-10-17,56.59, 88.04, 19.68, 1.53, 1.15, 4.85, rern6,
2013-10-18,56.51, 87.92, 19.91, 1.55, 1.17, 4.94, rern6,
2013-10-19,55.64, 87.65, 17.88, 1.51, 1.14, 4.8, rern6,
2013-10-20,55.55, 88.42, 19.40, 1.52, 1.15, 4.85, rern6,
2013-10-21,55.70, 87.82, 20.45, 1.51, 1.13, 4.8, rern6,
2013-10-22,55.29, 88.03, 15.79, 1.54, 1.15, 4.89, rern6,
2013-10-23,55.29, 88.39, 18.74, 1.51, 1.13, 4.79, rern6,
2013-10-24,55.69, 88.27, 19.81, 1.58, 1.18, 5.03, rern6,
2013-10-25,56.53, 88.29, 16.28, 1.6, 1.19, 5.04, rern6,
2013-10-26,54.39, 87.76, 16.05, 1.61, 1.19, 5.08, rern6,
2013-10-27,58.09, 85.83, 16.56, 2.06, 1.49, 6.44, rern6,
2013-10-28,50.98, 85.99, 23.14, 1.97, 1.43, 6.14, rern6,
2013-10-29,56.14, 88.05, 21.05, 1.56, 1.16, 4.92, rern6,
2013-10-30,55.30, 88.98, 23.95, 1.77, 1.29, 5.58, rern6,
2013-10-31,54.82, 88.21, 28.64, 1.87, 1.36, 5.86, rern6,
2013-11-01,56.00, 88.71, 20.06, 1.68, 1.24, 5.37, rern6,
2013-11-02,55.76, 89.62, 24.90, 2.27, 1.6, 7.06, rern6,
2013-11-03,57.00, 89.42, 21.29, 1.78, 1.29, 5.5, rern6,
2013-11-04,55.58, 88.66, 19.51, 1.67, 1.21, 5.17, rern6,
2013-11-05,55.27, 89.53, 19.81, 1.82, 1.31, 5.6, rern6,
2013-11-06,55.40, 89.21, 14.97, 1.59, 1.17, 5.02, rern6,
2013-11-07,54.97, 88.22, 17.97, 1.88, 1.4, 5.92, rern6,
2013-11-08,56.39, 89.22, 22.05, 1.77, 1.29, 5.55, rern6,
2013-11-09,55.29, 88.93, 16.53, 1.62, 1.22, 5.1, rern6,
2013-11-10,56.29, 89.53, 17.57, 1.71, 1.29, 5.41, rern6,
2013-11-11,57.52, 89.18, 18.12, 1.74, 1.3, 5.51, rern6,
2013-11-12,54.97, 89.71, 19.19, 2.09, 1.53, 6.61, rern6,
2013-11-13,56.05, 89.70, 14.90, 1.85, 1.38, 5.82, rern6,
2013-11-14,56.78, 89.34, 23.15, 1.67, 1.26, 5.26, rern6,
2013-11-15,55.47, 88.90, 28.42, 1.63, 1.23, 5.17, rern6,
2013-11-16,57.13, 88.73, 25.05, 1.81, 1.35, 5.72, rern6,
2013-11-17,55.78, 90.33, 22.53, 1.72, 1.29, 5.41, rern6,
2013-11-18,56.49, 89.93, 20.17, 1.7, 1.28, 5.38, rern6,
2013-11-19,57.62, 89.61, 21.45, 1.94, 1.47, 6.21, rern6,
2013-11-20,56.64, 89.94, 19.71, 1.59, 1.21, 5, rern6,
2013-11-21,56.60, 91.21, 12.09, 1.59, 1.21, 5.01, rern6,
2013-11-22,56.25, 91.33, 7.71, 1.56, 1.19, 4.93, rern6,
2013-11-23,56.20, 91.48, 12.99, 1.73, 1.3, 5.45, rern6,
2013-11-24,57.05, 90.05, 15.73, 1.68, 1.29, 5.33, rern6,
2013-11-25,57.02, 90.17, 15.37, 1.67, 1.26, 5.26, rern6,
2013-11-26,56.49, 91.02, 15.67, 1.84, 1.36, 5.78, rern6,
2013-11-27,57.34, 90.31, 17.85, 1.8, 1.35, 5.67, rern6,
2013-11-28,56.61, 90.46, 18.21, 1.74, 1.3, 5.46, rern6,
2013-11-29,56.64, 90.39, 20.09, 1.75, 1.34, 5.52, rern6,
2013-11-30,56.11, 90.67, 16.80, 1.8, 1.35, 5.63, rern6,
2013-12-01,56.53, 89.74, 19.43, 1.69, 1.28, 5.31, rern6,
2013-12-02,58.17, 88.72, 16.15, 3.24, 2.67, 10.2, rern6,
2013-12-03,57.56, 91.44, 13.55, 1.63, 1.22, 5.12, rern6,
2013-12-04,56.85, 91.18, 15.22, 1.61, 1.21, 5.05, rern6,
2013-12-05,57.53, 90.83, 15.39, 1.62, 1.24, 5.1, rern6,
2013-12-06,56.54, 90.18, 12.51, 1.57, 1.18, 4.92, rern6,
2013-12-07,57.48, 91.39, 12.99, 1.69, 1.26, 5.23, rern6,
2013-12-08,56.95, 90.98, 16.30, 1.58, 1.17, 4.85, rern6,
2013-12-09,57.03, 90.56, 15.13, 1.58, 1.16, 4.85, rern6,
2013-12-10,57.25, 90.81, 16.02, 1.61, 1.18, 4.95, rern6,
2013-12-11,57.29, 90.80, 13.66, 1.7, 1.24, 5.18, rern6,
2013-12-12,57.80, 91.51, 20.12, 1.99, 1.43, 6.04, rern6,
2013-12-13,56.83, 91.08, 17.92, 1.67, 1.22, 5.15, rern6,
2013-12-14,57.80, 90.81, 23.26, 1.97, 1.41, 6.04, rern6,
2013-12-15,56.61, 91.06, 16.22, 1.9, 1.38, 5.82, rern6,
2013-12-16,56.97, 91.14, 18.83, 1.69, 1.23, 5.17, rern6,
2013-12-17,56.79, 90.47, 15.39, 1.79, 1.34, 5.62, rern6,
2013-12-18,57.99, 90.91, 15.30, 1.77, 1.3, 5.44, rern6,
2013-12-19,56.45, 91.39, 19.92, 1.69, 1.28, 5.28, rern6,
2013-12-20,56.44, 90.64, 20.16, 1.81, 1.33, 5.63, rern6,
2013-12-21,57.97, 89.48, 22.83, 1.61, 1.19, 5, rern6,
2013-12-22,57.41, 90.06, 21.72, 1.75, 1.3, 5.44, rern6,
2013-12-23,58.28, 90.26, 16.62, 1.84, 1.34, 5.73, rern6,
2013-12-24,57.32, 91.15, 13.02, 1.66, 1.23, 5.18, rern6,
2013-12-25,56.83, 91.61, 15.69, 1.78, 1.31, 5.56, rern6,
2013-12-26,57.56, 91.17, 15.13, 1.65, 1.21, 5.14, rern6,
2013-12-27,57.58, 91.09, 11.71, 1.7, 1.26, 5.33, rern6,
2013-12-28,58.44, 91.42, 13.99, 1.62, 1.19, 5.03, rern6,
2013-12-29,57.92, 91.85, 10.33, 1.7, 1.26, 5.27, rern6,
2013-12-30,56.75, 91.53, 17.10, 1.88, 1.37, 5.85, rern6,
2013-12-31,57.06, 90.43, 12.97, 2.01, 1.46, 6.23, rern6,
2014-01-01,58.63, 92.06, 8.09, 1.71, 1.24, 5.29, rern6,
2014-01-02,57.84, 90.13, 15.20, 1.73, 1.24, 5.32, rern6,
2014-01-03,59.49, 90.18, 16.82, 1.88, 1.36, 5.82, rern6,
2014-01-04,57.89, 91.33, 11.88, 1.59, 1.15, 4.89, rern6,
2014-01-05,58.06, 91.92, 8.74, 1.59, 1.16, 4.92, rern6,
2014-01-06,58.33, 91.61, 10.35, 1.75, 1.25, 5.44, rern6,
2014-01-07,57.57, 90.96, 14.58, 1.96, 1.4, 6.05, rern6,
2014-01-08,57.96, 90.40, 19.58, 1.71, 1.22, 5.28, rern6,
2014-01-09,56.91, 89.89, 18.39, 1.87, 1.34, 5.81, rern6,
2014-01-10,56.82, 90.08, 23.52, 1.7, 1.23, 5.26, rern6,
2014-01-11,56.80, 91.14, 26.82, 1.91, 1.36, 5.87, rern6,
2014-01-12,57.56, 90.77, 23.71, 1.77, 1.28, 5.49, rern6,
2014-01-13,58.64, 91.02, 11.81, 1.75, 1.29, 5.4, rern6,
2014-01-14,58.71, 92.69, 10.92, 1.73, 1.27, 5.36, rern6,
2014-01-15,58.36, 92.90, 13.60, 1.73, 1.27, 5.37, rern6,
2014-01-16,58.20, 92.95, 14.61, 1.71, 1.25, 5.32, rern6,
2014-01-17,58.53, 92.39, 17.72, 1.61, 1.21, 5.01, rern6,
2014-01-18,58.91, 91.82, 18.62, 1.83, 1.32, 5.68, rern6,
2014-01-19,58.15, 91.45, 17.13, 1.68, 1.23, 5.2, rern6,
2014-01-20,58.73, 91.99, 12.97, 1.59, 1.15, 4.89, rern6,
2014-01-21,58.89, 91.69, 11.87, 1.77, 1.27, 5.46, rern6,
2014-01-22,58.95, 92.65, 13.43, 1.78, 1.28, 5.51, rern6,
2014-01-23,59.35, 92.59, 15.79, 1.63, 1.19, 5.02, rern6,
2014-01-24,58.47, 91.81, 15.75, 1.64, 1.2, 5.08, rern6,
2014-01-25,59.24, 93.19, 13.98, 1.7, 1.23, 5.25, rern6,
2014-01-26,58.87, 92.45, 19.39, 1.85, 1.33, 5.71, rern6,
2014-01-27,58.70, 92.39, 19.16, 1.64, 1.21, 5.13, rern6,
2014-01-28,60.00, 91.89, 15.84, 1.75, 1.26, 5.42, rern6,
2014-01-29,59.47, 91.36, 20.60, 1.83, 1.33, 5.66, rern6,
2014-01-30,60.55, 90.51, 20.96, 1.64, 1.2, 5.11, rern6,
2014-01-31,59.61, 91.55, 20.03, 1.56, 1.16, 4.87, rern6,
2014-02-01,59.55, 91.98, 18.23, 1.6, 1.18, 4.94, rern6,
2014-02-02,59.95, 92.02, 18.11, 1.58, 1.17, 4.9, rern6,
2014-02-03,58.26, 92.69, 12.57, 1.63, 1.22, 5.11, rern6,
2014-02-04,58.57, 93.40, 14.55, 1.62, 1.19, 5.05, rern6,
2014-02-05,59.38, 93.70, 11.98, 1.58, 1.18, 4.98, rern6,
2014-02-06,59.59, 93.11, 16.54, 1.55, 1.15, 4.84, rern6,
2014-02-07,59.74, 92.65, 25.27, 1.6, 1.24, 5.11, rern6,
2014-02-08,59.41, 93.02, 23.88, 1.66, 1.22, 5.16, rern6,
2014-02-09,59.22, 93.67, 20.40, 1.69, 1.26, 5.29, rern6,
2014-02-10,59.60, 92.66, 19.36, 1.97, 1.46, 6.2, rern6,
2014-02-11,59.33, 94.34, 18.95, 1.88, 1.37, 5.86, rern6,
2014-02-12,58.68, 92.42, 26.19, 1.83, 1.34, 5.69, rern6,
2014-02-13,59.98, 94.34, 25.30, 1.9, 1.38, 5.91, rern6,
2014-02-14,58.85, 93.43, 28.08, 2.03, 1.46, 6.18, rern6,
2014-02-15,59.51, 92.68, 20.61, 1.67, 1.23, 5.21, rern6,
2014-02-16,58.55, 91.80, 22.34, 1.83, 1.34, 5.72, rern6,
2014-02-17,58.24, 92.03, 24.59, 1.87, 1.36, 5.81, rern6,
2014-02-18,59.08, 93.25, 22.47, 1.86, 1.35, 5.76, rern6,
2014-02-19,58.69, 92.36, 22.91, 1.98, 1.45, 6.15, rern6,
2014-02-20,59.32, 92.99, 17.77, 1.92, 1.4, 5.98, rern6,
2014-02-21,58.94, 94.16, 16.30, 1.68, 1.23, 5.16, rern6,
2014-02-22,59.65, 93.96, 14.44, 1.62, 1.22, 5.05, rern6,
2014-02-23,60.17, 94.20, 14.24, 1.64, 1.21, 5.05, rern6,
2014-02-24,60.47, 94.26, 20.47, 1.69, 1.25, 5.24, rern6,
2014-02-25,59.27, 95.27, 15.52, 1.59, 1.17, 4.91, rern6,
2014-02-26,59.30, 95.13, 20.10, 1.81, 1.35, 5.58, rern6,
2014-02-27,59.20, 94.17, 22.54, 1.69, 1.25, 5.26, rern6,
2014-02-28,60.32, 93.83, 22.99, 1.67, 1.24, 5.18, rern6,
2014-03-01,60.08, 93.96, 19.54, 1.65, 1.22, 5.1, rern6,
2014-03-02,60.17, 93.85, 21.77, 1.65, 1.22, 5.1, rern6,
2014-03-03,59.29, 93.89, 21.15, 1.81, 1.33, 5.58, rern6,
2014-03-04,58.64, 93.82, 17.25, 1.72, 1.27, 5.29, rern6,
2014-03-05,59.06, 94.22, 21.14, 2.05, 1.5, 6.36, rern6,
2014-03-06,58.38, 94.14, 20.22, 1.78, 1.35, 5.55, rern6,
2014-03-07,58.76, 95.39, 18.39, 1.81, 1.29, 5.53, rern6,
2014-03-08,59.28, 96.05, 14.78, 1.77, 1.29, 5.44, rern6,
2014-03-09,59.28, 94.96, 16.52, 1.76, 1.28, 5.42, rern6,
2014-03-10,59.15, 94.92, 18.30, 1.71, 1.25, 5.29, rern6,
2014-03-11,59.93, 96.13, 13.49, 1.77, 1.29, 5.5, rern6,
2014-03-12,59.77, 96.15, 18.03, 1.7, 1.23, 5.24, rern6,
2014-03-13,60.26, 95.86, 14.83, 1.72, 1.25, 5.31, rern6,
2014-03-14,58.47, 94.41, 19.44, 2.04, 1.45, 6.28, rern6,
2014-03-15,60.24, 96.50, 14.88, 2.04, 1.45, 6.31, rern6,
2014-03-16,58.30, 95.70, 12.48, 1.69, 1.23, 5.27, rern6,
2014-03-17,61.24, 95.33, 20.04, 1.78, 1.3, 5.54, rern6,
2014-03-18,59.79, 96.23, 16.90, 1.59, 1.16, 4.92, rern6,
2014-03-19,59.88, 95.10, 12.94, 1.75, 1.27, 5.46, rern6,
2014-03-20,61.00, 95.56, 13.04, 1.96, 1.41, 6.07, rern6,
2014-03-21,60.15, 96.06, 11.52, 1.72, 1.28, 5.37, rern6,
2014-03-22,60.14, 96.81, 8.51, 1.7, 1.25, 5.29, rern6,
2014-03-23,59.52, 97.43, 17.85, 1.63, 1.23, 5.09, suppf,
2014-03-24,59.58, 97.85, 13.74, 1.7, 1.26, 5.27, suppf,
2014-03-25,56.09, 97.25, 17.37, 2.06, 1.52, 6.41, suppf,
2014-03-26,60.89, 95.87, 19.66, 1.75, 1.3, 5.43, suppf,
2014-03-27,60.02, 96.54, 20.48, 1.61, 1.21, 5.03, suppf,
2014-03-28,59.20, 96.02, 20.62, 1.85, 1.39, 5.82, suppf,
2014-03-29,59.21, 95.62, 13.48, 2.02, 1.5, 6.28, suppf,
2014-03-30,58.76, 96.60, 19.19, 1.94, 1.45, 6.07, suppf,
2014-03-31,60.15, 97.33, 17.23, 1.69, 1.29, 5.3, suppf,
2014-04-01,59.86, 97.31, 13.35, 1.71, 1.32, 5.47, suppf,
2014-04-02,60.29, 96.81, 16.43, 1.73, 1.32, 5.47, suppf,
2014-04-03,59.11, 96.67, 18.75, 1.72, 1.31, 5.39, suppf,
2014-04-04,58.38, 96.12, 18.77, 2.09, 1.65, 6.57, suppf,
2014-04-05,59.96, 96.47, 19.51, 1.69, 1.28, 5.31, suppf,
