PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P400
Station name, Quinlt014GWA2008
Begin Date, 2008-03-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P400.pbo.nam08.pos
Offset from source file, 22.34 mm North, 30.74 mm East, 28.51 mm Vertical
Reference position, 47.5133489255 North Latitude, -123.8124501546 East Longitude, 65.02214 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-11-10,47.28, 72.93, 49.13, 3.14, 3.32, 12.48, suppl,
2015-11-11,50.61, 75.00, 53.04, 3.23, 3.41, 13.1, suppl,
2015-11-12,47.89, 75.75, 49.86, 3.11, 3.32, 12.79, suppl,
2015-11-13,47.71, 71.68, 41.11, 3.26, 3.5, 13.53, suppl,
2015-11-14,46.85, 73.10, 40.02, 3.19, 3.4, 13.37, suppl,
2015-11-15,46.79, 73.54, 48.56, 3.21, 3.37, 13.23, suppl,
2015-11-16,47.71, 73.44, 47.99, 3.19, 3.38, 13.08, suppl,
2015-11-17,45.15, 72.91, 49.41, 3.48, 3.59, 14.66, suppl,
2015-11-18,46.62, 73.64, 49.75, 3.25, 3.4, 13.34, suppl,
2015-11-19,47.56, 74.17, 45.29, 3.16, 3.28, 13.07, suppl,
2015-11-20,49.01, 74.81, 44.97, 3.05, 3.18, 12.1, suppl,
2015-11-21,49.41, 73.46, 39.31, 3.06, 3.24, 12.22, suppl,
2015-11-22,50.46, 75.71, 55.10, 3.09, 3.17, 12.34, suppl,
2015-11-23,50.00, 74.73, 48.83, 3.11, 3.2, 12.38, suppl,
2015-11-24,49.70, 75.83, 57.46, 3.15, 3.35, 12.73, suppl,
2015-11-25,51.62, 76.16, 50.95, 3.09, 3.17, 12.45, suppl,
2015-11-26,50.22, 75.10, 45.16, 3.04, 3.14, 12.11, suppl,
2015-11-27,49.87, 75.72, 46.17, 3.06, 3.16, 12.19, suppl,
2015-11-28,51.02, 76.40, 42.59, 2.99, 3.14, 11.99, suppl,
2015-11-29,51.05, 76.28, 43.05, 3.01, 3.07, 11.93, suppl,
2015-11-30,50.70, 75.65, 45.38, 3.09, 3.2, 12.46, suppl,
2015-12-01,52.01, 73.90, 36.99, 3.19, 3.39, 13.17, suppl,
2015-12-02,51.46, 72.33, 44.09, 3.24, 3.44, 13.52, suppl,
2015-12-03,45.67, 74.58, 34.78, 3.32, 3.47, 13.83, suppl,
2015-12-04,50.59, 72.96, 47.28, 3.3, 3.54, 13.85, suppl,
2015-12-05,50.15, 72.36, 40.71, 3.3, 3.46, 13.67, suppl,
2015-12-06,49.23, 74.22, 37.46, 3.28, 3.42, 13.48, suppf,
2015-12-07,48.49, 73.53, 50.05, 3.49, 3.66, 14.55, suppf,
2015-12-08,47.30, 72.77, 40.19, 3.35, 3.42, 13.95, suppf,
2015-12-09,48.02, 73.51, 47.67, 3.38, 3.59, 13.88, suppf,
2015-12-10,47.30, 74.42, 49.18, 3.33, 3.49, 13.59, suppf,
2015-12-11,52.30, 74.59, 50.83, 3.22, 3.33, 13.16, suppf,
2015-12-12,49.12, 74.00, 50.79, 3.23, 3.4, 13.41, suppf,
2015-12-13,48.02, 74.21, 56.34, 3.31, 3.42, 13.56, suppf,
2015-12-14,48.16, 74.28, 42.42, 3.06, 3.14, 12.46, suppf,
2015-12-15,48.16, 75.97, 42.94, 3.03, 3.14, 12.47, suppf,
2015-12-16,49.35, 75.09, 45.08, 3.09, 3.22, 12.72, suppf,
2015-12-17,47.99, 73.90, 43.04, 3.2, 3.39, 13.33, suppf,
2015-12-18,47.90, 74.87, 46.12, 3.2, 3.44, 13.54, suppf,
2015-12-19,51.90, 75.58, 52.35, 3.07, 3.25, 12.71, suppf,
2015-12-20,48.46, 75.07, 47.39, 3.15, 3.24, 12.99, suppf,
2015-12-21,49.87, 74.35, 51.15, 3.13, 3.23, 12.73, suppf,
2015-12-22,49.58, 73.99, 57.43, 3.08, 3.29, 12.76, suppf,
2015-12-23,45.95, 73.80, 13.40, 3.23, 3.4, 13.43, suppf,
2015-12-24,47.92, 75.37, 33.42, 3.27, 3.43, 13.53, suppf,
2015-12-25,50.53, 75.24, 41.31, 3.09, 3.23, 12.56, suppf,
2015-12-26,50.44, 77.17, 32.90, 3.13, 3.27, 12.89, suppf,
2015-12-27,50.09, 76.79, 38.27, 3.13, 3.32, 13.09, suppf,
2015-12-28,48.40, 76.86, 34.74, 3.04, 3.17, 12.2, suppl,
2015-12-29,48.52, 78.45, 43.43, 3.01, 3.16, 12.2, suppf,
2015-12-30,50.94, 79.05, 47.84, 3.03, 3.13, 12.21, suppf,
2015-12-31,51.35, 78.99, 41.57, 2.95, 3.05, 11.82, suppf,
2016-01-01,51.82, 76.53, 45.25, 3.01, 3.09, 12.03, suppf,
2016-01-02,51.43, 78.42, 42.64, 3.01, 3.12, 11.97, suppl,
2016-01-03,52.71, 77.60, 39.47, 2.99, 3.11, 11.97, suppf,
2016-01-04,50.22, 78.41, 46.61, 2.96, 3.12, 12, suppf,
2016-01-05,50.64, 76.82, 50.37, 3.07, 3.23, 12.58, suppf,
2016-01-06,51.19, 74.40, 28.21, 3.09, 3.25, 12.64, suppf,
2016-01-07,50.13, 76.75, 34.75, 3.02, 3.22, 12.35, suppf,
2016-01-08,50.45, 76.92, 34.00, 3.01, 3.22, 12.4, suppf,
2016-01-09,49.82, 78.05, 37.19, 2.94, 3.15, 12.12, suppf,
2016-01-10,48.55, 78.01, 33.39, 2.92, 3.14, 11.89, suppf,
2016-01-11,48.60, 76.04, 31.65, 2.99, 3.22, 12.26, suppf,
2016-01-12,47.97, 71.95, 24.59, 3.09, 3.33, 12.76, suppf,
2016-01-13,47.22, 72.10, 42.97, 3.02, 3.24, 12.42, suppf,
2016-01-14,44.24, 73.26, 41.42, 2.93, 3.19, 12.06, suppf,
2016-01-15,47.36, 75.64, 47.28, 3.01, 3.12, 12.21, suppf,
2016-01-16,46.99, 74.89, 48.40, 3.03, 3.28, 12.71, suppf,
2016-01-17,46.90, 71.32, 39.06, 3.18, 3.29, 13.17, suppf,
2016-01-18,47.92, 71.83, 41.06, 3.18, 3.31, 12.98, suppf,
2016-01-19,49.05, 72.01, 30.43, 3.13, 3.2, 12.68, suppf,
2016-01-20,47.08, 76.48, 50.17, 3.14, 3.18, 12.69, suppf,
2016-01-21,47.43, 75.05, 40.71, 3.14, 3.29, 12.64, suppf,
2016-01-22,45.34, 74.82, 47.38, 3.19, 3.3, 12.85, suppf,
2016-01-23,46.36, 72.79, 45.27, 3.04, 3.14, 12.37, suppf,
2016-01-24,48.00, 73.78, 44.83, 3.03, 3.12, 12.37, suppf,
2016-01-25,45.82, 75.52, 47.57, 3, 3.02, 11.82, suppf,
2016-01-26,49.64, 73.10, 47.99, 3.21, 3.23, 12.93, suppf,
2016-01-27,45.97, 74.43, 50.75, 3.29, 3.3, 13.42, suppf,
2016-01-28,49.42, 72.37, 54.46, 3.18, 3.27, 12.98, suppf,
2016-01-29,45.43, 74.43, 53.44, 3.33, 3.22, 13.09, suppf,
2016-01-30,47.33, 73.83, 58.73, 3.17, 3.23, 12.72, suppf,
2016-01-31,48.33, 75.50, 51.60, 3.22, 3.2, 12.78, suppf,
2016-02-01,46.89, 76.79, 56.09, 3.02, 3.12, 11.96, suppf,
2016-02-02,46.85, 75.90, 39.88, 3.03, 3.05, 12.06, suppf,
2016-02-03,50.99, 75.63, 49.63, 3.04, 3.13, 12.27, suppf,
2016-02-04,49.24, 72.28, 36.49, 3.18, 3.28, 12.92, suppf,
2016-02-05,49.08, 76.70, 37.28, 3.17, 3.16, 12.64, suppf,
2016-02-06,50.30, 74.52, 49.05, 3.22, 3.33, 13.12, suppf,
2016-02-07,47.92, 77.67, 36.78, 3.03, 3.1, 12.17, suppf,
2016-02-08,47.75, 77.30, 34.92, 3.03, 3.06, 11.99, suppf,
2016-02-09,48.04, 75.86, 31.25, 2.97, 3.08, 11.9, suppf,
2016-02-10,50.22, 76.18, 37.37, 3.13, 3.33, 12.72, suppf,
2016-02-11,48.46, 73.12, 26.51, 3.11, 3.22, 12.65, suppf,
2016-02-12,49.25, 74.94, 35.24, 3.24, 3.3, 12.96, suppf,
2016-02-13,47.25, 72.56, 41.01, 3.21, 3.3, 12.88, suppf,
2016-02-14,48.76, 73.45, 41.26, 3.07, 3.2, 12.82, suppf,
2016-02-15,49.53, 72.55, 43.67, 3.17, 3.32, 13.01, suppf,
2016-02-16,49.25, 72.24, 34.75, 3.1, 3.2, 12.78, suppf,
2016-02-17,48.35, 75.35, 48.63, 3.02, 3.12, 12.33, suppf,
2016-02-18,50.70, 71.51, 53.20, 3.07, 3.18, 12.41, suppf,
2016-02-19,48.61, 74.64, 55.78, 3.13, 3.19, 12.56, suppf,
2016-02-20,47.43, 75.96, 48.05, 3.13, 3.24, 12.79, suppf,
2016-02-21,50.95, 74.00, 30.47, 2.96, 3.1, 12.28, suppf,
2016-02-22,49.15, 74.57, 35.82, 2.98, 3.13, 12.43, suppf,
2016-02-23,48.84, 76.57, 37.65, 2.67, 2.88, 10.8, suppf,
2016-02-24,48.89, 76.49, 46.85, 2.81, 2.98, 11.39, suppf,
2016-02-25,49.65, 74.97, 36.91, 2.82, 2.97, 11.43, suppf,
2016-02-26,49.57, 73.91, 35.89, 2.85, 3.06, 11.56, suppf,
2016-02-27,50.39, 75.49, 45.55, 2.85, 3.02, 11.75, suppf,
2016-02-28,50.17, 75.42, 46.32, 3, 3.16, 12.3, suppf,
2016-02-29,49.04, 75.63, 43.94, 3.08, 3.2, 12.61, suppf,
2016-03-01,49.23, 78.26, 60.61, 2.87, 3.12, 11.94, suppf,
2016-03-02,47.84, 74.34, 52.20, 2.88, 3.1, 12.03, suppf,
2016-03-03,49.69, 75.32, 45.33, 2.97, 3.16, 12.49, suppf,
2016-03-04,50.92, 75.62, 40.28, 2.87, 3.16, 11.92, suppf,
2016-03-05,50.13, 72.90, 41.86, 3.03, 3.19, 12.88, suppf,
2016-03-06,48.83, 75.00, 54.30, 3.07, 3.23, 12.7, suppf,
2016-03-07,50.52, 73.45, 47.85, 2.85, 3.06, 12.04, suppf,
2016-03-08,50.59, 75.84, 54.74, 2.92, 3.14, 12.34, suppf,
2016-03-09,51.42, 74.75, 49.57, 2.88, 3.04, 11.96, suppf,
2016-03-10,51.60, 74.53, 52.12, 3.08, 3.23, 12.93, suppf,
2016-03-11,50.61, 72.52, 50.45, 2.83, 3.01, 11.79, suppf,
2016-03-12,51.53, 73.81, 58.46, 2.92, 3.06, 12.1, suppf,
2016-03-13,50.53, 76.09, 62.22, 3.1, 3.26, 12.94, suppf,
2016-03-14,49.82, 75.05, 56.34, 2.92, 3.15, 12.19, suppf,
2016-03-15,50.61, 75.27, 51.17, 2.86, 3.04, 12.02, suppf,
2016-03-16,51.39, 75.99, 43.56, 2.84, 3.03, 11.91, suppf,
2016-03-17,52.05, 77.25, 42.86, 2.79, 2.93, 11.62, suppf,
2016-03-18,50.02, 76.49, 35.75, 2.69, 2.97, 11.46, suppf,
2016-03-19,51.60, 75.58, 41.77, 2.78, 2.93, 11.55, suppf,
2016-03-20,51.81, 71.42, 28.05, 2.85, 3.02, 12.16, suppf,
2016-03-21,52.52, 75.50, 44.26, 3.02, 3.22, 13.01, suppf,
2016-03-22,51.58, 75.56, 49.00, 2.85, 3.09, 12.41, suppf,
2016-03-23,50.08, 77.71, 46.67, 2.85, 3.05, 12.31, suppf,
2016-03-24,49.20, 75.17, 47.16, 3.01, 3.19, 13.04, suppf,
2016-03-25,48.70, 77.45, 50.01, 2.82, 3.05, 12.02, suppf,
2016-03-26,53.12, 75.26, 45.04, 2.82, 3.05, 12.07, suppf,
2016-03-27,53.92, 75.00, 47.29, 2.91, 3.13, 12.5, suppf,
2016-03-28,51.68, 77.00, 44.93, 2.84, 2.97, 11.96, suppf,
2016-03-29,51.02, 77.72, 37.35, 2.9, 3, 12.21, suppf,
2016-03-30,50.52, 77.91, 43.86, 2.81, 2.92, 11.71, suppf,
2016-03-31,51.28, 76.97, 36.55, 2.74, 2.89, 11.69, suppf,
2016-04-01,52.89, 80.52, 53.53, 2.74, 2.97, 11.44, suppf,
2016-04-02,51.38, 78.17, 36.32, 2.74, 2.94, 11.24, suppf,
2016-04-03,52.41, 77.76, 49.95, 2.83, 2.99, 11.84, suppf,
2016-04-04,53.51, 74.59, 32.56, 3.02, 3.2, 12.82, suppf,
2016-04-05,51.26, 78.68, 37.76, 2.87, 3.08, 11.89, suppf,
2016-04-06,51.81, 77.85, 36.57, 2.77, 2.94, 11.66, suppf,
2016-04-07,54.45, 77.42, 43.87, 2.8, 2.98, 11.67, suppf,
2016-04-08,50.93, 78.72, 44.49, 2.82, 3, 11.82, suppf,
2016-04-09,51.44, 77.33, 46.16, 2.7, 2.9, 11.41, suppf,
2016-04-10,52.50, 77.61, 46.34, 2.8, 2.99, 11.73, suppf,
2016-04-11,53.19, 77.15, 43.06, 2.74, 2.92, 11.49, suppf,
2016-04-12,51.82, 78.83, 37.79, 2.82, 3.01, 11.93, suppf,
2016-04-13,52.19, 76.41, 37.23, 2.97, 3.17, 12.6, suppf,
2016-04-14,50.79, 78.44, 34.15, 2.86, 3.03, 12.09, suppf,
2016-04-15,53.52, 78.06, 37.67, 2.66, 2.91, 11.38, suppf,
2016-04-16,54.32, 78.33, 29.48, 2.76, 2.94, 11.62, suppf,
2016-04-17,53.83, 78.99, 30.76, 2.72, 3.01, 11.51, suppf,
2016-04-18,52.88, 76.15, 32.91, 2.76, 2.95, 11.64, suppf,
2016-04-19,51.21, 77.63, 33.70, 2.89, 3.07, 12.28, suppf,
2016-04-20,53.70, 78.43, 43.30, 2.76, 3, 11.76, suppf,
2016-04-21,51.15, 78.50, 34.22, 2.92, 3.08, 12.34, suppf,
2016-04-22,54.18, 77.01, 36.09, 2.76, 2.99, 11.79, suppf,
2016-04-23,51.57, 78.91, 39.68, 2.89, 3.11, 12.38, suppf,
2016-04-24,51.62, 78.05, 42.47, 2.87, 3.11, 12.21, suppf,
2016-04-25,52.75, 79.66, 41.61, 2.76, 3.05, 11.84, suppf,
2016-04-26,51.94, 80.22, 36.63, 2.72, 2.96, 11.6, suppf,
2016-04-27,52.28, 78.73, 32.81, 2.71, 2.91, 11.44, suppf,
2016-04-28,52.47, 78.73, 34.43, 2.71, 2.96, 11.57, suppf,
2016-04-29,54.22, 80.03, 40.82, 2.83, 3.02, 11.88, suppf,
2016-04-30,51.54, 78.38, 27.47, 2.83, 3.02, 12.14, suppf,
2016-05-01,54.48, 78.29, 30.25, 2.77, 3.02, 11.89, suppf,
2016-05-02,55.67, 77.94, 31.99, 2.8, 2.94, 11.79, suppf,
2016-05-03,53.54, 79.76, 30.66, 2.83, 3.06, 12.08, suppf,
2016-05-04,52.59, 79.28, 35.99, 2.79, 3.05, 11.76, suppf,
2016-05-05,52.52, 76.45, 27.84, 2.82, 3.03, 11.91, suppf,
2016-05-06,53.30, 79.59, 29.42, 2.78, 3.08, 12.02, suppf,
2016-05-07,52.73, 77.68, 25.81, 2.76, 2.98, 11.81, suppf,
2016-05-08,53.04, 80.95, 39.81, 2.89, 3.08, 12.42, suppf,
2016-05-09,53.81, 76.93, 24.55, 2.79, 2.96, 11.9, suppf,
2016-05-10,54.09, 77.37, 16.47, 2.74, 2.99, 11.68, suppf,
2016-05-11,54.11, 79.77, 27.36, 2.73, 2.99, 11.7, suppf,
2016-05-12,53.54, 77.80, 28.85, 2.8, 3.01, 12.17, suppf,
2016-05-13,54.49, 77.08, 19.86, 2.92, 3.12, 12.57, suppf,
2016-05-14,52.01, 78.54, 26.95, 2.85, 3.06, 12.18, suppf,
2016-05-15,51.47, 77.71, 30.70, 2.75, 2.96, 11.77, suppf,
2016-05-16,53.15, 78.65, 30.94, 2.72, 2.93, 11.65, suppf,
2016-05-17,52.11, 78.45, 21.14, 2.75, 3.03, 11.85, suppf,
2016-05-18,52.68, 79.13, 24.92, 2.84, 3.07, 12.1, suppf,
2016-05-19,53.28, 77.41, 18.82, 2.88, 3.08, 12.43, suppf,
2016-05-20,53.18, 78.38, 23.49, 2.77, 3, 11.83, suppf,
2016-05-21,52.96, 78.52, 30.22, 2.76, 2.93, 11.77, suppf,
2016-05-22,51.91, 78.68, 23.00, 2.83, 3, 12.16, suppf,
2016-05-23,52.37, 79.15, 28.04, 2.8, 2.99, 12.23, suppf,
2016-05-24,53.76, 78.83, 24.88, 2.79, 2.97, 11.95, suppf,
2016-05-25,53.90, 77.96, 21.97, 2.73, 2.93, 11.64, suppf,
2016-05-26,53.99, 78.48, 24.73, 2.76, 2.98, 11.83, suppf,
2016-05-27,51.71, 77.17, 18.23, 2.94, 3.06, 12.41, suppf,
2016-05-28,50.61, 77.87, 23.97, 2.91, 3.12, 12.48, suppf,
2016-05-29,51.91, 76.97, 27.23, 2.84, 3.12, 12.14, suppf,
2016-05-30,53.25, 79.20, 13.75, 2.75, 2.96, 11.63, suppf,
2016-05-31,53.16, 79.88, 26.18, 2.69, 2.94, 11.33, suppf,
2016-06-01,51.98, 82.14, 40.28, 2.81, 3.05, 12.08, suppf,
2016-06-02,49.98, 77.95, 19.12, 2.89, 3.13, 12.48, suppf,
2016-06-03,52.63, 80.78, 29.94, 2.91, 3.09, 12.45, suppf,
2016-06-04,54.55, 78.81, 23.49, 2.81, 3.07, 12.23, suppf,
2016-06-05,51.85, 80.26, 33.67, 2.78, 2.99, 11.93, suppf,
2016-06-06,53.82, 77.50, 25.84, 2.84, 3.06, 12.18, suppf,
2016-06-07,53.76, 79.73, 32.28, 2.86, 3.02, 12.36, suppf,
2016-06-08,54.25, 78.62, 32.47, 2.83, 3, 12.22, suppf,
2016-06-09,54.36, 79.52, 36.59, 2.82, 3.07, 12.02, suppf,
2016-06-10,51.17, 81.69, 38.54, 2.89, 3.2, 12.7, suppf,
2016-06-11,51.37, 79.70, 19.62, 2.85, 3.08, 12.23, suppf,
2016-06-12,53.41, 81.48, 35.89, 2.8, 2.99, 12.07, suppf,
2016-06-13,53.75, 80.29, 33.68, 2.78, 3.03, 11.94, suppf,
2016-06-14,53.10, 81.49, 38.94, 2.78, 3.06, 12.01, suppf,
2016-06-15,53.69, 79.39, 36.32, 2.71, 2.98, 11.74, suppf,
2016-06-16,52.15, 82.03, 30.66, 2.78, 2.97, 11.84, suppf,
2016-06-17,50.59, 82.13, 31.22, 2.8, 3.03, 12, suppf,
2016-06-18,51.66, 80.90, 33.49, 2.97, 3.23, 13.19, suppf,
2016-06-19,52.76, 81.90, 30.79, 2.82, 2.98, 12.15, suppf,
2016-06-20,53.38, 81.56, 31.02, 2.81, 3.06, 11.87, suppf,
2016-06-21,55.52, 81.95, 42.25, 2.76, 3.03, 11.77, suppf,
2016-06-22,53.87, 81.39, 28.36, 2.82, 3.04, 12.04, suppf,
2016-06-23,52.92, 81.81, 33.96, 2.9, 3.1, 12.53, suppf,
2016-06-24,50.19, 81.47, 23.39, 2.92, 3.05, 12.43, suppf,
2016-06-25,54.04, 81.41, 34.50, 2.76, 3.04, 11.64, suppf,
2016-06-26,55.20, 82.20, 38.95, 2.77, 2.94, 12.09, suppf,
2016-06-27,53.22, 83.36, 34.84, 2.8, 2.98, 11.85, suppf,
2016-06-28,52.97, 80.37, 37.09, 2.81, 3.01, 12.01, suppf,
2016-06-29,51.97, 80.24, 31.61, 2.74, 2.93, 11.68, suppf,
2016-06-30,53.77, 79.51, 24.48, 2.76, 2.97, 11.69, suppf,
2016-07-01,53.63, 80.26, 25.54, 2.78, 2.96, 11.94, suppf,
2016-07-02,53.91, 79.19, 34.70, 2.81, 3.08, 11.96, suppf,
2016-07-03,52.85, 81.65, 23.76, 2.93, 3.07, 12.45, suppf,
2016-07-04,55.10, 81.15, 26.47, 2.92, 3, 12.39, suppf,
2016-07-05,54.02, 81.10, 35.24, 2.85, 2.95, 12.09, suppf,
2016-07-06,55.09, 82.57, 32.17, 2.76, 2.86, 11.92, suppf,
2016-07-07,54.42, 80.24, 31.36, 2.89, 2.99, 12.37, suppf,
2016-07-08,52.99, 79.63, 29.26, 3.02, 3.16, 12.97, suppf,
2016-07-09,53.39, 78.66, 37.94, 2.99, 3.18, 12.96, suppf,
2016-07-10,53.92, 79.71, 26.77, 3.01, 3.24, 13.1, suppf,
2016-07-11,54.83, 81.07, 38.98, 2.84, 2.99, 12.15, suppf,
2016-07-12,54.36, 80.27, 38.69, 2.75, 2.9, 11.85, suppf,
2016-07-13,52.94, 81.47, 36.15, 2.79, 2.95, 11.95, suppf,
2016-07-14,55.09, 82.11, 42.35, 2.73, 2.94, 11.9, suppf,
2016-07-15,54.27, 84.12, 48.32, 2.78, 2.97, 11.8, suppf,
2016-07-16,55.97, 79.40, 39.42, 2.78, 2.99, 11.72, suppf,
2016-07-17,55.40, 82.28, 37.84, 2.79, 2.92, 11.94, suppf,
2016-07-18,54.27, 83.26, 43.77, 2.73, 2.94, 11.69, suppf,
2016-07-19,53.29, 82.56, 39.53, 2.73, 2.92, 11.55, suppf,
2016-07-20,54.12, 82.74, 48.47, 2.74, 2.97, 11.71, suppf,
2016-07-21,55.06, 81.23, 37.80, 2.74, 2.96, 11.67, suppf,
2016-07-22,54.31, 81.34, 31.00, 2.86, 3.06, 12.36, suppf,
2016-07-23,53.48, 84.41, 36.99, 2.67, 2.94, 11.45, suppf,
2016-07-24,53.12, 81.47, 33.23, 2.84, 2.95, 11.99, suppf,
2016-07-25,54.60, 82.85, 40.99, 2.68, 2.89, 11.48, suppf,
2016-07-26,56.59, 81.58, 39.27, 2.92, 3.25, 12.41, suppf,
2016-07-27,53.04, 82.07, 37.92, 2.93, 3.25, 12.25, suppf,
2016-07-28,54.44, 82.88, 39.26, 2.77, 2.99, 11.88, suppf,
2016-07-29,54.58, 83.94, 40.62, 2.86, 3.03, 12.12, suppf,
2016-07-30,54.49, 80.68, 34.25, 2.88, 3.07, 12.09, suppf,
2016-07-31,55.19, 81.80, 43.23, 2.69, 2.86, 11.43, suppf,
2016-08-01,52.84, 80.72, 36.06, 2.65, 2.85, 11.35, suppf,
2016-08-02,53.07, 82.17, 26.37, 2.73, 2.99, 11.87, suppf,
2016-08-03,53.66, 82.35, 30.58, 2.75, 2.91, 11.67, suppf,
2016-08-04,53.98, 82.83, 36.18, 2.71, 2.87, 11.55, suppf,
2016-08-05,55.82, 82.50, 32.54, 2.83, 3.01, 12.03, suppf,
2016-08-06,55.72, 82.52, 38.98, 2.7, 2.95, 11.47, suppf,
2016-08-07,54.58, 82.07, 41.53, 2.63, 2.9, 11.35, suppf,
2016-08-08,54.92, 82.42, 31.65, 2.71, 2.98, 11.84, suppf,
2016-08-09,54.22, 84.81, 36.49, 2.88, 3, 12.16, suppf,
2016-08-10,57.06, 82.69, 35.03, 2.88, 3.01, 12.13, suppf,
2016-08-11,54.46, 82.84, 33.76, 2.68, 2.91, 11.39, suppf,
2016-08-12,55.81, 81.75, 29.25, 2.78, 3.05, 11.77, suppf,
2016-08-13,56.39, 81.15, 35.83, 2.76, 2.95, 11.51, suppf,
2016-08-14,53.91, 81.03, 30.37, 2.72, 2.9, 11.59, suppf,
2016-08-15,54.37, 82.47, 26.76, 2.74, 2.9, 11.62, suppf,
2016-08-16,56.41, 81.81, 31.22, 2.73, 2.98, 11.53, suppf,
2016-08-17,55.39, 83.39, 35.12, 2.73, 2.97, 11.55, suppf,
2016-08-18,53.20, 81.53, 27.30, 2.84, 3, 11.57, suppf,
2016-08-19,51.67, 81.76, 25.11, 2.86, 3.01, 12.08, suppf,
2016-08-20,53.23, 81.58, 36.77, 2.75, 2.87, 11.7, suppf,
2016-08-21,54.14, 84.68, 54.49, 2.88, 3.06, 12.07, suppf,
2016-08-22,57.92, 82.01, 40.92, 2.79, 3, 11.85, suppf,
2016-08-23,55.06, 81.77, 32.50, 2.68, 2.93, 11.35, suppf,
2016-08-24,54.76, 83.47, 26.86, 2.79, 3.04, 11.89, suppf,
2016-08-25,55.70, 81.32, 27.61, 2.8, 2.98, 11.93, suppf,
2016-08-26,54.86, 83.20, 26.95, 2.76, 2.96, 11.89, suppf,
2016-08-27,56.97, 82.31, 29.07, 2.79, 3.01, 12, suppf,
2016-08-28,54.68, 83.42, 31.15, 2.74, 3.02, 11.99, suppf,
2016-08-29,56.15, 82.63, 27.94, 2.73, 3.01, 11.61, suppf,
2016-08-30,55.27, 83.93, 31.57, 2.67, 2.92, 11.48, suppf,
2016-08-31,54.59, 84.28, 30.81, 2.98, 3.21, 12.85, suppf,
2016-09-01,55.24, 84.56, 44.14, 3.09, 3.27, 13.38, suppf,
2016-09-02,55.82, 81.64, 30.60, 3.1, 3.3, 12.9, suppf,
2016-09-03,54.84, 82.15, 30.66, 2.77, 2.98, 11.73, suppf,
2016-09-04,54.25, 82.11, 36.85, 2.88, 3.14, 12.36, suppf,
2016-09-05,55.38, 80.82, 32.51, 2.75, 3.01, 11.54, suppf,
2016-09-06,54.02, 83.12, 33.74, 2.7, 2.92, 11.3, suppf,
2016-09-07,54.88, 82.90, 35.91, 2.72, 2.99, 11.59, suppf,
2016-09-08,56.75, 82.50, 36.36, 2.81, 3.05, 11.86, suppf,
2016-09-09,54.19, 83.83, 25.34, 2.99, 3.04, 12.63, suppf,
2016-09-10,56.85, 81.21, 24.78, 2.83, 3.06, 11.91, suppf,
2016-09-11,53.21, 84.78, 36.89, 2.76, 2.98, 11.6, suppf,
2016-09-12,54.97, 84.46, 31.18, 2.81, 3.03, 11.7, suppf,
2016-09-13,54.89, 82.29, 37.22, 2.62, 2.83, 10.84, suppf,
2016-09-14,54.59, 83.45, 41.96, 2.69, 2.87, 11.17, suppf,
2016-09-15,54.00, 82.75, 30.02, 2.82, 3.1, 12.19, suppf,
2016-09-16,55.04, 83.47, 32.57, 2.72, 2.97, 11.5, suppf,
2016-09-17,52.60, 81.64, 30.45, 2.88, 3.06, 12.46, suppf,
2016-09-18,54.21, 80.86, 39.03, 2.85, 3.12, 12.09, suppf,
2016-09-19,50.77, 84.64, 54.99, 3.05, 3.36, 12.89, suppf,
2016-09-20,55.20, 81.61, 28.14, 2.74, 2.94, 11.39, suppf,
2016-09-21,54.92, 83.39, 38.25, 2.75, 2.98, 11.4, suppf,
2016-09-22,57.82, 79.80, 28.12, 2.77, 3.09, 11.66, suppf,
2016-09-23,54.47, 81.79, 40.54, 2.92, 3.09, 12.49, suppf,
2016-09-24,55.31, 80.90, 36.01, 2.87, 3.08, 12.08, suppf,
2016-09-25,57.63, 83.09, 39.60, 2.74, 2.99, 11.62, suppf,
2016-09-26,53.23, 84.16, 36.92, 2.77, 3.01, 11.74, suppf,
2016-09-27,55.58, 82.71, 36.71, 2.93, 3.1, 12.32, suppf,
2016-09-28,55.58, 84.43, 34.78, 2.7, 2.96, 11.29, suppf,
2016-09-29,54.70, 85.57, 36.95, 2.58, 2.83, 10.75, suppf,
2016-09-30,54.09, 83.53, 33.76, 2.72, 2.95, 11.56, suppf,
2016-10-01,55.44, 83.44, 33.05, 2.85, 3.09, 12.11, suppf,
2016-10-02,56.80, 79.82, 38.13, 2.79, 3.02, 11.7, final,
2016-10-03,53.47, 83.69, 36.67, 2.77, 2.96, 11.77, final,
2016-10-04,56.53, 81.98, 40.12, 3.02, 3.24, 12.75, final,
2016-10-05,54.94, 82.26, 34.36, 2.86, 3.15, 12.26, final,
2016-10-06,55.00, 83.68, 37.12, 2.76, 2.94, 11.66, final,
2016-10-07,56.47, 83.01, 44.87, 3.14, 3.27, 13.19, final,
2016-10-08,53.56, 80.49, 43.19, 2.98, 3.17, 12.87, final,
2016-10-09,53.77, 82.86, 46.71, 3.08, 3.18, 13.11, suppf,
2016-10-10,54.24, 83.37, 49.38, 2.79, 2.98, 11.85, suppf,
