PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, PCOL
Station name, PCOL_PNGA_WA2003
Begin Date, 2003-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, PCOL.pbo.nam08.pos
Offset from source file, 20.62 mm North, 23.36 mm East, -7.02 mm Vertical
Reference position, 47.1720569698 North Latitude, -122.5708058633 East Longitude, 79.14663 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-07-12,46.01, 58.07, -7.83, 2.86, 2.08, 10.57, suppf,
2015-07-13,43.39, 59.20, -4.32, 2.94, 2.06, 10.85, suppf,
2015-07-14,44.76, 58.71, -3.76, 2.95, 2.14, 11.17, suppf,
2015-07-15,45.21, 58.99, -8.72, 2.89, 2.04, 10.46, suppf,
2015-07-16,45.35, 58.63, -3.99, 2.93, 2.11, 11.03, suppf,
2015-07-17,43.85, 60.42, -5.08, 2.75, 1.99, 10.26, suppf,
2015-07-18,45.43, 60.32, -5.53, 2.93, 2.07, 10.94, suppf,
2015-07-19,45.16, 59.50, -3.19, 2.8, 2.01, 10.49, suppf,
2015-07-20,44.03, 58.89, -8.26, 3, 2.15, 11.33, suppf,
2015-07-21,45.47, 60.02, -6.90, 2.87, 2.07, 10.78, suppf,
2015-07-22,44.43, 59.74, -0.31, 2.82, 2.05, 10.7, suppf,
2015-07-23,43.87, 59.43, 1.89, 2.7, 1.93, 10.13, suppf,
2015-07-24,43.90, 59.01, -5.57, 2.85, 2.04, 10.55, suppf,
2015-07-25,46.90, 60.28, -4.07, 2.87, 2.07, 10.85, suppf,
2015-07-26,45.01, 58.25, 5.28, 2.74, 1.97, 10.28, suppf,
2015-07-27,45.20, 58.87, -8.54, 2.47, 1.81, 9.27, suppf,
2015-07-28,46.21, 58.75, -8.55, 1.72, 1.26, 5.46, suppf,
2015-07-29,46.95, 59.11, -4.19, 1.79, 1.33, 5.69, suppf,
2015-07-30,46.20, 58.43, -7.83, 1.78, 1.34, 5.64, suppf,
2015-07-31,46.23, 58.76, -9.51, 1.69, 1.28, 5.36, suppf,
2015-08-01,45.57, 58.42, -4.95, 1.85, 1.36, 5.94, suppf,
2015-08-02,44.58, 59.16, -11.33, 3.06, 2.23, 11.91, suppf,
2015-08-03,45.02, 60.04, 1.10, 2.92, 2.14, 10.97, suppf,
2015-08-04,43.68, 59.49, -0.96, 3.04, 2.26, 11.82, suppf,
2015-08-05,43.88, 59.09, -10.09, 2.86, 2.11, 10.84, suppf,
2015-08-06,44.74, 60.07, -2.29, 2.64, 1.98, 10.09, suppf,
2015-08-07,44.66, 60.32, 0.82, 2.99, 2.29, 11.71, suppf,
2015-08-08,45.08, 59.79, 6.86, 2.93, 2.15, 11, suppf,
2015-08-09,44.57, 60.21, 4.85, 2.79, 2.11, 10.58, suppf,
2015-08-10,43.62, 60.21, -2.95, 3.03, 2.25, 11.31, suppf,
2015-08-11,43.52, 61.12, 8.43, 2.86, 2.13, 10.76, suppf,
2015-08-12,44.69, 62.03, 5.17, 2.77, 2.1, 10.44, suppf,
2015-08-13,45.35, 61.70, -6.47, 2.9, 2.13, 11.07, suppf,
2015-08-14,45.35, 59.81, -6.21, 2.94, 2.12, 10.76, suppf,
2015-08-15,45.63, 60.05, -12.49, 2.84, 2.11, 10.82, suppf,
2015-08-16,44.68, 60.26, -4.30, 3.33, 2.41, 12.51, suppf,
2015-08-17,43.56, 59.87, -0.66, 2.8, 2.04, 10.36, suppf,
2015-08-18,43.61, 59.18, -2.15, 3.26, 2.33, 11.83, suppf,
2015-08-19,44.95, 58.94, 0.22, 2.66, 1.93, 9.78, suppf,
2015-08-20,43.41, 59.75, 7.89, 2.91, 2.06, 10.44, suppf,
2015-08-21,47.11, 59.22, -0.75, 3.42, 2.41, 12.19, suppf,
2015-08-22,44.69, 59.62, -4.92, 2.74, 1.99, 10.14, suppf,
2015-08-23,45.65, 59.53, 6.13, 2.76, 1.99, 9.94, suppf,
2015-08-24,46.74, 60.92, -3.03, 3.5, 2.45, 12.59, suppf,
2015-08-25,45.31, 60.72, -1.52, 3.17, 2.29, 11.57, suppf,
2015-08-26,45.80, 62.14, -0.43, 2.81, 2.03, 10.34, suppf,
2015-08-27,45.00, 60.58, 3.10, 2.79, 2, 10.06, suppf,
2015-08-28,45.10, 59.96, 0.48, 2.82, 2.02, 10.14, suppf,
2015-08-29,46.45, 58.97, 3.01, 2.98, 2.14, 10.69, suppf,
2015-08-30,43.66, 59.62, 1.06, 3.07, 2.17, 10.93, suppf,
2015-08-31,43.15, 59.90, -1.80, 2.68, 1.9, 9.36, suppf,
2015-09-01,47.03, 60.28, -4.44, 3.05, 2.19, 10.99, suppf,
2015-09-02,42.01, 58.69, -0.15, 3.11, 2.15, 10.82, suppf,
2015-09-03,44.04, 58.75, -2.45, 3.1, 2.21, 10.98, suppf,
2015-09-04,45.34, 59.49, -3.94, 2.55, 1.87, 9.16, suppf,
2015-09-05,45.58, 60.26, -1.49, 2.73, 2.02, 10.01, suppf,
2015-09-06,44.49, 60.24, 10.13, 2.98, 2.14, 10.74, suppf,
2015-09-07,44.84, 59.33, -5.80, 2.61, 1.89, 9.22, suppf,
2015-09-08,43.93, 59.68, 2.01, 2.68, 1.98, 9.77, suppf,
2015-09-09,43.00, 59.98, -6.79, 2.65, 1.94, 9.47, suppf,
2015-09-10,45.36, 59.66, -5.87, 2.56, 1.9, 9, suppf,
2015-09-11,45.39, 58.89, -10.11, 2.63, 1.96, 9.49, suppf,
2015-09-12,45.00, 59.00, 1.29, 2.88, 2.09, 10.57, suppf,
2015-09-13,45.47, 58.12, 2.41, 2.71, 1.99, 9.67, suppf,
2015-09-14,45.72, 58.69, 0.60, 3.18, 2.31, 11.62, suppf,
2015-09-15,43.48, 58.63, 2.28, 2.76, 2, 9.93, suppf,
2015-09-16,45.90, 59.05, 1.18, 2.67, 1.95, 9.57, suppf,
2015-09-17,45.07, 59.27, 0.32, 2.54, 1.86, 8.78, suppf,
2015-09-18,45.39, 60.52, -4.25, 2.63, 1.89, 9.2, suppf,
2015-09-19,45.69, 58.39, 3.03, 2.57, 1.86, 9.01, suppf,
2015-09-20,44.01, 58.12, -2.15, 2.81, 2, 9.86, suppf,
2015-09-21,44.82, 58.37, 4.01, 2.66, 1.91, 9.22, suppf,
2015-09-22,44.31, 58.26, 0.14, 2.58, 1.87, 9.08, suppf,
2015-09-23,45.57, 58.87, 1.32, 2.68, 1.91, 9.44, suppf,
2015-09-24,45.03, 58.53, -2.13, 2.88, 2.08, 10.19, suppf,
2015-09-25,46.41, 58.49, -2.77, 2.8, 2, 9.93, suppf,
2015-09-26,45.69, 59.44, 1.21, 2.53, 1.83, 8.84, suppf,
2015-09-27,44.66, 58.70, 0.38, 2.62, 1.89, 9.34, suppf,
2015-09-28,46.01, 59.72, 0.85, 3.1, 2.15, 10.81, suppf,
2015-09-29,44.18, 58.25, 0.05, 2.6, 1.84, 9.25, suppf,
2015-09-30,44.61, 58.59, 2.51, 2.58, 1.88, 9.22, suppf,
2015-10-01,45.79, 59.41, -6.78, 2.73, 2, 9.85, suppf,
2015-10-02,45.06, 58.25, -0.70, 2.61, 1.87, 9.17, suppf,
2015-10-03,47.28, 59.20, -6.24, 2.71, 1.91, 9.47, suppf,
2015-10-04,44.30, 58.68, 1.44, 2.53, 1.83, 9.11, suppf,
2015-10-05,44.92, 57.77, -1.41, 2.58, 1.87, 9.29, suppf,
2015-10-06,43.92, 57.18, 2.78, 2.74, 1.97, 10.04, suppf,
2015-10-07,43.89, 57.94, -0.03, 2.71, 1.95, 9.68, suppf,
2015-10-08,44.75, 57.20, -9.16, 3.43, 2.39, 12.18, suppf,
2015-10-09,43.04, 57.67, -4.39, 2.82, 1.98, 9.7, suppf,
2015-10-10,45.80, 60.72, 8.72, 3.19, 2.3, 11.42, suppf,
2015-10-11,44.44, 57.78, 2.81, 2.75, 1.99, 9.88, suppf,
2015-10-12,44.41, 58.80, -1.62, 2.77, 2, 9.91, suppf,
2015-10-13,45.47, 59.86, -5.56, 2.62, 1.92, 9.36, suppf,
2015-10-14,44.91, 57.62, -7.64, 2.52, 1.87, 9.09, suppf,
2015-10-15,43.74, 58.24, -1.40, 2.61, 1.92, 9.29, suppf,
2015-10-16,44.55, 58.41, -1.42, 2.48, 1.85, 9.1, suppf,
2015-10-17,45.73, 57.22, -4.65, 2.69, 1.98, 9.76, suppf,
2015-10-18,45.64, 57.53, 0.62, 2.63, 1.93, 9.39, suppf,
2015-10-19,45.53, 57.39, 4.07, 2.61, 1.95, 9.58, suppf,
2015-10-20,46.27, 58.05, -0.08, 2.77, 2.02, 9.91, suppf,
2015-10-21,45.70, 58.70, -6.77, 3.11, 2.27, 11.25, suppf,
2015-10-22,46.02, 58.16, -4.56, 2.67, 1.95, 9.64, suppf,
2015-10-23,44.15, 57.37, -4.54, 2.58, 1.95, 9.56, suppf,
2015-10-24,44.95, 58.70, 4.61, 2.85, 2.13, 10.73, suppf,
2015-10-25,47.95, 58.80, -4.84, 3.05, 2.2, 11.05, suppf,
2015-10-26,46.96, 59.71, -3.19, 2.74, 2.04, 9.96, suppf,
2015-10-27,44.12, 59.06, 0.13, 2.62, 1.94, 9.56, suppf,
2015-10-28,45.64, 59.99, 6.28, 2.8, 2.02, 10.16, suppf,
2015-10-29,45.08, 60.73, 6.38, 2.84, 2.1, 10.23, suppf,
2015-10-30,45.18, 59.96, 5.79, 2.98, 2.17, 10.71, suppf,
2015-10-31,46.80, 60.00, 10.32, 3.13, 2.3, 11.44, suppf,
2015-11-01,48.45, 57.32, -8.89, 2.91, 2.16, 10.54, suppf,
2015-11-02,46.88, 60.22, -10.49, 2.98, 2.21, 10.94, suppf,
2015-11-03,46.26, 59.13, -4.98, 2.61, 1.93, 9.59, suppf,
2015-11-04,45.61, 60.19, -0.69, 3.13, 2.32, 11.85, suppf,
2015-11-05,46.38, 59.03, -8.01, 2.6, 1.98, 9.46, suppf,
2015-11-06,46.92, 60.44, -3.17, 2.63, 1.97, 9.54, suppf,
2015-11-07,47.29, 59.57, -5.26, 2.82, 2.06, 10.08, suppf,
2015-11-08,45.88, 57.65, -6.33, 2.78, 2.11, 10.26, suppf,
2015-11-09,46.00, 57.46, -1.23, 2.7, 1.97, 9.87, suppf,
2015-11-10,44.54, 58.67, -5.26, 3.18, 2.29, 11.81, suppf,
2015-11-11,45.91, 59.46, 0.82, 2.71, 2.02, 9.88, suppf,
2015-11-12,45.97, 57.94, -11.22, 2.67, 2.03, 9.86, suppf,
2015-11-13,44.22, 55.42, 3.80, 3.14, 2.3, 11.47, suppf,
2015-11-14,44.84, 56.62, -3.23, 2.95, 2.18, 11.35, suppf,
2015-11-15,45.20, 57.33, 0.85, 3, 2.28, 11.7, suppf,
2015-11-16,45.55, 56.64, -8.77, 3.05, 2.2, 11.64, suppf,
2015-11-17,42.99, 56.01, -9.68, 2.79, 2.12, 10.7, suppf,
2015-11-18,47.30, 57.16, 0.40, 3.07, 2.25, 11.32, suppf,
2015-11-19,44.42, 56.51, -8.16, 2.71, 2.06, 10.32, suppf,
2015-11-20,46.66, 58.67, -13.91, 2.98, 2.22, 11.74, suppf,
2015-11-21,45.27, 58.66, -16.82, 2.73, 2.03, 10.55, suppf,
2015-11-22,44.60, 58.87, -4.58, 2.85, 2.09, 10.65, suppf,
2015-11-23,47.37, 57.98, -1.19, 2.94, 2.16, 11.35, suppf,
2015-11-24,44.52, 57.93, 0.90, 2.93, 2.24, 11.41, suppf,
2015-11-25,45.09, 57.79, -1.48, 2.68, 2.02, 10.36, suppf,
2015-11-26,45.90, 58.72, -8.96, 2.85, 2.11, 10.99, suppf,
2015-11-27,46.88, 58.01, -8.42, 2.73, 2.07, 10.36, suppf,
2015-11-28,45.68, 58.31, -7.22, 2.89, 2.16, 10.83, suppf,
2015-11-29,47.27, 58.51, -7.14, 3, 2.33, 11.97, suppf,
2015-11-30,46.76, 57.56, -2.81, 3.2, 2.36, 12.31, suppf,
2015-12-01,44.68, 57.82, 3.18, 3.29, 2.43, 12.47, suppf,
2015-12-02,46.14, 58.87, -0.93, 2.8, 2.06, 10.35, suppf,
2015-12-03,45.62, 56.61, -8.17, 3.36, 2.44, 12.45, suppf,
2015-12-04,44.44, 56.36, -3.48, 2.99, 2.2, 11.3, suppf,
2015-12-05,46.70, 56.98, -7.34, 2.72, 2.04, 9.93, suppf,
2015-12-06,48.38, 56.80, -3.23, 2.8, 2.05, 10.36, suppf,
2015-12-07,47.32, 56.36, 3.03, 3, 2.17, 11.09, suppf,
2015-12-08,44.67, 56.86, -3.48, 3.16, 2.32, 11.99, suppf,
2015-12-09,46.24, 56.97, 5.66, 2.97, 2.21, 11.08, suppf,
2015-12-10,46.51, 56.10, 2.41, 3.17, 2.31, 11.94, suppf,
2015-12-11,46.69, 55.46, -1.17, 2.83, 2.12, 10.75, suppf,
2015-12-12,46.10, 56.53, 1.17, 2.89, 2.14, 11, suppf,
2015-12-13,48.48, 56.76, -5.61, 3.02, 2.19, 11.32, suppf,
2015-12-14,45.90, 57.06, -6.30, 2.75, 2, 10.27, suppf,
2015-12-15,47.20, 57.19, -10.57, 3.04, 2.25, 11.95, suppf,
2015-12-16,47.65, 57.64, -10.97, 2.84, 2.08, 10.75, suppf,
2015-12-17,46.49, 57.07, -2.22, 3.01, 2.21, 11.65, suppf,
2015-12-18,47.16, 56.98, -7.92, 2.87, 2.13, 10.94, suppf,
2015-12-19,47.04, 57.63, -2.83, 2.8, 1.99, 10.56, suppf,
2015-12-20,47.26, 57.73, -0.79, 2.79, 2, 10.24, suppf,
2015-12-21,45.90, 57.25, 7.20, 3.14, 2.26, 12, suppf,
2015-12-22,46.85, 56.80, 3.49, 2.83, 2.01, 10.28, suppf,
2015-12-23,47.64, 55.77, 7.03, 3.3, 2.38, 12.9, suppf,
2015-12-24,48.88, 56.82, -1.07, 3.01, 2.13, 11.18, suppf,
2015-12-25,48.93, 56.96, -11.23, 2.86, 2.09, 10.83, suppf,
2015-12-26,47.90, 56.86, -13.04, 2.93, 2.08, 11.24, suppf,
2015-12-27,46.95, 56.59, -5.42, 2.9, 2.09, 10.86, suppf,
2015-12-28,47.14, 56.66, -13.58, 2.74, 2.04, 10.41, suppf,
2015-12-29,46.12, 56.77, -12.41, 2.8, 2.02, 10.69, suppf,
2015-12-30,46.91, 55.83, -20.84, 3.08, 2.15, 11.89, suppf,
2015-12-31,47.22, 56.94, -7.10, 3.11, 2.18, 12.19, suppf,
2016-01-01,46.66, 56.46, -5.06, 3, 2.09, 11.82, suppf,
2016-01-02,46.46, 56.32, -11.92, 3.12, 2.22, 12.33, suppf,
2016-01-03,47.51, 56.07, -9.13, 3.23, 2.39, 13.21, suppf,
2016-01-04,46.78, 57.35, -1.04, 2.97, 2.18, 11.69, suppf,
2016-01-05,47.51, 56.68, -5.79, 2.77, 2, 10.47, suppf,
2016-01-06,48.06, 56.15, -0.82, 2.93, 2.15, 10.87, suppf,
2016-01-07,48.55, 58.71, -6.26, 2.78, 2.09, 10.67, suppf,
2016-01-08,47.73, 58.89, -13.82, 2.99, 2.18, 11.61, suppf,
2016-01-09,46.97, 58.40, -7.78, 2.8, 2.08, 11.11, suppf,
2016-01-10,47.33, 57.87, -17.12, 2.85, 2.03, 10.54, suppf,
2016-01-11,46.58, 57.27, -14.50, 3.03, 2.16, 11.52, suppf,
2016-01-12,48.33, 56.25, -9.34, 2.81, 2.06, 10.68, suppf,
2016-01-13,46.82, 56.95, -6.20, 2.85, 2.08, 10.85, suppf,
2016-01-14,45.24, 57.29, -10.48, 3.02, 2.19, 11.48, suppf,
2016-01-15,47.62, 57.74, -15.20, 2.82, 2.1, 10.93, suppf,
2016-01-16,48.56, 57.38, -11.54, 2.76, 2.03, 10.33, suppf,
2016-01-17,48.59, 59.76, -9.42, 2.9, 2.12, 11.03, suppf,
2016-01-18,48.31, 58.90, -7.14, 2.98, 2.1, 10.93, suppf,
2016-01-19,49.53, 58.20, -5.38, 2.82, 2.08, 10.68, suppf,
2016-01-20,48.12, 58.28, -9.52, 2.79, 1.96, 10.16, suppf,
2016-01-21,48.74, 59.87, -9.17, 2.35, 1.64, 7.98, suppf,
2016-01-22,52.26, 59.71, -13.35, 1.7, 1.26, 5.27, suppf,
2016-01-23,51.71, 59.27, -12.71, 1.67, 1.24, 5.13, suppf,
2016-01-24,52.10, 58.31, -15.63, 1.56, 1.15, 4.79, suppf,
2016-01-25,51.12, 58.71, -16.82, 1.57, 1.18, 4.9, suppf,
2016-01-26,52.21, 57.72, -14.15, 1.9, 1.41, 5.93, suppf,
2016-01-27,50.88, 58.27, -15.96, 1.88, 1.41, 5.91, suppf,
2016-01-28,50.96, 57.03, -15.16, 1.87, 1.39, 5.81, suppf,
2016-01-29,50.61, 56.73, -11.16, 2.03, 1.49, 6.2, suppf,
2016-01-30,49.98, 55.29, -5.55, 1.7, 1.27, 5.26, suppf,
2016-01-31,49.86, 55.30, -10.20, 1.58, 1.18, 4.87, suppf,
2016-02-01,50.43, 55.33, -17.32, 1.56, 1.17, 4.85, suppf,
2016-02-02,50.73, 55.37, -21.21, 1.6, 1.2, 4.96, suppf,
2016-02-03,49.83, 55.08, -18.86, 1.61, 1.21, 5.01, suppf,
2016-02-04,50.16, 55.16, -23.73, 1.76, 1.31, 5.46, suppf,
2016-02-05,49.99, 55.75, -26.76, 1.75, 1.31, 5.47, suppf,
2016-02-06,49.59, 55.66, -23.91, 1.87, 1.38, 5.83, suppf,
2016-02-07,49.75, 55.53, -33.57, 1.67, 1.25, 5.2, suppf,
2016-02-08,50.19, 55.63, -31.61, 1.56, 1.16, 4.82, suppf,
2016-02-09,49.94, 55.36, -31.42, 1.51, 1.13, 4.71, suppf,
2016-02-10,50.20, 56.30, -27.16, 1.78, 1.32, 5.57, suppf,
2016-02-11,49.86, 55.90, -25.99, 1.76, 1.3, 5.49, suppf,
2016-02-12,51.04, 55.34, -23.85, 1.95, 1.44, 6.09, suppf,
2016-02-13,49.43, 55.61, -22.80, 1.76, 1.3, 5.48, suppf,
2016-02-14,51.08, 55.70, -16.39, 1.67, 1.25, 5.19, suppf,
2016-02-15,49.94, 53.95, -19.63, 1.83, 1.36, 5.71, suppf,
2016-02-16,50.99, 54.86, -17.95, 1.77, 1.32, 5.55, suppf,
2016-02-17,51.47, 56.27, -12.58, 1.62, 1.22, 5.07, suppf,
2016-02-18,51.68, 55.22, -5.57, 1.74, 1.3, 5.39, suppf,
2016-02-19,50.38, 56.26, -7.41, 1.73, 1.3, 5.37, suppf,
2016-02-20,50.23, 56.14, -18.83, 1.69, 1.27, 5.28, suppf,
2016-02-21,51.42, 55.82, -21.37, 1.77, 1.33, 5.54, suppf,
2016-02-22,50.68, 55.89, -21.52, 1.87, 1.4, 5.83, suppf,
2016-02-23,50.28, 56.12, -26.06, 1.65, 1.25, 5.14, suppf,
2016-02-24,50.42, 56.67, -20.56, 1.63, 1.23, 5.12, suppf,
2016-02-25,50.19, 56.30, -25.38, 1.55, 1.18, 4.86, suppf,
2016-02-26,50.57, 56.29, -18.03, 1.74, 1.31, 5.43, suppf,
2016-02-27,50.04, 55.86, -15.29, 1.62, 1.23, 5.06, suppf,
2016-02-28,50.70, 56.26, -10.72, 1.96, 1.48, 6.1, suppf,
2016-02-29,50.70, 56.19, -15.81, 1.81, 1.38, 5.66, suppf,
2016-03-01,49.96, 56.39, -10.48, 1.94, 1.46, 6.06, suppf,
2016-03-02,49.34, 56.07, -15.87, 1.95, 1.47, 6.16, suppf,
2016-03-03,50.26, 56.25, -13.92, 1.85, 1.42, 5.86, suppf,
2016-03-04,49.80, 56.82, -15.86, 1.64, 1.27, 5.22, suppf,
2016-03-05,49.94, 55.70, -7.01, 1.78, 1.36, 5.61, suppf,
2016-03-06,49.78, 55.92, -1.41, 1.97, 1.48, 6.24, suppf,
2016-03-07,50.23, 55.91, -8.29, 1.75, 1.34, 5.47, suppf,
2016-03-08,49.60, 56.50, -10.89, 1.75, 1.32, 5.44, suppf,
2016-03-09,50.12, 56.82, -10.32, 1.7, 1.3, 5.33, suppf,
2016-03-10,48.19, 57.00, -5.05, 1.96, 1.49, 6.18, suppf,
2016-03-11,49.50, 57.24, -7.52, 1.66, 1.27, 5.2, suppf,
2016-03-12,49.92, 56.46, -7.23, 1.77, 1.35, 5.52, suppf,
2016-03-13,49.62, 56.91, -2.12, 1.72, 1.31, 5.36, suppf,
2016-03-14,49.59, 56.86, -6.04, 1.81, 1.38, 5.63, suppf,
2016-03-15,49.33, 57.82, -13.29, 1.64, 1.26, 5.17, suppf,
2016-03-16,50.01, 58.02, -17.42, 1.55, 1.2, 4.89, suppf,
2016-03-17,50.23, 58.63, -15.98, 1.54, 1.19, 4.86, suppf,
2016-03-18,50.82, 57.56, -17.49, 1.55, 1.21, 4.92, suppf,
2016-03-19,50.42, 57.96, -14.23, 1.57, 1.21, 4.95, suppf,
2016-03-20,50.55, 58.09, -13.66, 1.81, 1.38, 5.69, suppf,
2016-03-21,51.78, 57.07, -12.85, 1.79, 1.35, 5.6, suppf,
2016-03-22,50.14, 57.64, -10.69, 1.61, 1.23, 5.03, suppf,
2016-03-23,50.72, 58.61, -14.81, 1.58, 1.21, 4.96, suppf,
2016-03-24,48.87, 57.23, -15.78, 1.9, 1.43, 5.91, suppf,
2016-03-25,49.60, 57.64, -9.38, 1.64, 1.25, 5.13, suppf,
2016-03-26,49.24, 58.43, -11.83, 1.62, 1.24, 5.09, suppf,
2016-03-27,50.23, 58.86, -11.64, 1.89, 1.43, 5.92, suppf,
2016-03-28,50.09, 58.51, -14.01, 1.59, 1.2, 4.99, suppf,
2016-03-29,50.36, 58.32, -11.06, 1.62, 1.24, 5.09, suppf,
2016-03-30,50.57, 58.89, -9.10, 1.57, 1.21, 4.92, suppf,
2016-03-31,50.52, 58.52, -13.09, 1.55, 1.2, 4.87, suppf,
2016-04-01,50.62, 59.43, -14.43, 1.43, 1.11, 4.5, suppf,
2016-04-02,51.47, 58.99, -15.06, 1.57, 1.22, 4.94, suppf,
2016-04-03,51.11, 58.79, -10.80, 1.7, 1.3, 5.33, suppf,
2016-04-04,51.45, 59.09, -15.00, 2, 1.51, 6.31, suppf,
2016-04-05,49.73, 59.62, -19.33, 1.69, 1.3, 5.32, suppf,
2016-04-06,50.04, 59.51, -18.42, 1.59, 1.23, 5.04, suppf,
2016-04-07,51.00, 59.25, -15.11, 1.6, 1.24, 5.06, suppf,
2016-04-08,51.02, 59.46, -10.69, 1.51, 1.17, 4.8, suppf,
2016-04-09,50.76, 58.71, -10.45, 1.65, 1.27, 5.18, suppf,
2016-04-10,51.35, 59.43, -8.82, 1.65, 1.28, 5.23, suppf,
2016-04-11,50.70, 59.02, -12.25, 1.64, 1.27, 5.19, suppf,
2016-04-12,50.80, 58.48, -11.58, 1.64, 1.27, 5.23, suppf,
2016-04-13,49.40, 58.84, -10.15, 1.67, 1.29, 5.33, suppf,
2016-04-14,50.05, 59.05, -8.95, 1.63, 1.26, 5.19, suppf,
2016-04-15,49.90, 59.09, -8.84, 1.62, 1.25, 5.13, suppf,
2016-04-16,50.35, 59.66, -17.80, 1.54, 1.23, 4.94, suppf,
2016-04-17,50.40, 59.77, -17.15, 1.51, 1.21, 4.87, suppf,
2016-04-18,50.84, 59.97, -17.00, 1.49, 1.2, 4.79, suppf,
2016-04-19,51.24, 59.44, -12.20, 1.53, 1.25, 4.93, suppf,
2016-04-20,51.05, 60.48, -9.68, 1.63, 1.3, 5.24, suppf,
2016-04-21,51.23, 59.92, -9.08, 1.8, 1.42, 5.8, suppf,
2016-04-22,50.46, 59.48, -7.32, 1.69, 1.34, 5.44, suppf,
2016-04-23,51.15, 59.18, -11.46, 1.65, 1.31, 5.25, suppf,
2016-04-24,50.19, 59.98, -13.69, 1.8, 1.42, 5.75, suppf,
2016-04-25,51.07, 59.36, -6.44, 1.62, 1.29, 5.16, suppf,
2016-04-26,50.88, 59.98, -9.07, 1.55, 1.24, 4.99, suppf,
2016-04-27,51.03, 59.41, -8.29, 1.57, 1.25, 5.02, suppf,
2016-04-28,51.06, 60.16, -9.43, 1.56, 1.24, 5.01, suppf,
2016-04-29,51.17, 60.76, -11.90, 1.59, 1.26, 5.11, suppf,
2016-04-30,50.96, 60.72, -14.07, 1.65, 1.3, 5.26, suppf,
2016-05-01,51.02, 60.17, -13.38, 1.61, 1.27, 5.14, suppf,
2016-05-02,50.80, 60.02, -12.25, 1.63, 1.29, 5.23, suppf,
2016-05-03,51.49, 59.72, -14.02, 1.71, 1.34, 5.49, suppf,
2016-05-04,51.31, 59.25, -8.23, 1.65, 1.29, 5.25, suppf,
2016-05-05,52.34, 59.44, -7.28, 1.52, 1.21, 4.89, suppf,
2016-05-06,51.89, 59.15, -9.84, 1.64, 1.28, 5.2, suppf,
2016-05-07,51.81, 59.92, -9.86, 1.53, 1.2, 4.86, suppf,
2016-05-08,52.29, 59.75, -5.75, 1.76, 1.36, 5.59, suppf,
2016-05-09,52.31, 59.73, -12.51, 1.6, 1.24, 5.08, suppf,
2016-05-10,51.95, 60.35, -13.13, 1.71, 1.32, 5.39, suppf,
2016-05-11,52.54, 60.92, -14.36, 1.82, 1.41, 5.79, suppf,
2016-05-12,52.29, 59.73, -13.82, 1.71, 1.33, 5.43, suppf,
2016-05-13,51.69, 60.00, -16.90, 1.69, 1.32, 5.38, suppf,
2016-05-14,51.80, 58.69, -20.77, 1.91, 1.47, 6.08, suppf,
2016-05-15,52.17, 59.34, -16.48, 1.5, 1.18, 4.79, suppf,
2016-05-16,51.90, 59.90, -14.04, 1.64, 1.28, 5.22, suppf,
2016-05-17,52.70, 60.31, -15.25, 1.69, 1.31, 5.36, suppf,
2016-05-18,51.83, 59.65, -15.18, 1.78, 1.37, 5.68, suppf,
2016-05-19,51.39, 59.83, -14.40, 1.73, 1.33, 5.5, suppf,
2016-05-20,52.64, 59.82, -12.91, 1.51, 1.17, 4.82, suppf,
2016-05-21,52.46, 60.66, -11.83, 1.58, 1.22, 5.04, suppf,
2016-05-22,51.79, 60.67, -13.45, 1.59, 1.23, 5.06, suppf,
2016-05-23,52.40, 59.83, -9.71, 1.58, 1.21, 5.03, suppf,
2016-05-24,52.52, 60.15, -12.91, 1.64, 1.28, 5.19, suppf,
2016-05-25,53.16, 60.17, -19.71, 1.8, 1.39, 5.73, suppf,
2016-05-26,53.08, 59.40, -13.48, 1.69, 1.28, 5.32, suppf,
2016-05-27,52.20, 59.81, -17.37, 1.78, 1.34, 5.5, suppf,
2016-05-28,52.04, 60.54, -12.20, 1.71, 1.34, 5.44, suppf,
2016-05-29,51.80, 59.99, -18.49, 1.73, 1.35, 5.54, suppf,
2016-05-30,52.66, 59.78, -20.57, 1.6, 1.25, 5.1, suppf,
2016-05-31,51.89, 60.87, -15.05, 1.75, 1.35, 5.59, suppf,
2016-06-01,52.22, 61.62, -10.72, 1.73, 1.35, 5.57, suppf,
2016-06-02,52.38, 62.30, -10.85, 1.83, 1.41, 5.86, suppf,
2016-06-03,51.50, 62.48, -17.13, 1.89, 1.48, 6.1, suppf,
2016-06-04,51.79, 61.58, -14.53, 1.75, 1.36, 5.58, suppf,
2016-06-05,52.93, 61.51, -13.44, 1.82, 1.4, 5.79, suppf,
2016-06-06,52.49, 61.40, -7.75, 1.76, 1.35, 5.6, suppf,
2016-06-07,52.99, 62.06, -5.69, 2.13, 1.62, 6.74, suppf,
2016-06-08,53.98, 61.70, -0.36, 2.1, 1.59, 6.66, suppf,
2016-06-09,52.04, 62.01, -9.33, 1.77, 1.36, 5.63, suppf,
2016-06-10,51.42, 62.14, -9.53, 1.87, 1.43, 5.93, suppf,
