PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEAT
Station name, SEAT_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEAT.pbo.nam08.pos
Offset from source file, 28.06 mm North, 44.37 mm East, 13.42 mm Vertical
Reference position, 47.6539770667 North Latitude, -122.3094761476 East Longitude, 44.22804 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-03-13,32.78, 48.85, 8.65, 1.63, 1.27, 5.11, repro,
2007-03-14,32.17, 49.74, 3.17, 1.66, 1.3, 5.24, repro,
2007-03-15,32.21, 49.80, 5.84, 1.58, 1.24, 4.96, repro,
2007-03-16,32.53, 49.98, 3.96, 1.64, 1.28, 5.19, repro,
2007-03-17,30.04, 50.93, 10.17, 1.67, 1.3, 5.23, repro,
2007-03-18,30.61, 50.23, 12.23, 1.65, 1.28, 5.17, repro,
2007-03-19,31.39, 49.87, 14.25, 1.76, 1.36, 5.49, repro,
2007-03-20,30.70, 49.39, 15.09, 1.79, 1.37, 5.45, repro,
2007-03-21,32.63, 49.61, 14.32, 1.59, 1.24, 4.94, repro,
2007-03-22,31.86, 49.40, 11.53, 1.57, 1.22, 4.92, repro,
2007-03-23,31.65, 48.86, 8.08, 1.64, 1.27, 5.1, repro,
2007-03-24,31.20, 50.46, 18.45, 1.72, 1.33, 5.41, repro,
2007-03-25,31.21, 49.60, 15.62, 1.7, 1.31, 5.3, repro,
2007-03-26,31.39, 50.10, 7.29, 1.61, 1.24, 5, repro,
2007-03-27,32.71, 50.29, 6.86, 1.55, 1.19, 4.82, repro,
2007-03-28,32.50, 50.53, 4.09, 1.59, 1.22, 4.93, repro,
2007-03-29,33.16, 51.04, 1.79, 1.59, 1.22, 4.89, repro,
2007-03-30,31.78, 50.96, 4.83, 1.67, 1.28, 5.24, repro,
2007-03-31,32.84, 49.76, 7.46, 1.56, 1.21, 4.88, repro,
2007-04-01,32.37, 49.68, 6.78, 1.58, 1.23, 4.95, repro,
2007-04-02,32.89, 49.91, 6.33, 1.61, 1.24, 5.04, repro,
2007-04-03,34.07, 50.40, 1.76, 1.52, 1.17, 4.78, repro,
2007-04-04,33.27, 50.99, 3.59, 1.64, 1.26, 5.13, repro,
2007-04-05,32.52, 50.87, 5.40, 1.56, 1.2, 4.86, repro,
2007-04-06,33.92, 50.80, 4.80, 1.56, 1.2, 4.9, repro,
2007-04-07,33.56, 50.97, 7.69, 1.58, 1.21, 4.93, repro,
2007-04-08,32.67, 49.78, 8.08, 1.86, 1.4, 5.86, repro,
2007-04-09,31.69, 50.17, 8.57, 1.82, 1.37, 5.68, repro,
2007-04-10,32.08, 50.49, 11.58, 1.64, 1.26, 5.1, repro,
2007-04-11,32.92, 50.45, 12.45, 1.56, 1.19, 4.86, repro,
2007-04-12,32.61, 50.78, 11.69, 1.55, 1.18, 4.85, repro,
2007-04-13,32.23, 51.11, 8.12, 1.66, 1.25, 5.18, repro,
2007-04-14,31.75, 50.92, 13.23, 1.89, 1.42, 5.92, repro,
2007-04-15,32.89, 50.52, 10.51, 1.6, 1.21, 5.02, repro,
2007-04-16,32.23, 51.17, 9.08, 1.73, 1.3, 5.43, repro,
2007-04-17,30.47, 49.95, 4.70, 1.74, 1.31, 5.41, repro,
2007-04-18,32.95, 50.29, 12.18, 1.65, 1.25, 5.15, repro,
2007-04-19,33.31, 50.63, 7.26, 1.55, 1.17, 4.83, repro,
2007-04-20,33.49, 50.48, 11.33, 1.62, 1.22, 5.05, repro,
2007-04-21,33.65, 50.22, 15.00, 1.54, 1.16, 4.8, repro,
2007-04-22,33.37, 50.43, 12.02, 1.6, 1.21, 4.97, repro,
2007-04-23,32.29, 50.46, 10.46, 1.57, 1.19, 4.86, repro,
2007-04-24,32.41, 50.42, 6.33, 1.8, 1.34, 5.62, repro,
2007-04-25,32.22, 50.56, 7.38, 1.68, 1.27, 5.21, repro,
2007-04-26,31.06, 50.83, 8.94, 1.62, 1.21, 5, repro,
2007-04-27,31.14, 50.77, 9.94, 1.67, 1.24, 5.18, repro,
2007-04-28,32.34, 51.18, 10.37, 1.7, 1.26, 5.31, repro,
2007-04-29,33.40, 50.66, 11.11, 1.68, 1.25, 5.21, repro,
2007-04-30,33.63, 50.83, 8.95, 1.53, 1.14, 4.75, repro,
2007-05-01,33.42, 50.54, 10.19, 1.51, 1.13, 4.71, repro,
2007-05-02,34.44, 51.91, 9.94, 1.89, 1.38, 5.89, repro,
2007-05-03,32.07, 50.48, 10.19, 1.68, 1.24, 5.22, repro,
2007-05-04,33.55, 50.87, 6.15, 1.59, 1.18, 4.96, repro,
2007-05-05,32.34, 50.97, 4.40, 1.69, 1.25, 5.28, repro,
2007-05-06,33.77, 51.09, 3.07, 1.73, 1.28, 5.4, repro,
2007-05-07,33.80, 51.13, 6.58, 1.53, 1.13, 4.75, repro,
2007-05-08,33.03, 50.66, 7.12, 1.67, 1.23, 5.22, repro,
2007-05-09,34.05, 50.35, 6.16, 1.67, 1.23, 5.21, repro,
2007-05-10,33.72, 50.49, 1.29, 1.59, 1.17, 4.94, repro,
2007-05-11,33.68, 50.95, 6.35, 1.54, 1.14, 4.81, repro,
2007-05-12,32.68, 50.05, 8.21, 1.61, 1.2, 5.06, repro,
2007-05-13,32.77, 50.70, 7.34, 1.79, 1.34, 5.62, repro,
2007-05-14,33.78, 51.53, 3.96, 1.5, 1.14, 4.62, repro,
2007-05-15,33.27, 51.46, 5.75, 1.51, 1.14, 4.71, repro,
2007-05-16,32.47, 50.09, 8.63, 1.72, 1.29, 5.36, repro,
2007-05-17,32.59, 50.85, 7.91, 1.67, 1.26, 5.21, repro,
2007-05-18,33.43, 50.53, 9.14, 1.6, 1.22, 4.98, repro,
2007-05-19,32.47, 51.68, 7.92, 1.93, 1.44, 6.11, repro,
2007-05-20,33.24, 49.80, 6.38, 1.69, 1.26, 5.21, repro,
2007-05-21,33.83, 51.28, 10.36, 1.58, 1.2, 4.9, repro,
2007-05-22,33.42, 50.92, 4.53, 1.81, 1.37, 5.64, repro,
2007-05-23,34.11, 51.54, 4.41, 1.57, 1.19, 4.9, repro,
2007-05-24,32.87, 50.61, 14.28, 1.88, 1.4, 5.81, repro,
2007-05-25,32.29, 51.71, 14.09, 1.69, 1.26, 5.24, repro,
2007-05-26,32.38, 51.06, 12.36, 1.81, 1.35, 5.59, repro,
2007-05-27,32.26, 50.25, 11.95, 1.62, 1.22, 5.03, repro,
2007-05-28,32.78, 51.09, 8.70, 1.58, 1.19, 4.87, repro,
2007-05-29,33.12, 51.89, 6.51, 1.55, 1.17, 4.8, repro,
2007-05-30,32.41, 51.26, 8.45, 1.61, 1.2, 4.98, repro,
2007-05-31,33.48, 50.54, 8.76, 1.67, 1.25, 5.17, repro,
2007-06-01,32.67, 50.38, 8.10, 1.89, 1.4, 5.82, repro,
2007-06-02,33.76, 51.11, 12.59, 1.79, 1.33, 5.54, repro,
2007-06-03,33.21, 51.88, 6.77, 1.82, 1.35, 5.64, repro,
2007-06-04,32.73, 50.60, 13.74, 2.15, 1.61, 6.78, repro,
2007-06-05,32.04, 49.64, 15.13, 1.98, 1.43, 6.14, repro,
2007-06-06,32.72, 49.64, 16.51, 1.63, 1.22, 5.01, repro,
2007-06-07,33.31, 51.11, 10.41, 1.57, 1.18, 4.81, repro,
2007-06-08,33.12, 50.63, 12.57, 1.67, 1.26, 5.16, repro,
2007-06-09,32.51, 50.40, 11.27, 1.73, 1.3, 5.32, repro,
2007-06-10,32.50, 50.59, 16.36, 1.83, 1.37, 5.61, repro,
2007-06-11,33.15, 49.48, 11.69, 1.77, 1.34, 5.53, repro,
2007-06-12,33.27, 51.09, 6.84, 1.62, 1.22, 5.02, repro,
2007-06-13,33.45, 50.09, 8.48, 1.89, 1.41, 5.82, repro,
2007-06-14,33.98, 51.88, 3.35, 1.6, 1.18, 4.82, repro,
2007-06-15,32.67, 50.77, 12.27, 1.68, 1.26, 5.19, repro,
2007-06-16,33.41, 50.77, 11.04, 1.56, 1.17, 4.8, repro,
2007-06-17,32.82, 51.63, 10.01, 1.56, 1.17, 4.8, repro,
2007-06-18,33.00, 51.65, 14.12, 1.59, 1.19, 4.91, repro,
2007-06-19,33.37, 51.63, 13.07, 1.51, 1.14, 4.66, repro,
2007-06-20,33.30, 51.78, 8.82, 1.56, 1.17, 4.83, repro,
2007-06-21,32.16, 52.31, 15.26, 1.82, 1.36, 5.65, repro,
2007-06-22,31.23, 50.18, 14.45, 1.7, 1.28, 5.28, repro,
2007-06-23,33.25, 51.29, 13.66, 1.59, 1.2, 4.92, repro,
2007-06-24,31.88, 51.48, 9.72, 1.81, 1.37, 5.71, repro,
2007-06-25,33.60, 52.16, 5.19, 1.7, 1.27, 5.26, repro,
2007-06-26,32.72, 51.33, 7.33, 1.65, 1.24, 5.12, repro,
2007-06-27,33.52, 51.05, 8.37, 1.88, 1.41, 5.86, repro,
2007-06-28,32.28, 53.09, 14.19, 1.96, 1.46, 6.09, repro,
2007-06-29,33.04, 50.04, 14.76, 2.28, 1.67, 7.1, repro,
2007-06-30,32.83, 51.91, 11.12, 1.73, 1.3, 5.37, repro,
2007-07-01,32.33, 51.91, 14.94, 1.7, 1.28, 5.31, repro,
2007-07-02,33.14, 51.40, 14.05, 1.78, 1.33, 5.57, repro,
2007-07-03,32.84, 52.16, 13.57, 1.76, 1.34, 5.53, repro,
2007-07-04,33.65, 51.93, 15.84, 1.8, 1.38, 5.63, repro,
2007-07-05,32.77, 52.13, 11.67, 1.64, 1.26, 5.13, repro,
2007-07-06,33.10, 52.61, 12.11, 2.02, 1.53, 6.39, repro,
2007-07-07,33.73, 52.26, 15.34, 1.71, 1.3, 5.33, repro,
2007-07-08,32.56, 51.88, 21.10, 1.84, 1.43, 5.84, repro,
2007-07-09,33.18, 51.81, 14.44, 1.55, 1.2, 4.84, repro,
2007-07-10,33.71, 51.57, 17.10, 1.67, 1.29, 5.29, repro,
2007-07-11,33.05, 52.10, 17.60, 1.59, 1.24, 5.04, repro,
2007-07-12,32.51, 52.71, 13.12, 2.04, 1.54, 6.46, repro,
2007-07-13,32.64, 53.24, 26.72, 2.08, 1.58, 6.6, repro,
2007-07-14,32.75, 51.69, 20.83, 1.88, 1.45, 6.03, repro,
2007-07-15,31.71, 52.26, 15.17, 1.99, 1.51, 6.27, repro,
2007-07-16,34.47, 51.64, 21.14, 1.98, 1.5, 6.21, repro,
2007-07-17,33.05, 51.53, 21.01, 1.82, 1.39, 5.75, repro,
2007-07-18,32.95, 51.37, 18.16, 1.66, 1.27, 5.18, repro,
2007-07-19,31.76, 51.05, 19.99, 1.86, 1.4, 5.85, repro,
2007-07-20,33.87, 52.19, 22.12, 1.78, 1.36, 5.57, repro,
2007-07-21,31.71, 51.93, 20.92, 1.75, 1.34, 5.49, repro,
2007-07-22,33.53, 52.74, 19.94, 1.75, 1.34, 5.55, repro,
2007-07-23,31.63, 53.04, 20.60, 1.66, 1.26, 5.2, repro,
2007-07-24,33.18, 52.42, 19.72, 1.67, 1.27, 5.17, repro,
2007-07-25,34.35, 52.07, 20.70, 1.55, 1.17, 4.85, repro,
2007-07-26,33.53, 52.93, 21.63, 1.71, 1.31, 5.38, repro,
2007-07-27,31.64, 53.44, 29.33, 1.94, 1.47, 6.18, repro,
2007-07-28,33.61, 53.10, 24.80, 1.81, 1.36, 5.67, repro,
2007-07-29,33.24, 52.88, 22.00, 1.65, 1.25, 5.15, repro,
2007-07-30,33.12, 51.72, 21.57, 1.56, 1.19, 4.84, repro,
2007-07-31,33.83, 52.44, 22.01, 1.71, 1.29, 5.33, repro,
2007-08-01,33.35, 53.07, 22.89, 1.6, 1.22, 5.01, repro,
2007-08-02,33.71, 52.22, 25.43, 1.62, 1.22, 5.1, repro,
2007-08-03,33.91, 51.57, 24.18, 1.86, 1.38, 5.77, repro,
2007-08-04,33.32, 52.84, 23.03, 1.55, 1.16, 4.8, repro,
2007-08-05,33.78, 52.24, 25.75, 1.68, 1.26, 5.22, repro,
2007-08-06,33.45, 52.18, 26.21, 1.63, 1.22, 5.06, repro,
2007-08-07,33.10, 52.39, 27.11, 1.76, 1.32, 5.48, repro,
2007-08-08,33.49, 51.71, 25.15, 1.71, 1.3, 5.36, repro,
2007-08-09,34.16, 52.42, 22.92, 1.64, 1.24, 5.06, repro,
2007-08-10,32.46, 52.61, 26.30, 1.69, 1.28, 5.26, repro,
2007-08-11,33.53, 53.54, 21.38, 1.52, 1.17, 4.74, repro,
2007-08-12,32.47, 52.92, 20.77, 1.77, 1.34, 5.54, repro,
2007-08-13,33.37, 52.25, 19.20, 1.74, 1.32, 5.49, repro,
2007-08-14,34.57, 53.43, 20.64, 1.82, 1.38, 5.65, repro,
2007-08-15,34.18, 52.85, 22.62, 1.6, 1.23, 5, repro,
2007-08-16,33.70, 52.08, 28.04, 1.88, 1.4, 5.86, repro,
2007-08-17,33.09, 52.70, 21.34, 1.84, 1.39, 5.66, repro,
2007-08-18,33.45, 52.15, 22.57, 1.89, 1.43, 5.93, repro,
2007-08-19,33.61, 52.55, 26.82, 1.56, 1.19, 4.86, repro,
2007-08-20,32.93, 53.54, 22.49, 1.75, 1.33, 5.41, repro,
2007-08-21,32.78, 53.36, 25.79, 1.64, 1.23, 5.08, repro,
2007-08-22,33.88, 51.52, 20.01, 1.69, 1.27, 5.19, repro,
2007-08-23,33.51, 52.41, 25.71, 1.61, 1.22, 4.95, repro,
2007-08-24,34.03, 51.59, 23.14, 1.81, 1.32, 5.53, repro,
2007-08-25,34.13, 52.17, 24.96, 1.88, 1.41, 5.84, repro,
2007-08-26,30.24, 52.39, 23.97, 2.32, 1.72, 7.01, repro,
2007-08-27,33.87, 52.47, 25.73, 1.68, 1.28, 5.23, repro,
2007-08-28,33.67, 53.11, 26.65, 1.67, 1.27, 5.18, repro,
2007-08-29,34.30, 53.09, 23.32, 1.59, 1.21, 4.92, repro,
2007-08-30,33.67, 52.95, 24.23, 1.66, 1.26, 5.17, repro,
2007-08-31,32.46, 51.92, 26.79, 1.8, 1.35, 5.63, repro,
2007-09-01,32.75, 51.96, 25.67, 1.66, 1.26, 5.13, repro,
2007-09-02,33.56, 53.17, 27.23, 1.89, 1.41, 5.85, repro,
2007-09-03,32.86, 51.59, 24.31, 1.92, 1.43, 5.97, repro,
2007-09-04,32.90, 52.53, 26.44, 2.2, 1.62, 6.85, repro,
2007-09-05,34.33, 52.36, 28.41, 1.72, 1.29, 5.31, repro,
2007-09-06,33.81, 52.97, 28.25, 1.9, 1.41, 5.81, repro,
2007-09-07,33.14, 52.12, 24.30, 1.74, 1.31, 5.38, repro,
2007-09-08,34.41, 53.29, 22.51, 1.76, 1.32, 5.4, repro,
2007-09-09,34.21, 53.19, 19.51, 1.63, 1.22, 5, repro,
2007-09-10,34.29, 53.20, 22.89, 1.57, 1.17, 4.8, repro,
2007-09-11,33.43, 52.80, 22.00, 1.64, 1.22, 5.01, repro,
2007-09-12,34.74, 51.98, 20.98, 1.83, 1.35, 5.66, repro,
2007-09-13,33.79, 53.80, 25.73, 1.82, 1.34, 5.62, repro,
2007-09-14,34.33, 53.05, 23.91, 1.75, 1.29, 5.38, repro,
2007-09-15,33.56, 53.69, 20.55, 1.64, 1.2, 5.01, repro,
2007-09-16,33.79, 52.24, 28.55, 1.93, 1.41, 5.88, repro,
2007-09-17,34.17, 52.95, 23.73, 1.72, 1.26, 5.21, repro,
2007-09-18,34.10, 51.60, 20.53, 1.85, 1.37, 5.7, repro,
2007-09-19,33.95, 52.98, 21.01, 1.69, 1.25, 5.24, repro,
2007-09-20,34.02, 53.77, 25.87, 1.64, 1.22, 5.07, repro,
2007-09-21,35.20, 54.29, 23.41, 1.71, 1.27, 5.35, repro,
2007-09-22,32.56, 53.37, 26.98, 1.82, 1.33, 5.66, repro,
2007-09-23,34.23, 54.25, 24.03, 1.53, 1.14, 4.71, repro,
2007-09-24,34.61, 54.47, 24.39, 1.59, 1.19, 4.93, repro,
2007-09-25,33.93, 54.25, 23.23, 1.7, 1.24, 5.21, repro,
2007-09-26,34.09, 55.55, 22.35, 1.69, 1.24, 5.25, repro,
2007-09-27,34.54, 54.67, 29.22, 1.67, 1.23, 5.22, repro,
2007-09-28,34.11, 53.05, 28.68, 1.82, 1.34, 5.63, repro,
2007-09-29,33.61, 54.34, 26.83, 1.64, 1.21, 5.05, repro,
2007-09-30,33.74, 54.12, 26.79, 1.62, 1.21, 4.98, repro,
2007-10-01,33.08, 54.13, 29.09, 1.73, 1.31, 5.36, repro,
2007-10-02,32.96, 55.94, 25.40, 2.01, 1.52, 6.36, repro,
2007-10-03,33.83, 53.33, 30.36, 1.81, 1.37, 5.62, repro,
2007-10-04,33.44, 53.21, 24.84, 1.62, 1.23, 5.02, repro,
2007-10-05,35.18, 54.22, 25.90, 1.57, 1.2, 4.86, repro,
2007-10-06,33.76, 54.51, 25.18, 1.63, 1.24, 5.04, repro,
2007-10-07,33.82, 54.80, 28.35, 1.74, 1.3, 5.4, repro,
2007-10-08,35.14, 53.85, 19.99, 1.95, 1.45, 6.01, repro,
2007-10-09,34.43, 55.24, 24.36, 1.96, 1.51, 6.14, repro,
2007-10-10,34.30, 54.56, 24.76, 1.75, 1.31, 5.41, repro,
2007-10-11,33.26, 54.39, 26.13, 1.93, 1.44, 6, repro,
2007-10-12,34.88, 54.04, 23.76, 1.71, 1.28, 5.26, repro,
2007-10-13,35.19, 54.79, 23.14, 1.62, 1.22, 4.98, repro,
2007-10-14,35.21, 54.18, 18.51, 1.66, 1.24, 5.11, repro,
2007-10-15,34.26, 54.48, 28.49, 1.76, 1.32, 5.46, repro,
2007-10-16,34.44, 53.75, 30.22, 2.12, 1.56, 6.51, repro,
2007-10-17,33.13, 54.47, 33.20, 1.78, 1.32, 5.47, repro,
2007-10-18,33.24, 54.61, 26.56, 1.84, 1.36, 5.69, repro,
2007-10-19,35.00, 55.67, 43.82, 2.08, 1.52, 6.4, repro,
2007-10-20,33.02, 54.43, 28.08, 1.82, 1.34, 5.58, repro,
2007-10-21,34.00, 54.86, 19.18, 1.74, 1.28, 5.3, repro,
2007-10-22,32.63, 53.58, 17.00, 1.92, 1.39, 5.87, repro,
2007-10-23,35.22, 55.87, 15.20, 1.79, 1.32, 5.52, repro,
2007-10-24,33.81, 54.97, 20.56, 2.01, 1.47, 6.17, repro,
2007-10-25,35.03, 54.37, 14.15, 1.77, 1.29, 5.43, repro,
2007-10-26,35.53, 54.23, 6.22, 1.57, 1.17, 4.87, repro,
2007-10-27,35.38, 54.87, 9.55, 1.61, 1.19, 4.94, repro,
2007-10-28,35.34, 54.62, 12.81, 1.77, 1.29, 5.5, repro,
2007-10-29,35.09, 54.41, 19.52, 1.96, 1.43, 6.07, repro,
2007-10-30,35.76, 54.61, 13.44, 1.69, 1.23, 5.16, repro,
2007-10-31,35.51, 54.89, 11.15, 1.63, 1.2, 5.01, repro,
2007-11-01,35.79, 55.23, 22.86, 1.9, 1.38, 5.82, repro,
2007-11-02,35.85, 54.50, 14.15, 1.6, 1.16, 4.88, repro,
2007-11-03,36.27, 54.51, 16.98, 1.67, 1.21, 5.12, repro,
2007-11-04,35.12, 55.05, 16.66, 1.71, 1.25, 5.27, repro,
2007-11-05,35.98, 55.29, 13.90, 1.59, 1.16, 4.86, repro,
2007-11-06,34.60, 55.11, 12.47, 1.71, 1.25, 5.31, repro,
2007-11-07,35.66, 54.73, 17.14, 1.7, 1.23, 5.17, repro,
2007-11-08,36.11, 55.70, 19.65, 1.8, 1.31, 5.5, repro,
2007-11-09,35.24, 55.27, 26.91, 2.17, 1.57, 6.68, repro,
2007-11-10,35.69, 55.07, 19.14, 2.11, 1.54, 6.48, repro,
2007-11-11,34.37, 55.28, 22.55, 1.79, 1.31, 5.48, repro,
2007-11-12,34.91, 56.41, 24.01, 1.97, 1.43, 6.07, repro,
2007-11-13,35.51, 54.12, 18.04, 1.75, 1.27, 5.36, repro,
2007-11-14,35.78, 55.64, 13.59, 1.69, 1.24, 5.16, repro,
2007-11-15,35.96, 54.45, 19.41, 1.88, 1.38, 5.81, repro,
2007-11-16,35.68, 54.15, 19.38, 1.9, 1.39, 5.87, repro,
2007-11-17,34.73, 54.57, 21.04, 1.7, 1.25, 5.22, repro,
2007-11-18,34.64, 54.65, 19.58, 1.84, 1.34, 5.66, repro,
2007-11-19,35.31, 54.84, 18.61, 1.57, 1.16, 4.79, repro,
2007-11-20,36.68, 54.94, 10.85, 1.62, 1.2, 4.97, repro,
2007-11-21,35.62, 55.51, 7.98, 1.54, 1.14, 4.74, repro,
2007-11-22,37.00, 55.45, 9.53, 1.53, 1.14, 4.74, repro,
2007-11-23,36.45, 55.37, 10.56, 1.49, 1.1, 4.56, repro,
2007-11-24,37.48, 55.17, 13.41, 1.65, 1.22, 5.09, repro,
2007-11-25,37.25, 54.95, 11.57, 1.54, 1.13, 4.69, repro,
2007-11-26,36.32, 55.30, 11.56, 1.67, 1.22, 5.09, repro,
2007-11-27,36.06, 55.78, 15.36, 1.74, 1.29, 5.33, repro,
2007-11-28,35.37, 55.89, 9.04, 1.59, 1.17, 4.82, repro,
2007-11-29,36.06, 55.27, 11.14, 1.49, 1.09, 4.52, repro,
2007-11-30,36.28, 55.37, 11.17, 1.53, 1.13, 4.65, repro,
2007-12-01,36.91, 55.58, 19.49, 1.56, 1.15, 4.76, repro,
2007-12-02,36.30, 56.33, 21.21, 1.71, 1.25, 5.22, repro,
2007-12-03,34.71, 56.36, 17.68, 1.94, 1.41, 5.93, repro,
2007-12-04,34.38, 58.91, 14.27, 2.16, 1.57, 6.71, repro,
2007-12-05,34.66, 54.46, 7.05, 1.7, 1.24, 5.2, repro,
2007-12-06,35.98, 55.51, 9.69, 1.62, 1.18, 4.94, repro,
2007-12-07,35.69, 55.85, 17.80, 1.56, 1.15, 4.78, repro,
2007-12-08,36.22, 56.00, 10.46, 1.55, 1.14, 4.73, repro,
2007-12-09,36.87, 56.28, 9.87, 1.68, 1.24, 5.16, repro,
2007-12-10,37.36, 55.80, 6.64, 1.52, 1.12, 4.65, repro,
2007-12-11,35.10, 56.65, 11.44, 1.67, 1.22, 5.13, repro,
2007-12-12,35.87, 55.76, 5.33, 1.8, 1.31, 5.5, repro,
2007-12-13,35.74, 56.18, 9.46, 1.59, 1.16, 4.83, repro,
2007-12-14,35.46, 56.46, 12.39, 1.59, 1.15, 4.82, repro,
2007-12-15,35.03, 56.64, 15.28, 1.9, 1.38, 5.86, repro,
2007-12-16,34.69, 56.07, 17.26, 1.64, 1.18, 5.01, repro,
2007-12-17,35.10, 56.17, 17.28, 1.66, 1.2, 5.05, repro,
2007-12-18,36.19, 55.65, 17.96, 1.67, 1.21, 5.11, repro,
2007-12-19,36.07, 56.02, 21.41, 1.97, 1.45, 6.14, repro,
2007-12-20,35.36, 56.38, 19.92, 1.72, 1.27, 5.27, repro,
2007-12-21,35.97, 56.19, 3.49, 1.66, 1.25, 5.13, repro,
2007-12-22,36.02, 56.78, 6.09, 1.86, 1.39, 5.77, repro,
2007-12-23,34.75, 56.58, 10.08, 1.71, 1.28, 5.27, repro,
2007-12-24,35.22, 56.41, 10.73, 1.75, 1.32, 5.45, repro,
2007-12-25,36.19, 56.87, 7.17, 1.66, 1.24, 5.07, repro,
2007-12-26,35.56, 55.73, 12.73, 1.64, 1.22, 5.02, repro,
2007-12-27,36.20, 56.52, 15.40, 1.57, 1.18, 4.81, repro,
2007-12-28,35.64, 56.38, 15.11, 1.72, 1.29, 5.31, repro,
2007-12-29,35.68, 56.38, 19.45, 1.7, 1.27, 5.19, repro,
2007-12-30,36.06, 57.28, 14.63, 1.75, 1.31, 5.37, repro,
2007-12-31,35.87, 56.79, 6.45, 1.55, 1.16, 4.73, repro,
2008-01-01,35.91, 57.43, 5.56, 1.72, 1.28, 5.25, repro,
2008-01-02,35.68, 56.76, 12.65, 1.88, 1.37, 5.71, repro,
2008-01-03,36.37, 56.12, 17.24, 1.64, 1.21, 4.98, repro,
2008-01-04,35.75, 55.90, 24.39, 1.84, 1.35, 5.58, repro,
2008-01-05,35.61, 56.43, 29.79, 1.71, 1.26, 5.18, repro,
2008-01-06,36.47, 55.23, 18.35, 1.7, 1.26, 5.14, repro,
2008-01-07,35.50, 55.63, 16.66, 1.59, 1.18, 4.83, repro,
2008-01-08,35.24, 56.58, 12.48, 1.66, 1.22, 5.02, repro,
2008-01-09,34.27, 56.61, 14.47, 1.72, 1.26, 5.17, repro,
2008-01-10,34.65, 58.13, 18.34, 1.81, 1.34, 5.58, repro,
2008-01-11,35.48, 56.84, 13.32, 1.65, 1.23, 5.01, repro,
2008-01-12,34.86, 57.13, 9.91, 1.72, 1.28, 5.27, repro,
2008-01-13,34.92, 56.99, 2.27, 1.61, 1.2, 4.92, repro,
2008-01-14,35.34, 56.66, 10.44, 1.93, 1.42, 5.97, repro,
2008-01-15,36.97, 55.28, 3.43, 1.8, 1.33, 5.48, repro,
2008-01-16,35.82, 57.50, 3.38, 1.52, 1.13, 4.6, repro,
2008-01-17,35.42, 57.15, 7.90, 1.63, 1.2, 4.99, repro,
2008-01-18,36.38, 57.15, 6.21, 1.55, 1.17, 4.8, repro,
2008-01-19,35.57, 56.72, 9.30, 1.63, 1.21, 4.99, repro,
2008-01-20,36.82, 57.43, 6.20, 1.52, 1.14, 4.61, repro,
2008-01-21,36.69, 57.48, 7.44, 1.53, 1.13, 4.66, repro,
2008-01-22,36.87, 57.51, 4.02, 1.49, 1.11, 4.56, repro,
2008-01-23,36.93, 57.99, 9.81, 1.48, 1.1, 4.52, repro,
2008-01-24,37.04, 57.42, 16.82, 1.46, 1.09, 4.47, repro,
2008-01-25,36.69, 57.41, 14.55, 1.46, 1.09, 4.47, repro,
2008-01-26,36.97, 58.13, 15.09, 1.59, 1.17, 4.89, repro,
2008-01-27,37.95, 57.03, 16.96, 1.61, 1.19, 4.94, repro,
2008-01-28,35.79, 56.89, 20.40, 1.54, 1.14, 4.72, repro,
2008-01-29,36.64, 57.56, 20.80, 1.65, 1.23, 5.1, repro,
2008-01-30,35.42, 56.89, 15.72, 1.78, 1.31, 5.46, repro,
2008-01-31,37.38, 58.81, 10.23, 1.84, 1.35, 5.68, repro,
2008-02-01,35.10, 57.00, 14.59, 1.59, 1.18, 4.83, repro,
2008-02-02,36.31, 57.09, 10.00, 1.5, 1.12, 4.56, repro,
2008-02-03,36.53, 57.48, 13.41, 1.49, 1.12, 4.57, repro,
2008-02-04,36.61, 57.75, 10.73, 1.54, 1.15, 4.69, repro,
2008-02-05,35.89, 58.16, 7.84, 1.71, 1.29, 5.24, repro,
2008-02-06,34.49, 57.65, 11.02, 1.68, 1.26, 5.16, repro,
2008-02-07,35.35, 59.23, 14.60, 1.83, 1.34, 5.63, repro,
2008-02-08,34.95, 58.84, 7.68, 1.59, 1.19, 4.91, repro,
2008-02-09,35.33, 58.30, 6.02, 1.66, 1.23, 5.08, repro,
2008-02-10,34.74, 59.65, 12.50, 1.9, 1.4, 5.84, repro,
2008-02-11,36.13, 58.55, 8.38, 1.61, 1.2, 4.94, repro,
2008-02-12,36.49, 58.77, 8.34, 1.91, 1.43, 5.84, repro,
2008-02-13,35.34, 58.24, 10.15, 1.68, 1.27, 5.14, repro,
2008-02-14,36.89, 58.02, 3.93, 1.56, 1.18, 4.78, repro,
2008-02-15,36.79, 57.51, 6.46, 1.67, 1.3, 5.22, repro,
2008-02-16,35.99, 58.58, 8.15, 1.56, 1.21, 4.79, repro,
2008-02-17,37.00, 59.05, 1.77, 1.54, 1.2, 4.74, repro,
2008-02-18,36.55, 59.50, 0.25, 1.5, 1.17, 4.6, repro,
