PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P403
Station name, FloeQuaryGWA2005
Begin Date, 2005-09-13
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P403.pbo.nam08.pos
Offset from source file, 48.54 mm North, 60.55 mm East, -5.06 mm Vertical
Reference position, 48.0623223017 North Latitude, -124.1408746693 East Longitude, 284.67725 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-21,85.90, 112.28, 11.56, 2.06, 1.56, 6.64, suppf,
2015-06-22,86.82, 114.37, 12.33, 2.04, 1.54, 6.59, suppf,
2015-06-23,86.82, 113.21, 3.78, 2.06, 1.55, 6.57, suppf,
2015-06-24,85.87, 112.96, 13.56, 2.15, 1.62, 6.95, suppf,
2015-06-25,86.38, 112.43, 8.39, 1.96, 1.51, 6.45, suppf,
2015-06-26,87.31, 113.39, 12.32, 2.07, 1.55, 6.58, suppf,
2015-06-27,87.11, 113.71, 11.41, 2.16, 1.6, 6.99, suppf,
2015-06-28,86.75, 113.75, 2.45, 2.19, 1.63, 7.05, suppf,
2015-06-29,88.39, 113.64, 8.97, 2.18, 1.63, 7, suppf,
2015-06-30,87.16, 114.44, 6.49, 2.05, 1.52, 6.55, suppf,
2015-07-01,87.99, 113.88, 14.58, 2.08, 1.56, 6.68, suppf,
2015-07-02,88.33, 113.73, 9.43, 2.11, 1.59, 6.78, suppf,
2015-07-03,87.76, 115.29, 3.22, 2.12, 1.58, 6.8, suppf,
2015-07-04,87.03, 114.35, 6.74, 2.07, 1.53, 6.66, suppf,
2015-07-05,87.87, 114.97, 9.17, 2.1, 1.57, 6.75, suppf,
2015-07-06,86.88, 114.07, 13.63, 2.08, 1.55, 6.71, suppf,
2015-07-07,86.22, 114.09, 11.91, 2.01, 1.51, 6.5, suppf,
2015-07-08,86.32, 114.34, 11.69, 1.96, 1.47, 6.31, suppf,
2015-07-09,86.23, 113.71, 19.92, 2.01, 1.5, 6.43, suppf,
2015-07-10,86.03, 114.46, 23.07, 2.04, 1.53, 6.62, suppf,
2015-07-11,87.24, 113.66, 22.53, 2.11, 1.58, 6.83, suppf,
2015-07-12,86.99, 113.69, 18.96, 2.03, 1.52, 6.55, suppf,
2015-07-13,89.11, 115.30, 9.99, 2, 1.5, 6.46, suppf,
2015-07-14,87.80, 114.92, 7.94, 2.02, 1.53, 6.58, suppf,
2015-07-15,86.35, 114.90, 14.66, 2.01, 1.51, 6.49, suppf,
2015-07-16,88.52, 115.30, 21.76, 2.04, 1.53, 6.61, suppf,
2015-07-17,88.50, 114.55, 11.61, 2.04, 1.55, 6.62, suppf,
2015-07-18,87.45, 114.73, 15.29, 2.18, 1.64, 7.13, suppf,
2015-07-19,87.08, 114.89, 17.58, 2.09, 1.57, 6.78, suppf,
2015-07-20,87.28, 115.97, 12.95, 2.08, 1.56, 6.78, suppf,
2015-07-21,87.51, 115.18, 21.47, 2.02, 1.52, 6.52, suppf,
2015-07-22,88.14, 114.44, 21.72, 1.97, 1.47, 6.36, suppf,
2015-07-23,87.18, 115.48, 22.60, 2, 1.5, 6.5, suppf,
2015-07-24,89.30, 113.65, 16.05, 2.13, 1.6, 6.89, suppf,
2015-07-25,87.57, 115.59, 21.79, 2.16, 1.63, 7.01, suppf,
2015-07-26,87.92, 115.14, 21.13, 2.12, 1.59, 6.87, suppf,
2015-07-27,88.61, 115.08, 18.83, 2.04, 1.54, 6.61, suppf,
2015-07-28,88.73, 115.65, 13.50, 2.07, 1.55, 6.7, suppf,
2015-07-29,89.53, 114.33, 11.95, 2.07, 1.54, 6.69, suppf,
2015-07-30,87.85, 114.55, 16.46, 2.05, 1.55, 6.68, suppf,
2015-07-31,88.98, 115.14, 17.61, 2.09, 1.6, 6.82, suppf,
2015-08-01,87.85, 115.32, 20.91, 2.06, 1.58, 6.69, suppf,
2015-08-02,87.12, 115.47, 15.68, 2.1, 1.6, 6.84, suppf,
2015-08-03,88.26, 115.51, 16.08, 2.09, 1.59, 6.84, suppf,
2015-08-04,86.27, 115.75, 24.13, 2.11, 1.62, 6.94, suppf,
2015-08-05,87.41, 115.23, 21.34, 2.1, 1.6, 6.86, suppf,
2015-08-06,87.87, 115.38, 15.63, 2, 1.53, 6.52, suppf,
2015-08-07,87.11, 115.74, 17.77, 2.02, 1.54, 6.59, suppf,
2015-08-08,88.55, 115.52, 21.80, 2.11, 1.59, 6.93, suppf,
2015-08-09,87.45, 117.28, 23.14, 2.23, 1.7, 7.3, suppf,
2015-08-10,87.64, 116.23, 18.18, 2.26, 1.71, 7.37, suppf,
2015-08-11,89.25, 115.41, 23.70, 2.04, 1.56, 6.64, suppf,
2015-08-12,91.05, 113.98, 25.58, 2.25, 1.69, 7.3, suppf,
2015-08-13,87.89, 114.72, 23.14, 2.06, 1.55, 6.69, suppf,
2015-08-14,87.18, 113.90, 30.42, 2.15, 1.61, 6.94, suppf,
2015-08-15,86.98, 115.19, 21.42, 2.13, 1.59, 6.86, suppf,
2015-08-16,89.54, 115.39, 15.44, 2.03, 1.54, 6.57, suppf,
2015-08-17,89.98, 115.42, 19.78, 2.05, 1.54, 6.63, suppf,
2015-08-18,89.99, 115.14, 22.00, 2.06, 1.55, 6.61, suppf,
2015-08-19,88.84, 115.83, 21.57, 2.14, 1.6, 6.86, suppf,
2015-08-20,88.41, 114.32, 23.28, 2.17, 1.63, 7.02, suppf,
2015-08-21,88.00, 114.99, 27.83, 2.08, 1.56, 6.71, suppf,
2015-08-22,89.66, 114.79, 15.83, 2.01, 1.52, 6.49, suppf,
2015-08-23,88.96, 116.08, 15.34, 2.1, 1.57, 6.75, suppf,
2015-08-24,88.42, 115.50, 19.82, 2.02, 1.52, 6.51, suppf,
2015-08-25,88.53, 116.51, 11.13, 2.04, 1.54, 6.6, suppf,
2015-08-26,87.84, 116.25, 18.78, 2.06, 1.55, 6.64, suppf,
2015-08-27,89.19, 115.55, 16.26, 2.08, 1.56, 6.75, suppf,
2015-08-28,88.66, 115.30, 22.63, 2.29, 1.7, 7.41, suppf,
2015-08-29,84.79, 113.42, 23.29, 2.41, 1.8, 7.86, suppf,
2015-08-30,85.59, 113.01, 28.92, 2.26, 1.7, 7.34, suppf,
2015-08-31,84.86, 113.70, 30.30, 2.14, 1.62, 6.95, suppf,
2015-09-01,88.51, 116.60, 22.18, 2.28, 1.75, 7.4, suppf,
2015-09-02,87.64, 115.96, 19.23, 2.27, 1.73, 7.37, suppf,
2015-09-03,89.55, 115.07, 16.56, 2.18, 1.66, 7.09, suppf,
2015-09-04,90.28, 116.70, 14.57, 1.99, 1.55, 6.45, suppf,
2015-09-05,89.92, 117.80, 17.39, 1.97, 1.54, 6.37, suppf,
2015-09-06,89.54, 116.08, 18.88, 2.13, 1.63, 6.94, suppf,
2015-09-07,88.97, 116.10, 16.42, 1.97, 1.54, 6.41, suppf,
2015-09-08,89.46, 115.49, 17.46, 2.09, 1.62, 6.8, suppf,
2015-09-09,88.44, 116.52, 18.52, 2.02, 1.57, 6.59, suppf,
2015-09-10,89.62, 116.82, 17.53, 2.01, 1.56, 6.56, suppf,
2015-09-11,87.72, 117.28, 11.40, 2.1, 1.65, 7.01, suppf,
2015-09-12,89.15, 116.11, 11.18, 2.05, 1.59, 6.71, suppf,
2015-09-13,89.52, 116.67, 19.22, 2.07, 1.59, 6.76, suppf,
2015-09-14,88.07, 115.87, 22.75, 2.01, 1.54, 6.54, suppf,
2015-09-15,89.35, 116.74, 23.56, 2.01, 1.57, 6.56, suppf,
2015-09-16,90.47, 116.66, 18.84, 1.93, 1.5, 6.31, suppf,
2015-09-17,89.07, 116.02, 19.70, 1.99, 1.55, 6.47, suppf,
2015-09-18,90.33, 116.78, 20.39, 2.06, 1.58, 6.7, suppf,
2015-09-19,89.76, 115.93, 24.04, 2.11, 1.62, 6.86, suppf,
2015-09-20,88.33, 115.67, 21.07, 2.29, 1.74, 7.46, suppf,
2015-09-21,88.54, 116.75, 21.51, 2.06, 1.61, 6.69, suppf,
2015-09-22,90.25, 116.97, 12.80, 2.02, 1.56, 6.5, suppf,
2015-09-23,89.92, 116.92, 18.12, 2.05, 1.59, 6.68, suppf,
2015-09-24,87.71, 116.12, 18.44, 2.13, 1.63, 6.91, suppf,
2015-09-25,90.14, 116.03, 16.82, 2.1, 1.61, 6.79, suppf,
2015-09-26,90.18, 117.62, 14.22, 2.03, 1.56, 6.55, suppf,
2015-09-27,90.32, 117.91, 16.71, 1.95, 1.5, 6.25, suppf,
2015-09-28,90.61, 116.32, 22.52, 2.08, 1.57, 6.68, suppf,
2015-09-29,89.92, 118.24, 16.36, 2.04, 1.57, 6.6, suppf,
2015-09-30,90.03, 117.44, 15.12, 2.03, 1.55, 6.53, suppf,
2015-10-01,90.02, 117.22, 11.85, 2.02, 1.55, 6.51, suppf,
2015-10-02,90.41, 117.20, 14.62, 2.08, 1.59, 6.7, suppf,
2015-10-03,93.74, 118.67, 12.17, 2.08, 1.59, 6.71, suppf,
2015-10-04,90.77, 117.73, 19.09, 1.94, 1.49, 6.28, suppf,
2015-10-05,91.17, 117.67, 15.69, 2, 1.53, 6.48, suppf,
2015-10-06,89.84, 117.91, 22.67, 2.09, 1.58, 6.77, suppf,
2015-11-11,90.82, 119.15, 15.54, 2.47, 1.92, 7.65, suppl,
2015-11-12,89.06, 118.96, 9.99, 2.3, 1.81, 7.04, suppl,
2015-11-13,90.39, 118.62, 14.62, 2.49, 1.94, 7.66, suppl,
2015-11-14,92.04, 119.00, 11.55, 2.43, 1.87, 7.34, suppl,
2015-11-15,94.03, 118.62, 11.71, 2.41, 1.87, 7.47, suppl,
2015-11-16,90.96, 117.60, 15.28, 2.31, 1.79, 7.1, suppl,
2015-11-17,89.09, 118.49, 14.21, 2.47, 1.9, 7.72, suppl,
2015-11-18,91.16, 118.48, 19.15, 2.51, 1.95, 7.85, suppl,
2015-11-19,91.83, 119.14, 10.85, 2.31, 1.8, 7.13, suppl,
2015-11-20,93.85, 120.18, 1.64, 2.21, 1.73, 6.7, suppl,
2015-11-21,92.49, 119.65, 3.22, 2.2, 1.72, 6.69, suppl,
2015-11-22,90.71, 118.95, 9.34, 2.28, 1.78, 7.06, suppl,
2015-11-23,91.88, 118.99, 14.87, 2.27, 1.76, 6.99, suppl,
2015-11-24,95.70, 120.20, 8.17, 2.36, 1.84, 7.36, suppl,
2015-11-25,95.82, 120.78, -1.68, 2.4, 1.85, 7.35, suppl,
2015-11-26,92.81, 120.34, 5.71, 2.26, 1.77, 6.97, suppl,
2015-11-27,92.25, 119.92, 4.85, 2.19, 1.7, 6.75, suppl,
2015-11-28,92.91, 119.71, 6.77, 2.19, 1.72, 6.64, suppl,
2015-11-29,92.93, 119.87, 7.79, 1.96, 1.56, 5.98, suppl,
2015-11-30,93.15, 120.01, 11.68, 2.34, 1.8, 7.25, suppl,
2015-12-01,93.68, 119.96, 15.09, 2.33, 1.78, 7.18, suppl,
2015-12-02,91.73, 119.27, 13.49, 2, 1.58, 6.15, suppl,
2015-12-03,85.56, 118.37, 13.96, 2.05, 1.64, 6.23, suppl,
2015-12-04,91.63, 118.23, 17.39, 2.14, 1.7, 6.48, suppl,
2015-12-05,86.66, 117.24, 14.48, 2.05, 1.6, 6.28, suppl,
2015-12-06,85.89, 118.69, 8.73, 2.51, 1.89, 7.68, suppl,
2015-12-07,88.29, 118.52, 11.15, 2.68, 2.02, 8.28, suppl,
2015-12-08,89.65, 118.88, 13.02, 2.58, 1.95, 7.93, suppl,
2015-12-09,89.82, 118.98, 18.28, 2.59, 1.96, 7.97, suppl,
2015-12-10,89.48, 118.37, 18.92, 2.56, 1.96, 7.94, suppl,
2015-12-11,92.23, 119.11, 17.50, 2.44, 1.85, 7.59, suppl,
2015-12-12,90.86, 119.82, 12.17, 2.41, 1.81, 7.48, suppl,
2015-12-13,88.30, 120.10, 16.39, 2.04, 1.58, 6.12, suppl,
2015-12-14,91.07, 120.81, 11.63, 1.9, 1.47, 5.67, suppl,
2015-12-15,91.83, 120.18, 6.89, 2.22, 1.68, 6.75, suppl,
2015-12-16,92.07, 119.26, 3.61, 1.9, 1.49, 5.71, suppl,
2015-12-17,92.94, 119.19, 7.16, 1.94, 1.51, 5.87, suppl,
2015-12-18,90.21, 117.84, 11.34, 2.16, 1.65, 6.59, suppl,
2015-12-19,91.52, 118.40, 10.37, 1.96, 1.51, 5.93, suppl,
2015-12-20,89.36, 118.16, 14.94, 2.5, 1.87, 7.71, suppl,
2015-12-21,92.02, 119.00, 16.65, 2.02, 1.54, 6.05, suppl,
2015-12-22,91.02, 119.13, 21.55, 2.04, 1.57, 6.22, suppl,
2015-12-23,91.41, 118.63, 11.53, 2.38, 1.77, 7.34, suppl,
2015-12-24,88.15, 114.10, 11.82, 2.51, 1.88, 7.9, suppl,
2015-12-25,92.10, 119.41, 5.27, 2.26, 1.68, 6.93, suppl,
2015-12-26,92.34, 121.51, 6.27, 2.19, 1.69, 6.69, suppl,
2015-12-27,93.63, 120.87, 9.16, 2.28, 1.71, 7.01, suppl,
2015-12-29,91.57, 121.25, 7.52, 2.24, 1.71, 6.81, suppl,
2015-12-30,91.62, 119.95, 5.09, 2.19, 1.67, 6.62, suppl,
2015-12-31,90.78, 120.44, 8.97, 2.15, 1.65, 6.48, suppl,
2016-01-01,90.74, 120.19, 8.10, 2.14, 1.66, 6.49, suppl,
2016-01-03,89.42, 117.03, 9.01, 2.11, 1.65, 6.43, suppl,
2016-01-04,89.74, 116.68, 14.12, 2.17, 1.69, 6.65, suppl,
2016-01-05,90.97, 115.59, 18.07, 2.25, 1.75, 6.94, suppl,
2016-01-06,90.19, 115.94, 19.72, 2.2, 1.7, 6.8, suppl,
2016-01-07,90.02, 116.53, 11.81, 2.18, 1.7, 6.84, suppl,
2016-01-08,89.62, 116.60, 11.70, 2.17, 1.71, 6.74, suppl,
2016-01-09,90.73, 116.00, 9.83, 2.24, 1.74, 7.03, suppl,
2016-01-10,90.37, 116.07, 5.34, 2.14, 1.63, 6.54, suppl,
2016-01-11,89.70, 116.72, 8.60, 2.26, 1.73, 6.99, suppl,
2016-01-12,88.71, 114.46, 14.76, 2.21, 1.71, 6.84, suppl,
2016-01-13,89.64, 115.98, 16.21, 2.34, 1.78, 7.33, suppl,
2016-01-14,87.46, 115.68, 17.83, 2.18, 1.66, 6.82, suppl,
2016-01-15,89.97, 116.40, 13.25, 2.17, 1.64, 6.73, suppl,
2016-01-16,87.67, 116.01, 15.77, 2.28, 1.72, 7.09, suppl,
2016-01-17,86.33, 114.26, 13.40, 2.01, 1.53, 6.2, suppl,
2016-01-18,88.49, 114.97, 20.71, 1.95, 1.49, 5.88, suppl,
2016-01-19,88.74, 115.50, 16.40, 2.3, 1.74, 7.11, suppl,
2016-01-20,90.12, 116.65, 17.65, 2.25, 1.72, 6.94, suppl,
2016-01-21,85.51, 115.91, 12.29, 1.95, 1.52, 5.86, suppl,
2016-01-22,87.04, 115.70, 16.87, 2.35, 1.77, 7.33, suppl,
2016-01-23,89.82, 117.07, 13.36, 2.25, 1.71, 6.92, suppl,
2016-01-24,88.66, 116.23, 16.31, 1.85, 1.4, 5.61, suppf,
2016-01-25,90.43, 117.05, 12.56, 1.82, 1.38, 5.42, suppf,
2016-01-26,88.20, 115.85, 10.19, 1.96, 1.5, 5.99, suppf,
2016-01-27,87.28, 115.59, 16.16, 2.16, 1.64, 6.67, suppf,
2016-01-28,84.41, 115.86, 14.60, 1.97, 1.51, 6.06, suppf,
2016-01-29,88.79, 116.18, 20.11, 2.03, 1.56, 6.1, suppf,
2016-01-30,87.93, 117.04, 22.14, 2, 1.54, 6.08, suppf,
2016-01-31,89.78, 117.72, 20.95, 1.86, 1.44, 5.58, suppf,
2016-02-01,89.51, 118.43, 12.88, 2.25, 1.72, 6.95, suppf,
2016-02-02,90.37, 119.10, 7.10, 2.18, 1.65, 6.77, suppf,
2016-02-03,91.06, 118.18, 10.48, 2.26, 1.72, 7.08, suppf,
2016-02-04,90.06, 117.52, 8.95, 2.4, 1.8, 7.41, suppf,
2016-02-05,86.75, 119.30, 1.30, 2.36, 1.76, 7.37, suppf,
2016-02-06,86.80, 117.62, 8.32, 2.41, 1.81, 7.57, suppf,
2016-02-07,90.70, 118.39, -1.05, 1.91, 1.47, 5.74, suppf,
2016-02-08,90.76, 119.26, -0.19, 1.83, 1.44, 5.46, suppf,
2016-02-09,90.46, 118.30, -2.39, 1.78, 1.35, 5.3, suppf,
2016-02-10,88.12, 117.91, 3.71, 2.42, 1.82, 7.58, suppf,
2016-02-11,89.30, 118.74, 8.98, 2.31, 1.76, 7.24, suppf,
2016-02-12,83.80, 116.80, 6.17, 2.45, 1.85, 7.75, suppf,
2016-02-13,88.70, 117.52, 9.54, 2.37, 1.78, 7.41, suppf,
2016-02-14,90.15, 116.83, 16.69, 2.32, 1.75, 7.34, suppf,
2016-02-15,89.99, 118.74, 8.03, 2.28, 1.72, 7.13, suppf,
2016-02-16,90.46, 117.09, 11.59, 2.34, 1.77, 7.41, suppf,
2016-02-17,90.75, 116.69, 17.35, 2.21, 1.67, 6.94, suppf,
2016-02-18,87.79, 116.94, 27.15, 2.35, 1.77, 7.38, suppf,
2016-02-19,89.26, 117.63, 20.06, 2.26, 1.71, 7.1, suppf,
2016-02-20,89.85, 119.27, 6.73, 2.31, 1.74, 7.26, suppf,
2016-02-21,90.13, 119.21, 5.29, 2.2, 1.68, 6.88, suppf,
2016-02-22,89.61, 119.26, 7.66, 2.39, 1.82, 7.55, suppf,
2016-02-23,90.44, 118.34, 0.12, 2.16, 1.67, 6.72, suppf,
2016-02-24,90.19, 118.93, 9.53, 2.3, 1.76, 7.17, suppf,
2016-02-25,90.39, 118.65, 1.41, 2.2, 1.7, 6.87, suppf,
2016-02-26,91.09, 118.40, 7.40, 2.25, 1.71, 6.99, suppf,
2016-02-27,89.66, 118.79, 12.83, 2.21, 1.71, 6.9, suppf,
2016-02-28,88.30, 118.52, 19.27, 2.37, 1.81, 7.47, suppf,
2016-02-29,89.13, 119.05, 12.41, 2.35, 1.79, 7.33, suppf,
2016-03-01,88.97, 117.91, 14.71, 2.24, 1.72, 6.98, suppf,
2016-03-02,87.79, 117.60, 14.15, 2.42, 1.85, 7.64, suppf,
2016-03-03,85.52, 118.05, 8.00, 2.39, 1.84, 7.55, suppf,
2016-03-04,83.98, 116.76, 13.58, 2.28, 1.79, 7.2, suppf,
2016-03-05,86.20, 116.88, 18.57, 2.28, 1.75, 7.07, suppf,
2016-03-06,86.30, 117.97, 22.43, 2.5, 1.92, 7.88, suppf,
2016-03-07,91.02, 117.80, 19.55, 2.31, 1.79, 7.28, suppf,
2016-03-08,90.13, 118.85, 18.70, 2.28, 1.76, 7.23, suppf,
2016-03-09,90.09, 118.06, 14.48, 2.21, 1.72, 6.97, suppf,
2016-03-10,84.57, 118.35, 24.43, 2.49, 1.92, 7.98, suppf,
2016-03-11,91.01, 118.17, 17.88, 2.21, 1.71, 6.85, suppf,
2016-03-12,86.68, 117.02, 17.93, 2.35, 1.81, 7.4, suppf,
2016-03-13,88.70, 117.85, 23.10, 2.29, 1.78, 7.18, suppf,
2016-03-14,89.00, 118.48, 12.77, 2.29, 1.77, 7.23, suppf,
2016-03-15,90.26, 118.16, 6.02, 2.27, 1.75, 7.09, suppf,
2016-03-16,91.24, 120.66, 4.05, 2.11, 1.65, 6.6, suppf,
2016-03-17,91.77, 119.76, 2.30, 2.2, 1.69, 6.79, suppf,
2016-03-18,90.01, 119.03, 3.87, 2.15, 1.67, 6.66, suppf,
2016-03-19,90.71, 120.40, 5.79, 2.15, 1.65, 6.68, suppf,
2016-03-20,90.45, 119.46, 10.27, 2.25, 1.75, 7.12, suppf,
2016-03-21,88.67, 117.40, 18.75, 2.37, 1.82, 7.48, suppf,
2016-03-22,90.47, 119.43, 13.59, 2.17, 1.69, 6.84, suppf,
2016-03-23,89.37, 119.61, 12.05, 2.2, 1.71, 6.96, suppf,
2016-03-24,87.70, 119.78, 7.91, 2.34, 1.81, 7.42, suppf,
2016-03-25,90.41, 121.26, 7.74, 2.15, 1.67, 6.79, suppf,
2016-03-26,90.98, 119.69, 8.50, 2.12, 1.64, 6.63, suppf,
2016-03-27,89.22, 119.86, 12.41, 2.32, 1.76, 7.42, suppf,
2016-03-28,90.54, 120.92, 10.21, 2.09, 1.61, 6.59, suppf,
2016-03-29,93.56, 120.77, 5.20, 2.16, 1.65, 6.77, suppf,
2016-03-30,91.64, 121.34, 10.80, 2.09, 1.63, 6.56, suppf,
2016-03-31,91.53, 120.35, 10.81, 2.09, 1.62, 6.56, suppf,
2016-04-01,91.25, 120.80, 7.98, 2.06, 1.59, 6.47, suppf,
2016-04-02,91.10, 121.10, 7.61, 2.12, 1.63, 6.71, suppf,
2016-04-03,90.82, 121.04, 12.71, 2.14, 1.74, 6.74, suppf,
2016-04-04,88.86, 118.97, 11.32, 2.32, 1.89, 7.35, suppf,
2016-04-05,90.50, 121.34, 4.50, 2.25, 1.79, 7.1, suppf,
2016-04-06,90.71, 120.70, 5.75, 2.18, 1.75, 6.83, suppf,
2016-04-07,91.18, 120.88, 9.34, 2.17, 1.75, 6.79, suppf,
2016-04-08,90.95, 121.00, 7.09, 2.23, 1.8, 6.93, suppf,
2016-04-09,91.23, 120.15, 11.84, 2.26, 1.81, 7.05, suppf,
2016-04-10,91.13, 120.72, 11.06, 1.92, 1.5, 6.29, suppf,
2016-04-11,90.31, 120.48, 12.20, 1.91, 1.49, 6.25, suppf,
2016-04-12,89.38, 119.55, 11.17, 2.15, 1.65, 7.09, suppf,
2016-04-13,90.27, 120.57, 16.69, 2.08, 1.61, 6.82, suppf,
2016-04-14,92.48, 120.83, 13.51, 2, 1.55, 6.57, suppf,
2016-04-15,90.80, 121.26, 10.00, 1.94, 1.55, 6.41, suppf,
2016-04-16,90.71, 121.18, 3.13, 1.98, 1.57, 6.51, suppf,
2016-04-17,91.08, 121.45, 2.30, 1.95, 1.53, 6.37, suppf,
2016-04-18,91.25, 121.07, 6.14, 1.95, 1.58, 6.45, suppf,
2016-04-19,91.25, 120.70, 7.29, 1.99, 1.63, 6.59, suppf,
2016-04-20,90.63, 120.78, 13.37, 2.06, 1.64, 6.84, suppf,
2016-04-21,91.68, 120.41, 7.54, 2.09, 1.64, 6.9, suppf,
2016-04-22,92.06, 119.86, 12.19, 1.99, 1.58, 6.55, suppf,
2016-04-23,90.55, 120.35, 15.39, 2.01, 1.61, 6.59, suppf,
2016-04-24,91.48, 120.61, 10.16, 2.04, 1.61, 6.71, suppf,
2016-04-25,91.52, 121.84, 10.73, 2.03, 1.61, 6.62, suppf,
2016-04-26,91.45, 121.52, 10.85, 1.94, 1.53, 6.35, suppf,
2016-04-27,91.75, 120.88, 9.63, 1.94, 1.54, 6.32, suppf,
2016-04-28,91.36, 121.46, 8.80, 1.93, 1.54, 6.36, suppf,
2016-04-29,91.24, 121.39, 12.06, 1.99, 1.58, 6.55, suppf,
2016-04-30,92.14, 121.58, 3.75, 2.01, 1.57, 6.58, suppf,
2016-05-01,91.56, 122.41, 3.94, 2.1, 1.66, 6.91, suppf,
2016-05-02,93.58, 122.00, 8.55, 2.07, 1.62, 6.75, suppf,
2016-05-03,92.84, 121.96, 9.37, 2.06, 1.63, 6.75, suppf,
2016-05-04,91.26, 121.71, 11.75, 1.95, 1.55, 6.4, suppf,
2016-05-05,92.20, 121.45, 6.69, 2.28, 1.79, 7.52, suppf,
2016-05-06,93.71, 122.34, 7.41, 2.04, 1.59, 6.62, suppf,
2016-05-07,91.34, 122.19, 9.95, 2.19, 1.7, 7.18, suppf,
2016-05-08,88.63, 120.80, 22.90, 2.09, 1.63, 6.84, suppf,
2016-05-09,91.83, 121.70, 10.05, 2.11, 1.67, 6.84, suppf,
2016-05-10,93.67, 121.44, 3.94, 2, 1.6, 6.51, suppf,
2016-05-11,91.15, 122.11, 8.27, 1.95, 1.54, 6.33, suppf,
2016-05-12,90.73, 122.72, 4.91, 2.11, 1.62, 6.86, suppf,
2016-05-13,91.47, 122.17, 4.79, 2.13, 1.63, 6.87, suppf,
2016-05-14,91.90, 120.80, 7.52, 2.02, 1.58, 6.61, suppf,
2016-05-15,92.26, 121.28, 7.93, 1.94, 1.52, 6.34, suppf,
2016-05-16,91.30, 122.42, 10.30, 2, 1.56, 6.53, suppf,
2016-05-17,91.67, 122.30, 5.91, 1.94, 1.52, 6.37, suppf,
2016-05-18,91.59, 121.88, 3.94, 2.1, 1.63, 6.84, suppf,
2016-05-19,92.22, 122.41, 9.92, 2.1, 1.62, 6.82, suppf,
2016-05-20,92.30, 121.52, 6.16, 1.96, 1.54, 6.42, suppf,
2016-05-21,92.37, 121.44, 11.10, 1.96, 1.53, 6.42, suppf,
2016-05-22,90.00, 121.28, 16.89, 2.04, 1.58, 6.7, suppf,
2016-05-23,92.03, 121.68, 15.22, 2.03, 1.58, 6.7, suppf,
2016-05-24,92.48, 122.07, 5.53, 1.96, 1.55, 6.43, suppf,
2016-05-25,92.05, 122.52, 8.64, 2.02, 1.59, 6.63, suppf,
2016-05-26,92.02, 122.24, 12.65, 2.09, 1.6, 6.84, suppf,
2016-05-27,91.46, 121.75, 12.44, 2.12, 1.61, 6.76, suppf,
2016-05-28,91.53, 121.06, 14.59, 2.06, 1.62, 6.79, suppf,
2016-05-29,92.24, 121.99, 11.70, 2.03, 1.59, 6.69, suppf,
2016-05-30,92.22, 122.12, 6.66, 2.02, 1.6, 6.61, suppf,
2016-05-31,92.34, 123.28, 5.32, 1.99, 1.57, 6.52, suppf,
2016-06-01,93.56, 122.91, 11.31, 2.08, 1.63, 6.85, suppf,
2016-06-02,91.66, 122.79, 10.75, 2.19, 1.71, 7.27, suppf,
2016-06-03,92.68, 121.65, 12.99, 2.2, 1.76, 7.28, suppf,
2016-06-04,91.87, 123.01, 8.68, 2.14, 1.67, 7.04, suppf,
2016-06-05,90.64, 123.64, 7.57, 2.09, 1.63, 6.92, suppf,
2016-06-06,92.30, 122.79, 16.98, 2.07, 1.61, 6.8, suppf,
2016-06-07,92.79, 122.43, 10.60, 2.03, 1.61, 6.67, suppf,
2016-06-08,92.40, 122.17, 14.87, 2.06, 1.6, 6.78, suppf,
2016-06-09,92.77, 122.21, 16.02, 2, 1.56, 6.56, suppf,
2016-06-10,91.47, 122.16, 18.53, 2.03, 1.59, 6.71, suppf,
2016-06-11,91.17, 122.56, 15.17, 2.07, 1.62, 6.82, suppf,
2016-06-12,91.30, 123.49, 12.76, 2.02, 1.57, 6.64, suppf,
2016-06-13,91.80, 123.17, 9.91, 2.07, 1.61, 6.81, suppf,
2016-06-14,91.40, 121.78, 19.50, 2.13, 1.65, 6.96, suppf,
2016-06-15,92.55, 121.03, 19.15, 2.03, 1.58, 6.67, suppf,
2016-06-16,92.18, 122.38, 17.46, 2.05, 1.58, 6.68, suppf,
2016-06-17,91.83, 123.41, 14.97, 2.11, 1.62, 6.91, suppf,
2016-06-18,92.54, 122.38, 18.05, 2.17, 1.68, 7.14, suppf,
2016-06-19,92.59, 123.89, 8.69, 2.11, 1.63, 6.96, suppf,
2016-06-20,92.22, 123.59, 10.98, 2.08, 1.61, 6.79, suppf,
2016-06-21,91.64, 123.12, 19.14, 2.07, 1.6, 6.78, suppf,
2016-06-22,92.98, 123.94, 13.15, 2.05, 1.58, 6.73, suppf,
2016-06-23,91.93, 122.66, 13.51, 2.07, 1.6, 6.8, suppf,
2016-06-24,91.97, 123.21, 19.75, 2.13, 1.64, 7.02, suppf,
2016-06-25,93.50, 124.48, 14.76, 2.02, 1.56, 6.59, suppf,
2016-06-26,92.84, 124.21, 15.08, 2.07, 1.6, 6.81, suppf,
