PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P399
Station name, Wynoochee_WA2008
Begin Date, 2008-07-24
End Date, 2016-03-12
Release Date, 2016-09-11
Source file, P399.pbo.nam08.pos
Offset from source file, 20.03 mm North, 29.37 mm East, 1.08 mm Vertical
Reference position, 47.4339201860 North Latitude, -123.6129603954 East Longitude, 919.43382 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-06-13,36.53, 54.88, 5.48, 1.61, 1.22, 5.01, suppf,
2014-06-14,36.96, 56.59, 3.21, 1.61, 1.21, 5.02, suppf,
2014-06-15,37.48, 55.46, 2.87, 1.59, 1.19, 4.94, suppf,
2014-06-16,36.77, 56.67, -0.39, 1.64, 1.23, 5.07, suppf,
2014-06-17,37.20, 57.16, 0.34, 1.5, 1.13, 4.65, suppf,
2014-06-18,36.00, 55.34, 1.92, 1.52, 1.14, 4.74, suppf,
2014-06-19,37.11, 55.05, 3.20, 1.58, 1.2, 5.03, suppf,
2014-06-20,36.98, 55.51, 4.07, 1.74, 1.3, 5.4, suppf,
2014-06-21,36.76, 56.13, 0.61, 1.42, 1.09, 4.42, suppf,
2014-06-22,35.51, 55.61, 4.70, 1.49, 1.14, 4.66, suppf,
2014-06-23,36.50, 55.42, 1.77, 1.46, 1.11, 4.56, suppf,
2014-06-24,35.98, 56.60, 2.02, 1.51, 1.15, 4.75, suppf,
2014-06-25,35.72, 56.73, 4.46, 1.57, 1.19, 4.91, suppf,
2014-06-26,36.45, 54.93, 5.39, 1.69, 1.28, 5.29, suppf,
2014-06-27,37.23, 55.34, 10.81, 1.98, 1.47, 6.19, suppf,
2014-06-28,37.34, 56.79, 3.05, 1.74, 1.31, 5.43, suppf,
2014-06-29,37.82, 55.69, 5.50, 1.47, 1.11, 4.58, suppf,
2014-06-30,36.27, 56.60, 3.87, 1.38, 1.05, 4.31, suppf,
2014-07-01,35.74, 56.58, 7.23, 1.57, 1.18, 4.92, suppf,
2014-07-02,35.84, 55.16, 7.79, 1.84, 1.37, 5.77, suppf,
2014-07-03,36.10, 55.88, 6.35, 1.5, 1.16, 4.63, suppf,
2014-07-04,36.10, 55.63, 7.05, 1.45, 1.09, 4.57, suppf,
2014-07-05,36.96, 56.65, 5.91, 1.59, 1.18, 4.97, suppf,
2014-07-06,36.57, 57.17, 2.06, 1.48, 1.1, 4.63, suppf,
2014-07-07,35.98, 56.41, 5.32, 1.64, 1.21, 5.09, suppf,
2014-07-08,34.62, 56.93, 10.05, 1.64, 1.22, 5.12, suppf,
2014-07-09,35.31, 56.20, 8.09, 1.7, 1.26, 5.28, suppf,
2014-07-10,36.29, 57.13, 9.79, 1.68, 1.25, 5.26, suppf,
2014-07-11,35.69, 55.95, 6.63, 1.61, 1.21, 5.05, suppf,
2014-07-12,35.45, 56.85, 7.62, 1.8, 1.33, 5.59, suppf,
2014-07-13,36.82, 56.53, 6.66, 1.57, 1.16, 4.87, suppf,
2014-07-14,36.25, 56.56, 8.01, 2.29, 1.67, 7.16, suppf,
2014-07-15,36.70, 57.05, 6.05, 1.54, 1.13, 4.79, suppf,
2014-08-13,37.03, 56.78, 5.98, 3.02, 2.37, 11.87, suppf,
2014-08-14,36.87, 57.87, 12.91, 1.7, 1.28, 5.39, suppf,
2014-08-15,37.34, 57.63, 11.31, 1.53, 1.15, 4.81, suppf,
2014-08-16,37.04, 57.75, 11.99, 1.64, 1.22, 5.17, suppf,
2014-08-17,36.39, 58.03, 4.90, 1.64, 1.22, 5.16, suppf,
2014-08-18,37.19, 57.01, 10.09, 1.86, 1.35, 5.74, suppf,
2014-08-19,37.89, 56.71, 15.08, 2.13, 1.56, 6.68, suppf,
2014-08-20,35.87, 56.83, 12.43, 1.65, 1.23, 5.22, suppf,
2014-08-21,36.32, 57.81, 14.92, 1.71, 1.26, 5.38, suppf,
2014-08-22,37.47, 57.69, 6.31, 1.66, 1.24, 5.26, suppf,
2014-08-23,37.47, 58.52, 5.57, 1.64, 1.2, 5.17, suppf,
2014-08-24,36.53, 58.83, 10.40, 1.98, 1.46, 6.22, suppf,
2014-08-25,37.12, 57.92, 9.07, 1.71, 1.26, 5.35, suppf,
2014-08-26,37.94, 56.92, 13.24, 1.46, 1.08, 4.58, suppf,
2014-08-27,37.50, 57.95, 14.63, 1.72, 1.28, 5.39, suppf,
2014-08-28,35.86, 57.50, 18.52, 1.79, 1.32, 5.54, suppf,
2014-08-29,37.03, 56.58, 15.98, 1.76, 1.29, 5.48, suppf,
2014-08-30,36.66, 57.39, 15.68, 1.99, 1.46, 6.23, suppf,
2014-08-31,36.84, 57.06, 12.61, 1.61, 1.19, 5.02, suppf,
2014-09-01,38.41, 57.45, 9.40, 1.49, 1.11, 4.66, suppf,
2014-09-02,38.05, 56.38, 9.69, 1.71, 1.28, 5.37, suppf,
2014-09-03,37.34, 57.94, 13.22, 1.6, 1.19, 5.01, suppf,
2014-09-04,38.42, 57.28, 8.99, 1.46, 1.09, 4.64, suppf,
2014-09-05,41.17, 56.43, 11.49, 1.61, 1.2, 5.05, suppf,
2014-09-06,39.93, 55.63, 13.01, 1.63, 1.21, 5.13, suppf,
2014-09-07,38.69, 55.71, 10.60, 1.54, 1.15, 4.85, suppf,
2014-09-08,40.08, 56.71, 12.23, 1.79, 1.34, 5.64, suppf,
2014-09-09,39.03, 56.40, 8.97, 1.64, 1.23, 5.15, suppf,
2014-09-10,38.97, 56.30, 11.64, 1.61, 1.21, 5.07, suppf,
2014-09-11,38.90, 57.44, 11.15, 1.58, 1.19, 5.01, suppf,
2014-09-12,38.97, 57.33, 11.08, 1.51, 1.14, 4.79, suppf,
2014-09-13,40.11, 57.37, 15.32, 1.45, 1.09, 4.57, suppf,
2014-09-14,38.91, 57.78, 14.03, 1.4, 1.07, 4.45, suppf,
2014-09-15,39.58, 57.13, 13.31, 1.47, 1.11, 4.68, suppf,
2014-09-16,39.39, 56.21, 16.10, 1.66, 1.25, 5.23, suppf,
2014-09-17,38.99, 55.83, 15.17, 1.9, 1.46, 6.01, suppf,
2014-09-18,39.47, 56.64, 17.64, 1.58, 1.24, 5.08, suppf,
2014-09-19,39.68, 57.38, 13.53, 1.57, 1.25, 5.09, suppf,
2014-09-20,39.58, 56.14, 8.69, 1.6, 1.28, 5.16, suppf,
2014-09-21,40.20, 55.21, 14.01, 1.58, 1.26, 5.12, suppf,
2014-09-22,40.89, 55.06, 9.51, 1.74, 1.39, 5.67, suppf,
2014-09-23,39.80, 55.64, 14.61, 2.04, 1.61, 6.61, suppf,
2014-09-24,40.38, 56.63, 13.67, 1.99, 1.57, 6.41, suppf,
2014-09-25,40.22, 57.73, 14.25, 1.95, 1.55, 6.36, suppf,
2014-09-26,41.01, 56.59, 7.21, 1.72, 1.38, 5.59, suppf,
2014-09-27,40.27, 55.87, 5.13, 1.46, 1.18, 4.82, suppf,
2014-09-28,40.10, 57.03, 9.25, 1.4, 1.13, 4.58, suppf,
2014-09-29,40.39, 57.34, 7.60, 1.87, 1.49, 6.15, suppf,
2014-09-30,37.03, 57.20, 11.73, 1.73, 1.38, 5.63, suppf,
2014-10-01,39.87, 58.63, 6.40, 1.51, 1.21, 4.92, suppf,
2014-10-02,39.61, 56.20, 8.25, 1.56, 1.26, 5.09, suppf,
2014-10-03,40.71, 57.72, 7.07, 1.44, 1.16, 4.7, suppf,
2014-10-04,40.35, 58.61, 7.81, 1.94, 1.54, 6.32, suppf,
2014-10-05,40.50, 56.39, 7.83, 1.69, 1.35, 5.49, suppf,
2014-10-06,39.45, 57.72, 7.60, 1.43, 1.16, 4.68, suppf,
2014-10-07,40.94, 56.15, 8.40, 1.59, 1.28, 5.21, suppf,
2014-10-08,40.55, 56.46, 14.19, 1.57, 1.28, 5.09, suppf,
2014-10-09,39.77, 55.98, 10.74, 1.39, 1.13, 4.54, suppf,
2014-10-10,39.35, 57.05, 10.44, 1.72, 1.38, 5.6, suppf,
2014-10-11,39.40, 55.91, 19.37, 2.05, 1.63, 6.63, suppf,
2014-10-12,41.74, 57.08, 6.64, 1.67, 1.32, 5.43, suppf,
2014-10-13,40.74, 56.67, 14.00, 1.73, 1.36, 5.64, suppf,
2014-10-14,41.41, 56.38, 13.57, 1.6, 1.27, 5.22, suppf,
2014-10-15,40.88, 55.85, 19.29, 1.63, 1.28, 5.29, suppf,
2014-10-16,39.73, 56.50, 6.23, 1.82, 1.42, 5.92, suppf,
2014-10-17,41.07, 56.58, 12.34, 1.39, 1.1, 4.55, suppf,
2014-10-18,39.62, 56.35, 9.63, 1.94, 1.51, 6.31, suppf,
2014-10-19,41.16, 56.65, 11.83, 1.95, 1.52, 6.36, suppf,
2014-10-20,39.62, 56.69, 15.75, 1.8, 1.4, 5.85, suppf,
2014-10-21,40.77, 57.04, 10.22, 1.9, 1.48, 6.19, suppf,
2014-10-22,41.07, 56.34, 11.10, 1.86, 1.44, 6.05, suppf,
2014-10-23,40.12, 56.15, 7.88, 1.9, 1.46, 6.07, suppf,
2014-10-24,41.23, 56.47, 9.37, 1.46, 1.15, 4.74, suppf,
2014-10-25,40.95, 54.78, 14.87, 1.55, 1.25, 5.04, suppf,
2014-10-26,40.74, 57.86, 10.04, 1.98, 1.56, 6.42, suppf,
2014-10-27,40.05, 57.05, 5.78, 1.5, 1.22, 4.88, suppf,
2014-10-28,38.24, 57.16, -1.48, 2.35, 1.78, 7.5, suppf,
2014-10-29,41.11, 57.28, 9.11, 1.89, 1.5, 6.12, suppf,
2014-10-30,40.62, 56.17, 9.12, 1.67, 1.34, 5.4, suppf,
2014-10-31,40.52, 56.91, 13.11, 1.48, 1.2, 4.81, suppf,
2014-11-01,40.94, 57.37, 15.15, 1.41, 1.15, 4.55, suppf,
2014-11-02,40.61, 58.09, 5.43, 1.48, 1.2, 4.83, suppf,
2014-11-03,41.37, 58.05, 6.35, 1.49, 1.21, 4.85, suppf,
2014-11-04,41.71, 58.26, 11.76, 1.68, 1.38, 5.49, suppf,
2014-11-05,41.28, 57.48, 4.25, 1.73, 1.39, 5.63, suppf,
2014-11-06,40.11, 58.61, 10.09, 2.1, 1.66, 6.88, suppf,
2014-11-07,40.23, 58.58, 6.04, 1.62, 1.33, 5.29, suppf,
2014-11-08,40.11, 58.51, 4.49, 1.44, 1.18, 4.67, suppf,
2014-11-09,41.61, 58.07, 9.18, 1.89, 1.5, 6.08, suppf,
2014-11-10,41.49, 58.25, 9.10, 1.49, 1.23, 4.84, suppf,
2014-11-11,41.64, 58.93, 4.27, 1.47, 1.21, 4.76, suppf,
2014-11-12,41.03, 58.61, 8.49, 1.36, 1.11, 4.41, suppf,
2014-11-13,41.07, 58.33, 12.06, 1.33, 1.09, 4.34, suppf,
2014-11-14,40.81, 58.82, 11.86, 1.38, 1.12, 4.46, suppf,
2014-11-15,41.12, 59.06, 7.64, 1.42, 1.15, 4.59, suppf,
2014-11-16,41.40, 58.97, 5.41, 1.34, 1.09, 4.38, suppf,
2014-11-17,41.04, 58.93, 8.24, 1.33, 1.08, 4.31, suppf,
2014-11-18,41.41, 58.79, 12.03, 1.45, 1.17, 4.71, suppf,
2014-11-19,40.72, 58.82, 9.16, 1.9, 1.51, 6.12, suppf,
2014-11-20,41.14, 58.28, 15.11, 1.6, 1.29, 5.19, suppf,
2014-11-21,41.48, 58.40, 18.54, 1.58, 1.28, 5.09, suppf,
2014-11-22,38.87, 56.75, 15.42, 1.81, 1.45, 5.88, suppf,
2014-11-23,40.49, 58.76, 6.59, 1.88, 1.49, 6.03, suppf,
2014-11-24,41.28, 58.87, 8.12, 1.58, 1.27, 5.07, suppf,
2014-11-25,40.32, 58.41, 6.62, 1.68, 1.35, 5.38, suppf,
2014-11-26,41.39, 59.32, 2.61, 1.69, 1.34, 5.43, suppf,
2014-11-27,39.94, 58.44, 12.53, 1.97, 1.54, 6.34, suppf,
2014-11-28,39.89, 57.47, 14.78, 1.67, 1.33, 5.36, suppf,
2014-11-29,40.36, 56.23, 22.40, 1.5, 1.19, 4.8, suppf,
2014-11-30,39.12, 56.77, 11.73, 1.44, 1.15, 4.59, suppf,
2014-12-01,38.59, 56.36, 12.16, 1.43, 1.14, 4.57, suppf,
2014-12-02,37.79, 55.70, 13.14, 1.4, 1.11, 4.46, suppf,
2014-12-03,37.61, 56.51, 13.76, 1.4, 1.11, 4.49, suppf,
2014-12-04,37.58, 56.18, 14.81, 1.53, 1.22, 4.88, suppf,
2014-12-05,38.11, 57.17, 11.94, 1.79, 1.4, 5.68, suppf,
2014-12-06,38.52, 57.13, 9.59, 1.61, 1.26, 5.16, suppf,
2014-12-07,37.82, 56.53, 6.88, 1.51, 1.19, 4.87, suppf,
2014-12-08,38.50, 54.96, 11.32, 1.61, 1.25, 5.14, suppf,
2014-12-09,37.51, 54.77, 14.43, 1.98, 1.53, 6.31, suppf,
2014-12-10,37.99, 54.85, 19.55, 1.78, 1.38, 5.69, suppf,
2014-12-11,38.25, 54.92, 23.46, 1.79, 1.41, 5.79, suppf,
2014-12-12,38.35, 55.49, 18.31, 1.65, 1.28, 5.28, suppf,
2014-12-13,38.17, 55.61, 8.80, 1.39, 1.09, 4.47, suppf,
2014-12-14,38.05, 55.03, 9.87, 1.49, 1.17, 4.75, suppf,
2014-12-15,37.11, 54.98, 13.14, 1.56, 1.21, 4.96, suppf,
2014-12-16,38.29, 56.02, 9.91, 1.44, 1.11, 4.58, suppf,
2014-12-17,37.67, 55.83, 11.30, 1.36, 1.05, 4.33, suppf,
2014-12-18,38.37, 55.60, 8.69, 1.51, 1.16, 4.81, suppf,
2014-12-19,40.30, 57.94, 5.91, 1.76, 1.37, 5.69, suppf,
2014-12-20,40.95, 56.88, 5.12, 1.65, 1.26, 5.22, suppf,
2014-12-21,39.02, 54.55, 12.02, 2.01, 1.52, 6.41, suppf,
2014-12-22,39.63, 56.31, 4.80, 1.7, 1.29, 5.35, suppf,
2014-12-23,39.25, 55.92, 3.10, 1.7, 1.29, 5.41, suppf,
2014-12-24,38.22, 55.93, 6.37, 1.62, 1.24, 5.15, suppf,
2014-12-25,35.86, 57.03, 10.50, 1.48, 1.14, 4.72, suppf,
2014-12-26,37.75, 56.83, 5.32, 1.41, 1.08, 4.52, suppf,
2014-12-27,39.62, 55.22, 1.53, 1.57, 1.2, 5.05, suppf,
2014-12-28,38.55, 54.27, -0.87, 1.73, 1.31, 5.5, suppf,
2014-12-29,39.96, 57.77, 1.91, 1.46, 1.12, 4.63, suppf,
2014-12-30,38.28, 56.96, 2.80, 1.41, 1.08, 4.46, suppf,
2014-12-31,38.11, 57.66, 3.47, 1.43, 1.1, 4.49, suppf,
2015-01-01,39.13, 56.71, 9.79, 1.38, 1.07, 4.35, suppf,
2015-01-02,38.89, 56.53, 7.08, 1.53, 1.2, 4.86, suppf,
2015-01-03,39.14, 56.59, 1.79, 1.51, 1.17, 4.8, suppf,
2015-01-04,39.48, 56.47, -1.69, 1.43, 1.1, 4.54, suppf,
2015-01-05,38.75, 56.55, 3.23, 1.73, 1.33, 5.49, suppf,
2015-01-06,39.20, 58.11, 0.24, 1.57, 1.21, 4.98, suppf,
2015-01-07,38.87, 57.58, 1.70, 1.68, 1.29, 5.21, suppf,
2015-01-08,39.16, 56.85, 6.45, 1.61, 1.23, 5.09, suppf,
2015-01-09,38.38, 57.28, 9.21, 1.67, 1.26, 5.24, suppf,
2015-01-10,39.16, 56.51, 9.94, 1.62, 1.23, 5.12, suppf,
2015-01-11,39.02, 57.23, 7.87, 1.46, 1.12, 4.63, suppf,
2015-01-12,39.17, 57.80, 5.42, 1.36, 1.04, 4.3, suppf,
2015-01-13,39.14, 57.75, 4.20, 1.41, 1.08, 4.46, suppf,
2015-01-14,38.18, 58.43, 7.46, 1.39, 1.06, 4.41, suppf,
2015-01-15,39.19, 57.09, 8.93, 1.67, 1.27, 5.3, suppf,
2015-01-16,39.10, 57.81, 9.11, 1.7, 1.29, 5.37, suppf,
2015-01-17,39.11, 57.06, 6.42, 1.56, 1.2, 4.96, suppf,
2015-01-18,37.89, 58.11, 14.23, 1.97, 1.49, 6.27, suppf,
2015-01-19,38.91, 58.42, 6.66, 1.74, 1.32, 5.55, suppf,
2015-01-20,39.85, 58.37, 0.86, 1.41, 1.09, 4.49, suppf,
2015-01-21,39.21, 58.43, 5.86, 1.4, 1.08, 4.46, suppf,
2015-01-22,39.21, 58.34, 5.59, 1.54, 1.19, 4.93, suppf,
2015-01-23,40.29, 57.45, 6.46, 1.62, 1.24, 5.16, suppf,
2015-01-24,39.00, 58.07, 8.61, 1.66, 1.3, 5.42, suppf,
2015-01-25,39.59, 58.13, 8.63, 1.54, 1.19, 4.95, suppf,
2015-01-26,40.24, 58.75, 12.33, 1.5, 1.16, 4.78, suppf,
2015-01-27,39.42, 57.17, 8.87, 1.75, 1.34, 5.59, suppf,
2015-01-28,39.99, 57.90, 4.00, 1.42, 1.09, 4.55, suppf,
2015-01-29,39.95, 58.78, 3.69, 1.58, 1.22, 5.03, suppf,
2015-01-30,40.22, 58.50, 2.07, 1.43, 1.1, 4.55, suppf,
2015-01-31,39.87, 57.94, 5.46, 1.41, 1.09, 4.5, suppf,
2015-02-01,40.15, 58.57, 4.51, 1.58, 1.21, 5.02, suppf,
2015-02-02,39.42, 58.07, 9.39, 1.59, 1.22, 5.07, suppf,
2015-02-03,40.08, 57.68, 9.03, 1.45, 1.11, 4.6, suppf,
2015-02-04,39.14, 58.09, 7.95, 1.47, 1.14, 4.7, suppf,
2015-02-05,39.36, 58.07, 11.47, 1.62, 1.25, 5.18, suppf,
2015-02-06,39.62, 58.02, 14.82, 1.7, 1.32, 5.48, suppf,
2015-02-07,40.14, 56.99, 10.03, 1.71, 1.29, 5.34, suppf,
2015-02-08,39.63, 57.89, 8.67, 1.57, 1.2, 4.95, suppf,
2015-02-09,40.06, 57.80, 5.55, 1.5, 1.14, 4.72, suppf,
2015-02-10,40.16, 58.91, -2.14, 1.46, 1.12, 4.63, suppf,
2015-02-11,40.04, 58.75, 2.82, 1.58, 1.21, 5.02, suppf,
2015-02-12,40.31, 58.75, 3.40, 1.85, 1.4, 5.85, suppf,
2015-02-13,40.79, 58.96, 1.70, 1.57, 1.2, 4.96, suppf,
2015-02-14,41.34, 58.56, -1.43, 1.78, 1.33, 5.58, suppf,
2015-02-15,39.84, 59.20, 0.91, 1.48, 1.13, 4.69, suppf,
2015-02-16,40.45, 59.28, 4.27, 1.44, 1.1, 4.57, suppf,
2015-02-17,40.51, 59.21, 6.20, 1.45, 1.1, 4.56, suppf,
2015-02-18,40.10, 59.39, 7.73, 1.48, 1.12, 4.67, suppf,
2015-02-19,40.31, 59.20, 6.30, 1.45, 1.1, 4.56, suppf,
2015-02-20,40.55, 58.95, 3.43, 1.47, 1.12, 4.61, suppf,
2015-02-21,39.62, 59.25, 3.42, 1.46, 1.1, 4.58, suppf,
2015-02-22,39.94, 59.54, 4.37, 1.41, 1.07, 4.44, suppf,
2015-02-23,39.69, 59.60, 3.72, 1.55, 1.17, 4.88, suppf,
2015-02-24,41.24, 59.33, 6.43, 1.71, 1.28, 5.39, suppf,
2015-02-25,41.51, 58.68, 2.65, 1.46, 1.1, 4.59, suppf,
2015-02-26,39.93, 59.21, 1.17, 1.43, 1.08, 4.5, suppf,
2015-02-27,40.69, 58.69, 7.53, 1.43, 1.08, 4.49, suppf,
2015-02-28,39.90, 58.50, 11.65, 1.41, 1.07, 4.44, suppf,
2015-03-01,39.67, 59.13, 10.13, 1.42, 1.07, 4.48, suppf,
2015-03-02,40.88, 58.65, 3.00, 1.45, 1.09, 4.58, suppf,
2015-03-03,41.09, 59.12, 6.21, 1.52, 1.15, 4.79, suppf,
2015-03-04,40.50, 59.39, 5.37, 1.41, 1.07, 4.46, suppf,
2015-03-05,39.14, 60.07, 2.42, 1.5, 1.12, 4.69, suppf,
2015-03-06,39.04, 59.65, 6.55, 1.52, 1.16, 4.81, suppf,
2015-03-07,38.86, 59.41, 6.29, 1.44, 1.1, 4.57, suppf,
2015-03-08,39.26, 59.54, 2.46, 1.37, 1.05, 4.35, suppf,
2015-03-09,39.67, 59.55, 8.83, 1.47, 1.12, 4.63, suppf,
2015-03-10,39.84, 59.82, 10.75, 1.41, 1.08, 4.45, suppf,
2015-03-11,39.37, 59.39, 6.12, 1.64, 1.24, 5.19, suppf,
2015-03-12,39.46, 60.16, 1.05, 1.7, 1.32, 5.5, suppf,
2015-03-13,39.87, 59.63, 3.25, 1.55, 1.18, 4.92, suppf,
2015-03-14,40.51, 59.97, 7.67, 1.56, 1.2, 4.95, suppf,
2015-03-15,40.09, 59.16, 10.99, 1.41, 1.1, 4.49, suppf,
2015-03-16,40.11, 60.17, 6.46, 1.54, 1.19, 4.91, suppf,
2015-03-17,41.40, 59.54, 1.04, 1.63, 1.25, 5.2, suppf,
2015-03-18,39.87, 60.31, 2.85, 1.44, 1.11, 4.58, suppf,
2015-03-19,40.23, 59.56, 0.69, 1.46, 1.14, 4.67, suppf,
2015-03-20,40.68, 60.32, 1.74, 1.55, 1.21, 4.99, suppf,
2015-03-21,40.08, 59.64, 3.68, 1.85, 1.44, 5.9, suppf,
2015-03-22,40.39, 59.86, -2.47, 1.62, 1.24, 5.09, suppf,
2015-03-23,40.78, 59.94, 2.83, 1.68, 1.31, 5.3, suppf,
2015-03-24,40.83, 60.09, 6.45, 1.56, 1.21, 4.97, suppf,
2015-03-25,41.64, 59.64, -1.21, 1.41, 1.09, 4.48, suppf,
2015-03-26,39.56, 61.39, 2.93, 1.63, 1.26, 5.18, suppf,
2015-03-27,40.65, 60.79, 6.08, 1.55, 1.19, 4.91, suppf,
2015-03-28,39.74, 62.27, 11.07, 1.72, 1.31, 5.45, suppf,
2015-03-29,40.53, 60.15, 5.37, 1.51, 1.17, 4.8, suppf,
2015-03-30,41.75, 60.16, 6.23, 1.5, 1.16, 4.8, suppf,
2015-03-31,40.98, 59.81, 9.19, 1.82, 1.39, 5.81, suppf,
2015-04-01,40.09, 59.93, 7.02, 1.67, 1.28, 5.27, suppf,
2015-04-02,41.06, 60.20, 6.15, 1.47, 1.13, 4.67, suppf,
2015-04-03,40.69, 60.87, 3.36, 1.45, 1.12, 4.61, suppf,
2015-04-04,40.71, 61.19, 4.74, 1.53, 1.17, 4.85, suppf,
2015-04-05,40.17, 60.04, 10.13, 1.51, 1.15, 4.76, suppf,
2015-04-06,40.19, 60.16, 10.44, 1.45, 1.11, 4.59, suppf,
2015-04-07,40.62, 59.96, 13.92, 1.45, 1.1, 4.59, suppf,
2015-04-08,40.82, 59.81, 4.68, 1.55, 1.18, 4.89, suppf,
2015-04-09,40.12, 60.96, 7.52, 1.54, 1.18, 4.87, suppf,
2015-04-10,40.63, 61.04, 11.90, 1.48, 1.13, 4.68, suppf,
2015-04-11,40.69, 58.80, 10.38, 1.77, 1.34, 5.59, suppf,
2015-04-12,40.71, 61.92, 9.65, 1.53, 1.17, 4.84, suppf,
2015-04-13,40.98, 60.38, 6.61, 1.59, 1.22, 5.06, suppf,
2015-04-14,40.49, 61.69, 9.01, 1.66, 1.26, 5.24, suppf,
2015-04-15,41.31, 61.46, 1.33, 1.56, 1.2, 4.97, suppf,
2015-04-16,40.72, 61.12, -0.67, 1.37, 1.07, 4.36, suppf,
2015-04-17,41.07, 61.84, 4.01, 1.63, 1.27, 5.18, suppf,
2015-04-18,41.18, 61.52, -1.59, 1.47, 1.13, 4.66, suppf,
2015-04-19,40.22, 61.57, 0.18, 1.44, 1.12, 4.62, suppf,
2015-04-20,40.73, 60.92, 8.08, 1.59, 1.22, 5.06, suppf,
2015-04-21,42.10, 60.95, 8.83, 1.55, 1.19, 4.88, suppf,
2015-04-22,41.14, 61.41, 6.51, 1.68, 1.28, 5.32, suppf,
2015-04-23,41.57, 62.60, 4.10, 1.63, 1.25, 5.17, suppf,
2015-04-24,42.32, 62.21, 1.96, 1.76, 1.35, 5.61, suppf,
2015-04-25,41.96, 61.46, 6.61, 1.54, 1.19, 4.94, suppf,
2015-04-26,41.63, 60.70, 5.62, 1.49, 1.16, 4.77, suppf,
2015-04-27,42.78, 61.32, -0.88, 1.48, 1.16, 4.75, suppf,
2015-04-28,42.17, 61.00, 6.73, 1.74, 1.35, 5.59, suppf,
2015-04-29,42.30, 61.41, 4.52, 1.52, 1.18, 4.83, suppf,
2015-04-30,42.58, 60.93, 5.06, 1.46, 1.13, 4.6, suppf,
2015-05-01,42.51, 61.82, -1.33, 1.57, 1.23, 5, suppf,
2015-05-02,42.77, 61.12, 5.35, 1.49, 1.16, 4.73, suppf,
2015-05-03,42.31, 60.91, 2.71, 1.44, 1.14, 4.58, suppf,
2015-05-04,42.16, 61.12, 5.82, 1.52, 1.17, 4.8, suppf,
2015-05-05,42.03, 62.11, 0.28, 1.7, 1.32, 5.39, suppf,
2015-05-06,43.15, 61.54, 6.43, 1.46, 1.13, 4.58, suppf,
2015-05-07,42.30, 61.09, 1.27, 1.48, 1.17, 4.68, suppf,
2015-05-08,42.58, 61.13, 3.90, 1.51, 1.18, 4.75, suppf,
2015-05-09,43.04, 62.07, 0.74, 1.55, 1.21, 4.93, suppf,
2015-05-10,41.97, 62.92, 5.08, 1.63, 1.27, 5.16, suppf,
2015-05-11,41.74, 60.92, 5.26, 1.57, 1.23, 4.98, suppf,
2015-05-12,43.49, 61.12, 7.83, 1.48, 1.13, 4.59, suppf,
2015-05-13,42.60, 61.24, 4.86, 1.44, 1.11, 4.43, suppf,
2015-05-14,42.43, 61.45, 4.86, 1.34, 1.05, 4.22, suppf,
2015-05-15,42.43, 61.84, 7.93, 1.44, 1.13, 4.55, suppf,
2015-05-16,42.39, 61.66, 4.50, 1.36, 1.07, 4.29, suppf,
2015-05-17,42.22, 62.07, 0.37, 1.4, 1.09, 4.42, suppf,
2015-05-18,42.55, 62.38, -4.35, 1.82, 1.39, 5.76, suppf,
2015-05-19,42.14, 62.07, -1.18, 1.69, 1.28, 5.29, suppf,
2015-05-20,42.30, 62.18, 1.83, 1.76, 1.34, 5.57, suppf,
2015-05-21,42.25, 62.11, 3.46, 1.83, 1.39, 5.8, suppf,
2015-05-22,43.07, 61.97, 6.00, 1.59, 1.22, 5, suppf,
2015-05-23,42.58, 61.07, 0.35, 1.38, 1.06, 4.34, suppf,
2015-05-24,42.72, 61.71, 6.13, 1.51, 1.16, 4.73, suppf,
2015-05-25,42.42, 62.66, 2.59, 1.53, 1.17, 4.8, suppf,
2015-05-26,42.34, 62.00, 4.21, 1.45, 1.12, 4.57, suppf,
2015-05-27,42.40, 62.01, 2.25, 1.38, 1.06, 4.33, suppf,
2015-05-28,42.29, 62.13, 2.36, 1.57, 1.21, 4.93, suppf,
2015-05-29,42.36, 62.56, 1.95, 1.6, 1.23, 5.05, suppf,
2015-05-30,41.45, 61.54, 4.86, 1.46, 1.13, 4.61, suppf,
2015-05-31,41.05, 61.68, 8.54, 1.42, 1.1, 4.53, suppf,
2015-06-01,42.09, 61.22, 5.71, 1.5, 1.15, 4.77, suppf,
2015-06-02,43.02, 62.33, 4.32, 1.36, 1.05, 4.3, suppf,
2015-06-03,42.92, 61.58, 4.85, 1.27, 0.99, 4.03, suppf,
2015-06-04,42.69, 61.87, 5.76, 1.29, 1, 4.09, suppf,
2015-06-05,42.41, 62.88, 2.27, 1.52, 1.2, 4.91, suppf,
2015-06-06,42.02, 62.32, 6.63, 1.61, 1.23, 5.12, suppf,
2015-06-07,41.45, 61.79, 7.69, 1.6, 1.22, 5.07, suppf,
2015-06-08,42.23, 62.41, 8.88, 1.5, 1.16, 4.76, suppf,
2015-06-09,42.47, 62.07, 5.82, 1.59, 1.24, 5.04, suppf,
2015-06-10,42.39, 62.66, 9.68, 1.39, 1.09, 4.41, suppf,
