4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-10, 5.735735e-10, -1.580245e-11, -9.761486e-10, 4.867824e-10, 4.429964e-10, 7.903526e-10
2016-01-11, 6.457647e-10, 3.201951e-10, -9.562375e-10, 4.865745e-10, 4.428062e-10, 7.901325e-10
2016-01-12, 6.863060e-10, 6.124469e-10, -9.192696e-10, 4.863975e-10, 4.425797e-10, 7.902448e-10
2016-01-13, 6.968535e-10, 8.550025e-10, -8.679483e-10, 4.863140e-10, 4.423817e-10, 7.906931e-10
2016-01-14, 6.804829e-10, 1.045315e-09, -8.049969e-10, 4.863831e-10, 4.422831e-10, 7.914424e-10
2016-01-15, 6.412569e-10, 1.183951e-09, -7.329190e-10, 4.866403e-10, 4.423394e-10, 7.924188e-10
2016-01-16, 5.838044e-10, 1.273987e-09, -6.538568e-10, 4.870808e-10, 4.425704e-10, 7.935144e-10
2016-01-17, 5.129924e-10, 1.320284e-09, -5.695667e-10, 4.876517e-10, 4.429474e-10, 7.945978e-10
2016-01-18, 4.337363e-10, 1.328877e-09, -4.814938e-10, 4.882559e-10, 4.433940e-10, 7.955289e-10
2016-01-19, 3.509234e-10, 1.306559e-09, -3.909043e-10, 4.887690e-10, 4.438000e-10, 7.961769e-10
2016-01-20, 2.693598e-10, 1.260637e-09, -2.990290e-10, 4.890651e-10, 4.440478e-10, 7.964378e-10
2016-01-21, 1.936390e-10, 1.198744e-09, -2.071752e-10, 4.890462e-10, 4.440424e-10, 7.962485e-10
2016-01-22, 1.278748e-10, 1.128521e-09, -1.167887e-10, 4.886686e-10, 4.437377e-10, 7.955971e-10
2016-01-23, 7.532675e-11, 1.057104e-09, -2.945770e-11, 4.879569e-10, 4.431479e-10, 7.945269e-10
2016-01-24, 3.803118e-11, 9.905065e-10, 5.313007e-11, 4.870008e-10, 4.423402e-10, 7.931344e-10
2016-01-25, 1.659802e-11, 9.331639e-10, 1.292651e-10, 4.859318e-10, 4.414139e-10, 7.915608e-10
2016-01-26, 1.026458e-11, 8.877518e-10, 1.973132e-10, 4.848928e-10, 4.404810e-10, 7.899751e-10
2016-01-27, 1.713772e-11, 8.551770e-10, 2.558186e-10, 4.840126e-10, 4.396521e-10, 7.885503e-10
2016-01-28, 3.448234e-11, 8.346517e-10, 3.035929e-10, 4.833903e-10, 4.390219e-10, 7.874359e-10
2016-01-29, 5.898968e-11, 8.239374e-10, 3.397748e-10, 4.830833e-10, 4.386516e-10, 7.867316e-10
2016-01-30, 8.704275e-11, 8.198053e-10, 3.638552e-10, 4.830983e-10, 4.385542e-10, 7.864711e-10
2016-01-31, 1.149998e-10, 8.185994e-10, 3.756867e-10, 4.833876e-10, 4.386913e-10, 7.866198e-10
2016-02-01, 1.394817e-10, 8.167265e-10, 3.755014e-10, 4.838570e-10, 4.389823e-10, 7.870843e-10
2016-02-02, 1.576280e-10, 8.109638e-10, 3.639418e-10, 4.843835e-10, 4.393238e-10, 7.877302e-10
2016-02-03, 1.672908e-10, 7.985973e-10, 3.420816e-10, 4.848390e-10, 4.396126e-10, 7.884039e-10
2016-02-04, 1.671527e-10, 7.774721e-10, 3.114064e-10, 4.851139e-10, 4.397660e-10, 7.889541e-10
2016-02-05, 1.567685e-10, 7.460364e-10, 2.737452e-10, 4.851338e-10, 4.397345e-10, 7.892521e-10
2016-02-06, 1.365383e-10, 7.034095e-10, 2.311655e-10, 4.848687e-10, 4.395051e-10, 7.892087e-10
2016-02-07, 1.076158e-10, 6.494637e-10, 1.858611e-10, 4.843315e-10, 4.390970e-10, 7.887850e-10
2016-02-08, 7.176398e-11, 5.848781e-10, 1.400516e-10, 4.835695e-10, 4.385507e-10, 7.879967e-10
2016-02-09, 3.117578e-11, 5.111286e-10, 9.590021e-11, 4.826527e-10, 4.379169e-10, 7.869114e-10
2016-02-10, -1.171830e-11, 4.303882e-10, 5.544276e-11, 4.816604e-10, 4.372460e-10, 7.856398e-10
2016-02-11, -5.443185e-11, 3.453416e-10, 2.051673e-11, 4.806712e-10, 4.365824e-10, 7.843219e-10
2016-02-12, -9.457793e-11, 2.589450e-10, -7.318232e-12, 4.797557e-10, 4.359619e-10, 7.831103e-10
2016-02-13, -1.299931e-10, 1.741842e-10, -2.686611e-11, 4.789739e-10, 4.354148e-10, 7.821523e-10
2016-02-14, -1.588374e-10, 9.387943e-11, -3.737475e-11, 4.783739e-10, 4.349683e-10, 7.815722e-10
2016-02-15, -1.796825e-10, 2.055400e-11, -3.859307e-11, 4.779920e-10, 4.346499e-10, 7.814563e-10
2016-02-16, -1.915984e-10, -4.365145e-11, -3.078980e-11, 4.778523e-10, 4.344872e-10, 7.818409e-10
2016-02-17, -1.942346e-10, -9.705213e-11, -1.472938e-11, 4.779646e-10, 4.345049e-10, 7.827063e-10
2016-02-18, -1.878753e-10, -1.385020e-10, 8.386026e-12, 4.783223e-10, 4.347187e-10, 7.839765e-10
2016-02-19, -1.734397e-10, -1.674763e-10, 3.698921e-11, 4.788989e-10, 4.351282e-10, 7.855256e-10
2016-02-20, -1.524082e-10, -1.841197e-10, 6.921750e-11, 4.796460e-10, 4.357111e-10, 7.871907e-10
2016-02-21, -1.266765e-10, -1.892257e-10, 1.029723e-10, 4.804934e-10, 4.364206e-10, 7.887890e-10
2016-02-22, -9.836209e-11, -1.841482e-10, 1.359766e-10, 4.813523e-10, 4.371878e-10, 7.901389e-10
2016-02-23, -6.959699e-11, -1.706783e-10, 1.658476e-10, 4.821235e-10, 4.379290e-10, 7.910817e-10
2016-02-24, -4.233874e-11, -1.509300e-10, 1.902048e-10, 4.827092e-10, 4.385568e-10, 7.915008e-10
2016-02-25, -1.823203e-11, -1.272479e-10, 2.068252e-10, 4.830272e-10, 4.389942e-10, 7.913379e-10
2016-02-26, 1.465603e-12, -1.021150e-10, 2.138490e-10, 4.830237e-10, 4.391881e-10, 7.906033e-10
2016-02-27, 1.590287e-11, -7.802475e-11, 2.100200e-10, 4.826831e-10, 4.391193e-10, 7.893785e-10
2016-02-28, 2.462610e-11, -5.730380e-11, 1.949228e-10, 4.820314e-10, 4.388065e-10, 7.878094e-10
2016-02-29, 2.757034e-11, -4.190826e-11, 1.691456e-10, 4.811360e-10, 4.383036e-10, 7.860892e-10
2016-03-01, 2.506475e-11, -3.323858e-11, 1.342764e-10, 4.801033e-10, 4.376935e-10, 7.844305e-10
2016-03-02, 1.785701e-11, -3.202457e-11, 9.266945e-11, 4.790759e-10, 4.370821e-10, 7.830340e-10
2016-03-03, 7.159705e-12, -3.833204e-11, 4.702299e-11, 4.782271e-10, 4.365955e-10, 7.820609e-10
2016-03-04, -5.298250e-12, -5.172541e-11, -7.363634e-14, 4.777395e-10, 4.363761e-10, 7.816173e-10
2016-03-05, -1.731630e-11, -7.153173e-11, -4.643602e-11, 4.777566e-10, 4.365596e-10, 7.817517e-10
2016-03-06, -2.654008e-11, -9.697198e-11, -9.034908e-11, 4.783194e-10, 4.372198e-10, 7.824586e-10
2016-03-07, -3.104547e-11, -1.269120e-10, -1.304654e-10, 4.793437e-10, 4.383084e-10, 7.836823e-10
2016-03-08, -2.980411e-11, -1.594562e-10, -1.656546e-10, 4.806696e-10, 4.396648e-10, 7.853197e-10
2016-03-09, -2.269789e-11, -1.919767e-10, -1.948811e-10, 4.821361e-10, 4.411008e-10, 7.872256e-10
2016-03-10, -1.023791e-11, -2.216601e-10, -2.171320e-10, 4.836168e-10, 4.424760e-10, 7.892227e-10
2016-03-11, 6.681387e-12, -2.460796e-10, -2.313926e-10, 4.850129e-10, 4.437096e-10, 7.911180e-10
2016-03-12, 2.688341e-11, -2.634897e-10, -2.366664e-10, 4.862349e-10, 4.447543e-10, 7.927217e-10
2016-03-13, 4.893379e-11, -2.728917e-10, -2.320387e-10, 4.871952e-10, 4.455714e-10, 7.938689e-10
2016-03-14, 7.116798e-11, -2.739943e-10, -2.167764e-10, 4.878115e-10, 4.461217e-10, 7.944375e-10
2016-03-15, 9.175764e-11, -2.671299e-10, -1.904512e-10, 4.880201e-10, 4.463703e-10, 7.943631e-10
2016-03-16, 1.088165e-10, -2.531458e-10, -1.530585e-10, 4.877908e-10, 4.462975e-10, 7.936477e-10
2016-03-17, 1.205302e-10, -2.332803e-10, -1.051097e-10, 4.871402e-10, 4.459124e-10, 7.923609e-10
2016-03-18, 1.252916e-10, -2.090390e-10, -4.767196e-11, 4.861388e-10, 4.452628e-10, 7.906341e-10
2016-03-19, 1.218276e-10, -1.820788e-10, 1.765619e-11, 4.849093e-10, 4.444386e-10, 7.886463e-10
2016-03-20, 1.093074e-10, -1.541068e-10, 8.883554e-11, 4.836142e-10, 4.435650e-10, 7.866033e-10
2016-03-21, 8.742936e-11, -1.267912e-10, 1.635298e-10, 4.824336e-10, 4.427861e-10, 7.847118e-10
2016-03-22, 5.647831e-11, -1.016730e-10, 2.392772e-10, 4.815354e-10, 4.422400e-10, 7.831530e-10
2016-03-23, 1.734440e-11, -8.007181e-11, 3.136594e-10, 4.810455e-10, 4.420314e-10, 7.820577e-10
2016-03-24, -2.850735e-11, -6.298390e-11, 3.844375e-10, 4.810223e-10, 4.422084e-10, 7.814894e-10
2016-03-25, -7.912048e-11, -5.098747e-11, 4.496372e-10, 4.814460e-10, 4.427505e-10, 7.814377e-10
2016-03-26, -1.321772e-10, -4.418445e-11, 5.075815e-10, 4.822222e-10, 4.435711e-10, 7.818227e-10
2016-03-27, -1.851591e-10, -4.220730e-11, 5.568833e-10, 4.832013e-10, 4.445354e-10, 7.825101e-10
2016-03-28, -2.355174e-10, -4.430329e-11, 5.964210e-10, 4.842074e-10, 4.454877e-10, 7.833334e-10
2016-03-29, -2.808310e-10, -4.948174e-11, 6.253194e-10, 4.850703e-10, 4.462815e-10, 7.841201e-10
2016-03-30, -3.189373e-10, -5.668688e-11, 6.429476e-10, 4.856539e-10, 4.468061e-10, 7.847168e-10
2016-03-31, -3.480304e-10, -6.495197e-11, 6.489385e-10, 4.858759e-10, 4.470048e-10, 7.850095e-10
2016-04-01, -3.667344e-10, -7.350191e-11, 6.432205e-10, 4.857175e-10, 4.468817e-10, 7.849378e-10
2016-04-02, -3.741637e-10, -8.179377e-11, 6.260500e-10, 4.852219e-10, 4.464978e-10, 7.845005e-10
2016-04-03, -3.699814e-10, -8.950827e-11, 5.980304e-10, 4.844834e-10, 4.459567e-10, 7.837525e-10
2016-04-04, -3.544506e-10, -9.651676e-11, 5.601086e-10, 4.836290e-10, 4.453848e-10, 7.827951e-10
2016-04-05, -2.798089e-10, -1.028471e-10, 5.135453e-10, 4.839887e-10, 4.449069e-10, 7.817591e-10
2016-04-06, -2.427666e-10, -1.086588e-10, 4.598623e-10, 4.833019e-10, 4.446244e-10, 7.807848e-10
2016-04-07, -1.996586e-10, -1.142242e-10, 4.007752e-10, 4.828573e-10, 4.445995e-10, 7.800013e-10
2016-04-08, -1.529206e-10, -1.199013e-10, 3.381210e-10, 4.827056e-10, 4.448471e-10, 7.795077e-10
2016-04-09, -1.052266e-10, -1.260872e-10, 2.737899e-10, 4.828495e-10, 4.453366e-10, 7.793596e-10
2016-04-10, -1.115484e-10, -1.331470e-10, 2.096620e-10, 4.820538e-10, 4.460016e-10, 7.795635e-10
2016-04-11, -6.900954e-11, -1.413281e-10, 1.475509e-10, 4.826282e-10, 4.467541e-10, 7.800789e-10
2016-04-12, -3.273621e-11, -1.506795e-10, 8.914748e-11, 4.832839e-10, 4.475000e-10, 7.808282e-10
2016-04-13, -4.645108e-12, -1.609947e-10, 3.596494e-11, 4.839207e-10, 4.481540e-10, 7.817116e-10
2016-04-14, 1.387336e-11, -1.717930e-10, -1.071502e-11, 4.844491e-10, 4.486504e-10, 7.826248e-10
2016-04-15, 2.200303e-11, -1.823453e-10, -4.988906e-11, 4.848034e-10, 4.489509e-10, 7.834744e-10
2016-04-16, 1.951854e-11, -1.917371e-10, -8.086725e-11, 4.849495e-10, 4.490484e-10, 7.841910e-10
2016-04-17, 6.775249e-12, -1.989587e-10, -1.032926e-10, 4.848891e-10, 4.489660e-10, 7.847358e-10
2016-04-18, -1.532580e-11, -2.030068e-10, -1.171429e-10, 4.846579e-10, 4.487534e-10, 7.851018e-10
2016-04-19, -4.539735e-11, -2.029840e-10, -1.227158e-10, 4.843187e-10, 4.484783e-10, 7.853093e-10
2016-04-20, -8.164943e-11, -1.981878e-10, -1.205969e-10, 4.839500e-10, 4.482152e-10, 7.853982e-10
2016-04-21, -1.219940e-10, -1.881839e-10, -1.116152e-10, 4.836315e-10, 4.480321e-10, 7.854173e-10
2016-04-22, -1.641658e-10, -1.728638e-10, -9.678820e-11, 4.834290e-10, 4.479779e-10, 7.854140e-10
2016-04-23, -2.058514e-10, -1.524847e-10, -7.726174e-11, 4.833811e-10, 4.480722e-10, 7.854251e-10
2016-04-24, -2.448169e-10, -1.276898e-10, -5.425033e-11, 4.834923e-10, 4.483012e-10, 7.854716e-10
2016-04-25, -2.790225e-10, -9.950024e-11, -2.898257e-11, 4.837321e-10, 4.486206e-10, 7.855558e-10
2016-04-26, -3.067138e-10, -6.927013e-11, -2.655720e-12, 4.840425e-10, 4.489645e-10, 7.856637e-10
2016-04-27, -3.264834e-10, -3.860039e-11, 2.359902e-11, 4.843508e-10, 4.492598e-10, 7.857697e-10
2016-04-28, -3.373051e-10, -9.215652e-12, 4.874088e-11, 4.845863e-10, 4.494418e-10, 7.858441e-10
2016-04-29, -3.385517e-10, 1.718122e-11, 7.183563e-11, 4.846962e-10, 4.494686e-10, 7.858607e-10
2016-04-30, -3.300071e-10, 3.905609e-11, 9.206631e-11, 4.846568e-10, 4.493309e-10, 7.858038e-10
2016-05-01, -3.118797e-10, 5.517035e-11, 1.087411e-10, 4.844790e-10, 4.490536e-10, 7.856720e-10
2016-05-02, -2.848115e-10, 6.467185e-11, 1.213002e-10, 4.842051e-10, 4.486905e-10, 7.854797e-10
2016-05-03, -2.498676e-10, 6.714469e-11, 1.293213e-10, 4.838978e-10, 4.483112e-10, 7.852540e-10
2016-05-04, -2.084915e-10, 6.262420e-11, 1.325233e-10, 4.836251e-10, 4.479838e-10, 7.850303e-10
2016-05-05, -1.624178e-10, 5.158999e-11, 1.307645e-10, 4.834434e-10, 4.477581e-10, 7.848449e-10
2016-05-06, -1.135496e-10, 3.494706e-11, 1.240335e-10, 4.833850e-10, 4.476545e-10, 7.847291e-10
2016-05-07, -6.382397e-11, 1.399413e-11, 1.124320e-10, 4.834520e-10, 4.476600e-10, 7.847041e-10
2016-05-08, -1.509293e-11, -9.631657e-12, 9.615302e-11, 4.836182e-10, 4.477339e-10, 7.847784e-10
2016-05-09, 3.095644e-11, -3.404603e-11, 7.545841e-11, 4.838384e-10, 4.478202e-10, 7.849481e-10
2016-05-10, 7.283853e-11, -5.724871e-11, 5.066501e-11, 4.840605e-10, 4.478631e-10, 7.851997e-10
2016-05-11, 1.092756e-10, -7.728429e-11, 2.214322e-11, 4.842384e-10, 4.478208e-10, 7.855136e-10
2016-05-12, 1.392004e-10, -9.241141e-11, -9.669478e-12, 4.843420e-10, 4.476760e-10, 7.858693e-10
2016-05-13, 1.617791e-10, -1.012543e-10, -4.424375e-11, 4.843621e-10, 4.474394e-10, 7.862490e-10
2016-05-14, 1.764635e-10, -1.029131e-10, -8.093066e-11, 4.843108e-10, 4.471459e-10, 7.866410e-10
2016-05-15, 1.830586e-10, -9.701915e-11, -1.189410e-10, 4.842156e-10, 4.468458e-10, 7.870405e-10
2016-05-16, 1.817786e-10, -8.373318e-11, -1.573415e-10, 4.841118e-10, 4.465921e-10, 7.874495e-10
2016-05-17, 1.732589e-10, -6.369837e-11, -1.950745e-10, 4.840329e-10, 4.464272e-10, 7.878749e-10
2016-05-18, 1.585077e-10, -3.796673e-11, -2.310023e-10, 4.840032e-10, 4.463738e-10, 7.883250e-10
2016-05-19, 1.388001e-10, -7.916685e-12, -2.639722e-10, 4.840343e-10, 4.464313e-10, 7.888057e-10
2016-05-20, 1.155416e-10, 2.482947e-11, -2.928928e-10, 4.841258e-10, 4.465783e-10, 7.893167e-10
2016-05-21, 9.013841e-11, 5.849044e-11, -3.168067e-10, 4.842694e-10, 4.467812e-10, 7.898479e-10
2016-05-22, 6.390685e-11, 9.122111e-11, -3.349483e-10, 4.844537e-10, 4.470031e-10, 7.903778e-10
2016-05-23, 3.803931e-11, 1.212233e-10, -3.467737e-10, 4.846682e-10, 4.472129e-10, 7.908732e-10
2016-05-24, 1.361519e-11, 1.468678e-10, -3.519627e-10, 4.849036e-10, 4.473898e-10, 7.912918e-10
2016-05-25, -8.374712e-12, 1.668118e-10, -3.503990e-10, 4.851504e-10, 4.475234e-10, 7.915866e-10
2016-05-26, -2.702758e-11, 1.800925e-10, -3.421405e-10, 4.853956e-10, 4.476118e-10, 7.917130e-10
2016-05-27, -4.157323e-11, 1.861776e-10, -3.273962e-10, 4.856207e-10, 4.476563e-10, 7.916361e-10
2016-05-28, -5.145628e-11, 1.849644e-10, -3.065190e-10, 4.858015e-10, 4.476583e-10, 7.913382e-10
2016-05-29, -5.642409e-11, 1.767335e-10, -2.800184e-10, 4.859111e-10, 4.476169e-10, 7.908251e-10
2016-05-30, -5.658261e-11, 1.620706e-10, -2.485892e-10, 4.859242e-10, 4.475285e-10, 7.901291e-10
2016-05-31, -5.239618e-11, 1.417794e-10, -2.131458e-10, 4.858236e-10, 4.473892e-10, 7.893093e-10
2016-06-01, -4.463028e-11, 1.167991e-10, -1.748504e-10, 4.856063e-10, 4.471984e-10, 7.884476e-10
2016-06-02, -3.425584e-11, 8.813887e-11, -1.351185e-10, 4.852892e-10, 4.469631e-10, 7.876417e-10
2016-06-03, -2.234266e-11, 5.682729e-11, -9.559039e-11, 4.849112e-10, 4.467016e-10, 7.869944e-10
2016-06-04, -9.966355e-12, 2.387973e-11, -5.805870e-11, 4.845329e-10, 4.464451e-10, 7.866013e-10
2016-06-05, 1.858075e-12, -9.721293e-12, -2.435135e-11, 4.842288e-10, 4.462358e-10, 7.865371e-10
2016-06-06, 1.221753e-11, -4.303633e-11, 3.816970e-12, 4.840756e-10, 4.461197e-10, 7.868431e-10
2016-06-07, 2.033049e-11, -7.517672e-11, 2.500139e-11, 4.841356e-10, 4.461363e-10, 7.875174e-10
2016-06-08, 2.558195e-11, -1.053138e-10, 3.816107e-11, 4.844403e-10, 4.463064e-10, 7.885105e-10
2016-06-09, 2.757109e-11, -1.326862e-10, 4.274497e-11, 4.849790e-10, 4.466235e-10, 7.897285e-10
2016-06-10, 2.616233e-11, -1.565981e-10, 3.871674e-11, 4.856964e-10, 4.470510e-10, 7.910432e-10
2016-06-11, 2.151715e-11, -1.764074e-10, 2.652298e-11, 4.864999e-10, 4.475266e-10, 7.923092e-10
2016-06-12, 1.408634e-11, -1.915140e-10, 7.022524e-12, 4.872749e-10, 4.479722e-10, 7.933838e-10
2016-06-13, 4.559039e-12, -2.013609e-10, -1.860182e-11, 4.879055e-10, 4.483087e-10, 7.941474e-10
2016-06-14, -6.217040e-12, -2.054521e-10, -4.893135e-11, 4.882948e-10, 4.484692e-10, 7.945201e-10
2016-06-15, -1.732190e-11, -2.033784e-10, -8.238999e-11, 4.883815e-10, 4.484121e-10, 7.944724e-10
2016-06-16, -2.783826e-11, -1.948451e-10, -1.173109e-10, 4.881508e-10, 4.481284e-10, 7.940277e-10
2016-06-17, -3.690802e-11, -1.797017e-10, -1.519934e-10, 4.876378e-10, 4.476449e-10, 7.932578e-10
2016-06-18, -4.377184e-11, -1.579800e-10, -1.847542e-10, 4.869225e-10, 4.470209e-10, 7.922720e-10
2016-06-19, -4.779980e-11, -1.299404e-10, -2.139763e-10, 4.861170e-10, 4.463392e-10, 7.912000e-10
2016-06-20, -4.852251e-11, -9.611917e-11, -2.381601e-10, 4.853474e-10, 4.456920e-10, 7.901738e-10
2016-06-21, -4.567098e-11, -5.735844e-11, -2.559790e-10, 4.847320e-10, 4.451657e-10, 7.893079e-10
2016-06-22, -3.922577e-11, -1.480846e-11, -2.663371e-10, 4.843604e-10, 4.448249e-10, 7.886829e-10
2016-06-23, -2.946441e-11, 3.010040e-11, -2.684250e-10, 4.842777e-10, 4.447017e-10, 7.883333e-10
2016-06-24, -1.698614e-11, 7.571058e-11, -2.617616e-10, 4.844751e-10, 4.447888e-10, 7.882421e-10
2016-06-25, -2.693399e-12, 1.202111e-10, -2.462123e-10, 4.848905e-10, 4.450403e-10, 7.883433e-10
2016-06-26, 1.227743e-11, 1.617299e-10, -2.219792e-10, 4.854171e-10, 4.453776e-10, 7.885320e-10
2016-06-27, 2.666492e-11, 1.984384e-10, -1.895662e-10, 4.859203e-10, 4.457005e-10, 7.886807e-10
2016-06-28, 3.920790e-11, 2.286560e-10, -1.497308e-10, 4.862581e-10, 4.459015e-10, 7.886593e-10
2016-06-29, 4.876422e-11, 2.509396e-10, -1.034368e-10, 4.863029e-10, 4.458804e-10, 7.883566e-10
2016-06-30, 5.440971e-11, 2.641505e-10, -5.182031e-11, 4.859602e-10, 4.455583e-10, 7.876972e-10
2016-07-01, 5.551564e-11, 2.674972e-10, 3.824577e-12, 4.851834e-10, 4.448894e-10, 7.866545e-10
2016-07-02, 5.180613e-11, 2.605667e-10, 6.204368e-11, 4.839834e-10, 4.438743e-10, 7.852554e-10
2016-07-03, 4.338423e-11, 2.433612e-10, 1.212152e-10, 4.824377e-10, 4.425761e-10, 7.835778e-10
2016-07-04, 3.068525e-11, 2.163601e-10, 1.795570e-10, 4.806959e-10, 4.411339e-10, 7.817426e-10
2016-07-05, 1.430743e-11, 1.805815e-10, 2.351751e-10, 4.789742e-10, 4.397520e-10, 7.799003e-10
2016-07-06, -5.235552e-12, 1.375520e-10, 2.861821e-10, 4.775182e-10, 4.386440e-10, 7.782156e-10
2016-07-07, -2.762487e-11, 8.912565e-11, 3.308957e-10, 4.765334e-10, 4.379534e-10, 7.768478e-10
2016-07-08, -5.253879e-11, 3.725389e-11, 3.680850e-10, 4.761202e-10, 4.377185e-10, 7.759290e-10
2016-07-09, -7.933043e-11, -1.613687e-11, 3.971745e-10, 4.762601e-10, 4.378964e-10, 7.755383e-10
2016-07-10, -1.069181e-10, -6.915583e-11, 4.182899e-10, 4.768473e-10, 4.384019e-10, 7.756818e-10
2016-07-11, -1.339476e-10, -1.199361e-10, 4.320985e-10, 4.777283e-10, 4.391280e-10, 7.762873e-10
2016-07-12, -1.590428e-10, -1.666541e-10, 4.395085e-10, 4.787297e-10, 4.399534e-10, 7.772214e-10
2016-07-13, -1.809954e-10, -2.075845e-10, 4.413663e-10, 4.796788e-10, 4.407505e-10, 7.783232e-10
2016-07-14, -1.988588e-10, -2.411811e-10, 4.382491e-10, 4.804221e-10, 4.413991e-10, 7.794430e-10
2016-07-15, -2.119696e-10, -2.661783e-10, 4.303800e-10, 4.808443e-10, 4.418030e-10, 7.804712e-10
2016-07-16, -2.199326e-10, -2.817041e-10, 4.176479e-10, 4.808853e-10, 4.419045e-10, 7.813510e-10
2016-07-17, -2.226022e-10, -2.873943e-10, 3.997198e-10, 4.805538e-10, 4.416947e-10, 7.820744e-10
2016-07-18, -2.200879e-10, -2.834785e-10, 3.762305e-10, 4.799345e-10, 4.412202e-10, 7.826673e-10
2016-07-19, -2.127907e-10, -2.707823e-10, 3.470156e-10, 4.791857e-10, 4.405873e-10, 7.831721e-10
2016-07-20, -2.014274e-10, -2.505726e-10, 3.123115e-10, 4.785179e-10, 4.399610e-10, 7.836378e-10
2016-07-21, -1.869521e-10, -2.242224e-10, 2.728446e-10, 4.781431e-10, 4.395458e-10, 7.841180e-10
2016-07-22, -1.703283e-10, -1.928539e-10, 2.297694e-10, 4.782045e-10, 4.395320e-10, 7.846739e-10
2016-07-23, -1.522969e-10, -1.573284e-10, 1.844913e-10, 4.787285e-10, 4.400167e-10, 7.853731e-10
2016-07-24, -1.333772e-10, -1.187611e-10, 1.384525e-10, 4.796400e-10, 4.409591e-10, 7.862811e-10
2016-07-25, -1.141071e-10, -7.908156e-11, 9.295817e-11, 4.808234e-10, 4.422169e-10, 7.874469e-10
2016-07-26, -7.827887e-11, -4.099438e-11, 4.907912e-11, 4.823318e-10, 4.436295e-10, 7.888883e-10
2016-07-27, -5.855886e-11, -7.409557e-12, 7.630639e-12, 4.837612e-10, 4.450695e-10, 7.905838e-10
2016-07-28, -4.155804e-11, 1.913097e-11, -3.079349e-11, 4.851964e-10, 4.464478e-10, 7.924729e-10
2016-07-29, -2.842201e-11, 3.676054e-11, -6.575607e-11, 4.865691e-10, 4.477000e-10, 7.944635e-10
2016-07-30, -2.012988e-11, 4.438959e-11, -9.690113e-11, 4.878173e-10, 4.487789e-10, 7.964455e-10
2016-07-31, -1.741532e-11, 4.172453e-11, -1.238843e-10, 4.888905e-10, 4.496533e-10, 7.983046e-10
2016-08-01, -2.071326e-11, 2.925457e-11, -1.463210e-10, 4.897546e-10, 4.503107e-10, 7.999356e-10
2016-08-02, -3.012272e-11, -1.021157e-11, -1.637604e-10, 4.903940e-10, 4.509075e-10, 8.012545e-10
2016-08-03, -4.538565e-11, -4.098707e-11, -1.756881e-10, 4.908117e-10, 4.511688e-10, 8.022063e-10
2016-08-04, -6.588494e-11, -7.624286e-11, -1.815575e-10, 4.910256e-10, 4.512816e-10, 8.027714e-10
2016-08-05, -9.066352e-11, -1.134147e-10, -1.808450e-10, 4.910639e-10, 4.512899e-10, 8.029680e-10
2016-08-06, -1.184668e-10, -1.498922e-10, -1.731213e-10, 4.909591e-10, 4.512353e-10, 8.028512e-10
2016-08-07, -1.478105e-10, -1.831879e-10, -1.581268e-10, 4.907426e-10, 4.511504e-10, 8.025089e-10
2016-08-08, -1.770728e-10, -2.110860e-10, -1.358375e-10, 4.904436e-10, 4.510557e-10, 8.020542e-10
2016-08-09, -2.228566e-10, -2.317763e-10, -1.065064e-10, 4.899184e-10, 4.509615e-10, 8.016151e-10
2016-08-10, -2.444542e-10, -2.439775e-10, -7.067140e-11, 4.895433e-10, 4.508754e-10, 8.013212e-10
2016-08-11, -2.611503e-10, -2.470427e-10, -2.912662e-11, 4.891902e-10, 4.508108e-10, 8.012897e-10
2016-08-12, -2.718901e-10, -2.410347e-10, 1.713661e-11, 4.889153e-10, 4.507938e-10, 8.016112e-10
2016-08-13, -2.759564e-10, -2.267508e-10, 6.700404e-11, 4.887852e-10, 4.508647e-10, 8.023378e-10
2016-08-14, -2.729944e-10, -2.056811e-10, 1.193110e-10, 4.888675e-10, 4.510720e-10, 8.034738e-10
2016-08-15, -2.630115e-10, -1.798924e-10, 1.728985e-10, 4.892169e-10, 4.514612e-10, 8.049723e-10
2016-08-16, -2.463587e-10, -1.518429e-10, 2.266456e-10, 4.898588e-10, 4.520597e-10, 8.067365e-10
2016-08-17, -2.237050e-10, -1.241535e-10, 2.794817e-10, 4.907759e-10, 4.528633e-10, 8.086269e-10
2016-08-18, -1.960052e-10, -9.936686e-11, 3.303866e-10, 4.919007e-10, 4.538279e-10, 8.104749e-10
2016-08-19, -1.644630e-10, -7.972629e-11, 3.783898e-10, 4.931185e-10, 4.548688e-10, 8.121003e-10
2016-08-20, -1.304871e-10, -6.699747e-11, 4.225761e-10, 4.942802e-10, 4.558707e-10, 8.133322e-10
2016-08-21, -1.131605e-10, -6.234507e-11, 4.621007e-10, 4.954202e-10, 4.567060e-10, 8.140316e-10
2016-08-22, -8.102490e-11, -6.626393e-11, 4.962097e-10, 4.960053e-10, 4.572586e-10, 8.141110e-10
2016-08-23, -5.090142e-11, -5.988390e-11, 5.242600e-10, 4.961296e-10, 4.572572e-10, 8.135508e-10
