4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-09-15, 1.220762e-10, -1.433751e-10, -3.644563e-10, 4.164798e-10, 3.792788e-10, 6.966452e-10
2015-09-16, 1.585763e-10, -7.220659e-11, -3.545890e-10, 4.157372e-10, 3.789078e-10, 6.939715e-10
2015-09-17, 1.883742e-10, -1.021121e-11, -3.456234e-10, 4.149643e-10, 3.785197e-10, 6.913174e-10
2015-09-18, 1.661581e-10, 4.006695e-11, -3.393160e-10, 4.128745e-10, 3.781066e-10, 6.888911e-10
2015-09-19, 1.887212e-10, 7.676532e-11, -3.371454e-10, 4.121113e-10, 3.776736e-10, 6.868998e-10
2015-09-20, 2.012183e-10, 9.873450e-11, -3.402631e-10, 4.114268e-10, 3.772442e-10, 6.855317e-10
2015-09-21, 2.028211e-10, 1.055418e-10, -3.494612e-10, 4.109011e-10, 3.768612e-10, 6.849365e-10
2015-09-22, 1.931803e-10, 9.746774e-11, -3.651545e-10, 4.106225e-10, 3.765814e-10, 6.852050e-10
2015-09-23, 1.725498e-10, 7.549470e-11, -3.873713e-10, 4.106698e-10, 3.764647e-10, 6.863522e-10
2015-09-24, 1.418765e-10, 4.127167e-11, -4.157470e-10, 4.110951e-10, 3.765615e-10, 6.883074e-10
2015-09-25, 1.028423e-10, -2.955045e-12, -4.495141e-10, 4.119136e-10, 3.769031e-10, 6.909127e-10
2015-09-26, 5.783021e-11, -5.444020e-11, -5.200384e-10, 4.130998e-10, 3.774990e-10, 6.938084e-10
2015-09-27, 9.729272e-12, -1.100735e-10, -5.573685e-10, 4.145876e-10, 3.783407e-10, 6.969444e-10
2015-09-28, -3.855309e-11, -1.666078e-10, -5.950945e-10, 4.162608e-10, 3.793989e-10, 6.999010e-10
2015-09-29, -8.479220e-11, -2.210368e-10, -6.311077e-10, 4.179407e-10, 3.806014e-10, 7.023900e-10
2015-09-30, -1.278623e-10, -2.709659e-10, -6.633338e-10, 4.193966e-10, 3.818062e-10, 7.041766e-10
2015-10-01, -1.674096e-10, -3.146218e-10, -6.898776e-10, 4.204001e-10, 3.828159e-10, 7.051089e-10
2015-10-02, -2.030799e-10, -3.504883e-10, -7.091239e-10, 4.207976e-10, 3.834501e-10, 7.051362e-10
2015-10-03, -2.340198e-10, -3.770498e-10, -7.197873e-10, 4.205559e-10, 3.836206e-10, 7.043149e-10
2015-10-04, -2.589299e-10, -3.929267e-10, -7.209139e-10, 4.197644e-10, 3.833550e-10, 7.028023e-10
2015-10-05, -2.764371e-10, -3.972078e-10, -7.118535e-10, 4.186079e-10, 3.827748e-10, 7.008376e-10
2015-10-06, -2.854878e-10, -3.897024e-10, -6.922182e-10, 4.173242e-10, 3.820548e-10, 6.987136e-10
2015-10-07, -2.856089e-10, -3.710121e-10, -6.618480e-10, 4.161584e-10, 3.813813e-10, 6.967405e-10
2015-10-08, -2.770054e-10, -3.424398e-10, -6.207956e-10, 4.153194e-10, 3.809151e-10, 6.952065e-10
2015-10-09, -2.605230e-10, -3.058015e-10, -5.693310e-10, 4.149456e-10, 3.807635e-10, 6.943415e-10
2015-10-10, -2.375272e-10, -2.632138e-10, -5.079573e-10, 4.150869e-10, 3.809653e-10, 6.942880e-10
2015-10-11, -2.097545e-10, -2.169326e-10, -4.374191e-10, 4.157049e-10, 3.814900e-10, 6.950854e-10
2015-10-12, -1.791728e-10, -1.692825e-10, -3.586848e-10, 4.166890e-10, 3.822502e-10, 6.966679e-10
2015-10-13, -1.478680e-10, -1.226551e-10, -2.728975e-10, 4.178828e-10, 3.831245e-10, 6.988781e-10
2015-10-14, -1.179501e-10, -7.949514e-11, -1.813046e-10, 4.191160e-10, 3.839828e-10, 7.014911e-10
2015-10-15, -9.145998e-11, -4.219280e-11, -8.519074e-11, 4.202337e-10, 3.847125e-10, 7.042453e-10
2015-10-16, -7.025747e-11, -1.286645e-11, 1.415832e-11, 4.211195e-10, 3.852367e-10, 7.068758e-10
2015-10-17, -5.588841e-11, 6.903111e-12, 1.154511e-10, 4.217081e-10, 3.855234e-10, 7.091432e-10
2015-10-18, -4.944684e-11, 1.629143e-11, 2.173528e-10, 4.219845e-10, 3.855820e-10, 7.108573e-10
2015-10-19, -5.147546e-11, 1.534768e-11, 3.184383e-10, 4.219729e-10, 3.854516e-10, 7.118909e-10
2015-10-20, -6.195218e-11, 5.019525e-12, 4.171560e-10, 4.217190e-10, 3.851854e-10, 7.121871e-10
2015-10-21, -8.038148e-11, -1.292664e-11, 5.118139e-10, 4.212734e-10, 3.848347e-10, 7.117577e-10
2015-10-22, -1.059554e-10, -3.617685e-11, 6.005878e-10, 4.206787e-10, 3.844376e-10, 7.106783e-10
2015-10-23, -1.376936e-10, -6.236494e-11, 6.815504e-10, 4.199657e-10, 3.840120e-10, 7.090779e-10
2015-10-24, -1.744643e-10, -8.958391e-11, 7.527180e-10, 4.191585e-10, 3.835582e-10, 7.071265e-10
2015-10-25, -2.148825e-10, -1.165675e-10, 8.121126e-10, 4.182853e-10, 3.830711e-10, 7.050204e-10
2015-10-26, -2.572026e-10, -1.424688e-10, 8.578369e-10, 4.173909e-10, 3.825566e-10, 7.029644e-10
2015-10-27, -2.993438e-10, -1.665271e-10, 8.881566e-10, 4.165427e-10, 3.820436e-10, 7.011534e-10
2015-10-28, -3.390797e-10, -1.879053e-10, 9.015834e-10, 4.158273e-10, 3.815847e-10, 6.997521e-10
2015-10-29, -3.743113e-10, -2.057413e-10, 8.969520e-10, 4.153358e-10, 3.812446e-10, 6.988759e-10
2015-10-30, -4.033068e-10, -2.193073e-10, 8.734843e-10, 4.151425e-10, 3.810818e-10, 6.985760e-10
2015-10-31, -4.248288e-10, -2.281696e-10, 8.308412e-10, 4.152818e-10, 3.811272e-10, 6.988302e-10
2015-11-01, -4.381303e-10, -2.322809e-10, 7.691636e-10, 4.157326e-10, 3.813705e-10, 6.995444e-10
2015-11-02, -4.428692e-10, -2.319760e-10, 6.891078e-10, 4.164151e-10, 3.817554e-10, 7.005631e-10
2015-11-03, -4.390103e-10, -2.278860e-10, 5.918748e-10, 4.172006e-10, 3.821881e-10, 7.016897e-10
2015-11-04, -4.267705e-10, -2.208055e-10, 4.792306e-10, 4.179334e-10, 3.825549e-10, 7.027113e-10
2015-11-05, -4.066134e-10, -2.115582e-10, 3.535073e-10, 4.184573e-10, 3.827448e-10, 7.034254e-10
2015-11-06, -3.792633e-10, -2.008928e-10, 2.175773e-10, 4.186435e-10, 3.826717e-10, 7.036638e-10
2015-11-07, -3.457123e-10, -1.894250e-10, 7.479714e-11, 4.184116e-10, 3.822905e-10, 7.033119e-10
2015-11-08, -3.072127e-10, -1.776185e-10, -7.107656e-11, 4.177422e-10, 3.816039e-10, 7.023213e-10
2015-11-09, -2.652551e-10, -1.657847e-10, -2.159938e-10, 4.166781e-10, 3.806602e-10, 7.007147e-10
2015-11-10, -2.215208e-10, -1.540952e-10, -3.557323e-10, 4.153152e-10, 3.795413e-10, 6.985834e-10
2015-11-11, -1.777946e-10, -1.426150e-10, -4.860255e-10, 4.137843e-10, 3.783451e-10, 6.960780e-10
2015-11-12, -1.358436e-10, -1.313550e-10, -6.026934e-10, 4.122277e-10, 3.771651e-10, 6.933926e-10
2015-11-13, -9.726776e-11, -1.203269e-10, -7.017736e-10, 4.107750e-10, 3.760731e-10, 6.907440e-10
2015-11-14, -6.331784e-11, -1.095683e-10, -7.796566e-10, 4.095236e-10, 3.751094e-10, 6.883482e-10
2015-11-15, -3.465847e-11, -9.910844e-11, -8.332295e-10, 4.085298e-10, 3.742847e-10, 6.863965e-10
2015-11-16, -1.108385e-11, -8.887549e-11, -8.600311e-10, 4.078121e-10, 3.735954e-10, 6.850346e-10
2015-11-17, 8.679378e-12, -7.863226e-11, -8.584100e-10, 4.073679e-10, 3.730466e-10, 6.843472e-10
2015-11-18, 2.676980e-11, -6.811128e-11, -8.276607e-10, 4.071925e-10, 3.726675e-10, 6.843508e-10
2015-11-19, 4.532609e-11, -5.740160e-11, -7.681002e-10, 4.072885e-10, 3.724992e-10, 6.849960e-10
2015-11-20, 6.528208e-11, -4.726314e-11, -6.810507e-10, 4.076548e-10, 3.725631e-10, 6.861763e-10
2015-11-21, 8.578346e-11, -3.895483e-11, -5.687171e-10, 4.082673e-10, 3.728414e-10, 6.877426e-10
2015-11-22, 1.047655e-10, -3.369568e-11, -4.339838e-10, 4.090714e-10, 3.732880e-10, 6.895179e-10
2015-11-23, 1.200508e-10, -3.225825e-11, -2.801866e-10, 4.099930e-10, 3.738490e-10, 6.913111e-10
2015-11-24, 1.300213e-10, -3.492246e-11, -1.109188e-10, 4.109535e-10, 3.744736e-10, 6.929301e-10
2015-11-25, 1.336484e-10, -4.164603e-11, 7.009461e-11, 4.118778e-10, 3.751124e-10, 6.941961e-10
2015-11-26, 1.302450e-10, -5.223676e-11, 2.590505e-10, 4.126954e-10, 3.757122e-10, 6.949590e-10
2015-11-27, 1.192938e-10, -6.641372e-11, 4.520707e-10, 4.133408e-10, 3.762162e-10, 6.951142e-10
2015-11-28, 1.004697e-10, -8.375040e-11, 6.451750e-10, 4.137575e-10, 3.765684e-10, 6.946167e-10
2015-11-29, 7.380064e-11, -1.035549e-10, 8.342433e-10, 4.139057e-10, 3.767231e-10, 6.934904e-10
2015-11-30, 3.985391e-11, -1.247634e-10, 1.014986e-09, 4.137730e-10, 3.766566e-10, 6.918307e-10
2015-12-01, -1.603573e-13, -1.459143e-10, 1.182947e-09, 4.133845e-10, 3.763772e-10, 6.897990e-10
2015-12-02, -4.443439e-11, -1.652414e-10, 1.333552e-09, 4.128086e-10, 3.759322e-10, 6.876090e-10
2015-12-03, -9.076420e-11, -1.808828e-10, 1.462239e-09, 4.121555e-10, 3.754074e-10, 6.855040e-10
2015-12-04, -1.368476e-10, -1.911602e-10, 1.564651e-09, 4.115665e-10, 3.749189e-10, 6.837293e-10
2015-12-05, -1.805673e-10, -1.948488e-10, 1.636875e-09, 4.111938e-10, 3.745948e-10, 6.824996e-10
2015-12-06, -2.201412e-10, -1.913530e-10, 1.675687e-09, 4.111730e-10, 3.745509e-10, 6.819683e-10
2015-12-07, -2.540772e-10, -1.807402e-10, 1.678743e-09, 4.115952e-10, 3.748652e-10, 6.822045e-10
2015-12-08, -2.809790e-10, -1.636429e-10, 1.644685e-09, 4.124843e-10, 3.755570e-10, 6.831806e-10
2015-12-09, -3.761174e-10, -1.410903e-10, 1.573138e-09, 4.144797e-10, 3.765790e-10, 6.847751e-10
2015-12-10, -3.849548e-10, -1.143317e-10, 1.464619e-09, 4.160767e-10, 3.778215e-10, 6.867895e-10
2015-12-11, -3.035210e-10, -8.468579e-11, 1.320409e-09, 4.170675e-10, 3.791312e-10, 6.889755e-10
2015-12-12, -2.859472e-10, -5.342363e-11, 1.142421e-09, 4.186611e-10, 3.803370e-10, 6.910683e-10
2015-12-13, -2.535732e-10, -2.168981e-11, 9.331187e-10, 4.199594e-10, 3.812796e-10, 6.928199e-10
2015-12-14, -2.059557e-10, 9.529067e-12, 6.955101e-10, 4.208068e-10, 3.818381e-10, 6.940294e-10
2015-12-15, -1.435249e-10, 3.938206e-11, 4.332092e-10, 4.211110e-10, 3.819494e-10, 6.945652e-10
2015-12-16, -6.766702e-11, 6.708744e-11, 1.505544e-10, 4.208566e-10, 3.816171e-10, 6.943791e-10
2015-12-17, 1.927290e-11, 9.185138e-11, -1.472550e-10, 4.201063e-10, 3.809103e-10, 6.935100e-10
2015-12-18, 1.140800e-10, 1.128135e-10, -4.540486e-10, 4.189908e-10, 3.799511e-10, 6.920766e-10
2015-12-19, 2.128606e-10, 1.290564e-10, -7.626502e-10, 4.176875e-10, 3.788933e-10, 6.902611e-10
2015-12-20, 3.113304e-10, 1.396942e-10, -1.064971e-09, 4.163905e-10, 3.778958e-10, 6.882831e-10
2015-12-21, 4.051647e-10, 1.440194e-10, -1.352272e-09, 4.152777e-10, 3.770949e-10, 6.863693e-10
2015-12-22, 4.903473e-10, 1.416580e-10, -1.615620e-09, 4.144799e-10, 3.765815e-10, 6.847207e-10
2015-12-23, 5.634401e-10, 1.326592e-10, -1.846501e-09, 4.140606e-10, 3.763876e-10, 6.834846e-10
2015-12-24, 6.217172e-10, 1.174552e-10, -2.037471e-09, 4.140111e-10, 3.764863e-10, 6.827362e-10
2015-12-25, 6.631608e-10, 9.666234e-11, -2.182677e-09, 4.142607e-10, 3.768037e-10, 6.824740e-10
2015-12-26, 6.863894e-10, 7.079955e-11, -2.278120e-09, 4.146979e-10, 3.772386e-10, 6.826277e-10
2015-12-27, 6.906140e-10, 4.012332e-11, -2.321658e-09, 4.151976e-10, 3.776850e-10, 6.830776e-10
2015-12-28, 6.756459e-10, 4.757450e-12, -2.312858e-09, 4.156462e-10, 3.780512e-10, 6.836778e-10
2015-12-29, 6.418975e-10, -3.503362e-11, -2.252805e-09, 4.159617e-10, 3.782748e-10, 6.842793e-10
2015-12-30, 5.903569e-10, -7.877942e-11, -2.143934e-09, 4.161038e-10, 3.783309e-10, 6.847495e-10
2015-12-31, 5.225831e-10, -1.259519e-10, -1.989916e-09, 4.160742e-10, 3.782327e-10, 6.849864e-10
2016-01-01, 4.407317e-10, -1.760485e-10, -1.795572e-09, 4.159078e-10, 3.780234e-10, 6.849267e-10
2016-01-02, 3.475608e-10, -2.285155e-10, -1.566827e-09, 4.156583e-10, 3.777633e-10, 6.845494e-10
2016-01-03, 2.463703e-10, -2.826118e-10, -1.310652e-09, 4.153823e-10, 3.775141e-10, 6.838732e-10
2016-01-04, 1.408543e-10, -3.373155e-10, -1.034964e-09, 4.151240e-10, 3.773245e-10, 6.829518e-10
2016-01-05, 3.487058e-11, -3.913186e-10, -7.484526e-10, 4.149061e-10, 3.772194e-10, 6.818649e-10
2016-01-06, -6.785252e-11, -4.431290e-10, -4.603144e-10, 4.147267e-10, 3.771961e-10, 6.807098e-10
2016-01-07, -1.640269e-10, -4.912671e-10, -1.798745e-10, 4.145658e-10, 3.772275e-10, 6.795907e-10
2016-01-08, -2.510755e-10, -5.344947e-10, 8.386856e-11, 4.143965e-10, 3.772725e-10, 6.786099e-10
2016-01-09, -3.273055e-10, -5.719883e-10, 3.227365e-10, 4.141995e-10, 3.772898e-10, 6.778586e-10
2016-01-10, -3.919519e-10, -6.033992e-10, 5.298392e-10, 4.139744e-10, 3.772510e-10, 6.774091e-10
2016-01-11, -4.451026e-10, -6.288001e-10, 6.999533e-10, 4.137444e-10, 3.771492e-10, 6.773073e-10
2016-01-12, -4.875434e-10, -6.485690e-10, 8.297612e-10, 4.135530e-10, 3.770012e-10, 6.775674e-10
2016-01-13, -5.205719e-10, -6.632520e-10, 9.179279e-10, 4.134530e-10, 3.768414e-10, 6.781683e-10
2016-01-14, -5.458137e-10, -6.734237e-10, 9.650241e-10, 4.134906e-10, 3.767108e-10, 6.790526e-10
2016-01-15, -5.650467e-10, -6.795401e-10, 9.733248e-10, 4.136878e-10, 3.766428e-10, 6.801300e-10
2016-01-16, -5.800339e-10, -6.817918e-10, 9.465301e-10, 4.140303e-10, 3.766498e-10, 6.812847e-10
2016-01-17, -5.923700e-10, -6.799993e-10, 8.894495e-10, 4.144613e-10, 3.767154e-10, 6.823858e-10
2016-01-18, -6.033539e-10, -6.736161e-10, 8.076830e-10, 4.148877e-10, 3.767933e-10, 6.833011e-10
2016-01-19, -6.139010e-10, -6.618882e-10, 7.073146e-10, 4.151951e-10, 3.768159e-10, 6.839119e-10
2016-01-20, -6.244934e-10, -6.441308e-10, 5.946198e-10, 4.152722e-10, 3.767121e-10, 6.841281e-10
2016-01-21, -6.351721e-10, -6.200037e-10, 4.757854e-10, 4.150382e-10, 3.764298e-10, 6.839002e-10
2016-01-22, -6.455876e-10, -5.896877e-10, 3.566375e-10, 4.144682e-10, 3.759569e-10, 6.832289e-10
2016-01-23, -6.551263e-10, -5.539589e-10, 2.423862e-10, 4.136063e-10, 3.753273e-10, 6.821689e-10
2016-01-24, -6.630832e-10, -5.141404e-10, 1.374039e-10, 4.125595e-10, 3.746066e-10, 6.808275e-10
2016-01-25, -6.687860e-10, -4.718350e-10, 4.506504e-11, 4.114697e-10, 3.738662e-10, 6.793548e-10
2016-01-26, -6.715923e-10, -4.284737e-10, -3.232686e-11, 4.104776e-10, 3.731692e-10, 6.779264e-10
2016-01-27, -6.708013e-10, -3.849605e-10, -9.351359e-11, 4.096957e-10, 3.725688e-10, 6.767187e-10
2016-01-28, -6.655870e-10, -3.416326e-10, -1.381761e-10, 4.091958e-10, 3.721087e-10, 6.758799e-10
2016-01-29, -6.550069e-10, -2.984941e-10, -1.667959e-10, 4.090041e-10, 3.718162e-10, 6.755046e-10
2016-01-30, -6.380710e-10, -2.555525e-10, -1.805343e-10, 4.090985e-10, 3.716930e-10, 6.756182e-10
2016-01-31, -6.138592e-10, -2.131120e-10, -1.811498e-10, 4.094120e-10, 3.717107e-10, 6.761745e-10
2016-02-01, -5.816739e-10, -1.719214e-10, -1.709331e-10, 4.098440e-10, 3.718162e-10, 6.770677e-10
2016-02-02, -5.411965e-10, -1.331303e-10, -1.526166e-10, 4.102790e-10, 3.719428e-10, 6.781507e-10
2016-02-03, -4.925995e-10, -9.808566e-11, -1.292286e-10, 4.106078e-10, 3.720250e-10, 6.792579e-10
2016-02-04, -4.365770e-10, -6.807112e-11, -1.038893e-10, 4.107458e-10, 3.720106e-10, 6.802270e-10
2016-02-05, -3.742868e-10, -4.410752e-11, -7.957521e-11, 4.106457e-10, 3.718685e-10, 6.809187e-10
2016-02-06, -3.072331e-10, -2.687557e-11, -5.889213e-11, 4.103004e-10, 3.715912e-10, 6.812325e-10
2016-02-07, -2.371336e-10, -1.674236e-11, -4.388946e-11, 4.097389e-10, 3.711911e-10, 6.811183e-10
2016-02-08, -1.658148e-10, -1.381945e-11, -3.593469e-11, 4.090164e-10, 3.706949e-10, 6.805807e-10
2016-02-09, -9.515506e-11, -1.798893e-11, -3.564949e-11, 4.082009e-10, 3.701362e-10, 6.796784e-10
2016-02-10, -2.706512e-11, -2.888767e-11, -4.289822e-11, 4.073620e-10, 3.695501e-10, 6.785167e-10
2016-02-11, 3.651940e-11, -4.589043e-11, -5.681676e-11, 4.065619e-10, 3.689694e-10, 6.772349e-10
2016-02-12, 9.366346e-11, -6.813367e-11, -7.587376e-11, 4.058507e-10, 3.684247e-10, 6.759901e-10
2016-02-13, 1.424944e-10, -9.458547e-11, -9.796426e-11, 4.052657e-10, 3.679450e-10, 6.749391e-10
2016-02-14, 1.813096e-10, -1.241345e-10, -1.205419e-10, 4.048340e-10, 3.675595e-10, 6.742199e-10
2016-02-15, 2.087292e-10, -1.556657e-10, -1.407963e-10, 4.045740e-10, 3.672977e-10, 6.739361e-10
2016-02-16, 2.238751e-10, -1.880982e-10, -1.558737e-10, 4.044974e-10, 3.671862e-10, 6.741445e-10
2016-02-17, 2.265304e-10, -2.203751e-10, -1.631223e-10, 4.046086e-10, 3.672446e-10, 6.748483e-10
2016-02-18, 2.172153e-10, -2.514122e-10, -1.603320e-10, 4.049016e-10, 3.674791e-10, 6.759955e-10
2016-02-19, 1.971334e-10, -2.800361e-10, -1.459314e-10, 4.053567e-10, 3.678766e-10, 6.774839e-10
2016-02-20, 1.679901e-10, -3.049549e-10, -1.191148e-10, 4.059361e-10, 3.684004e-10, 6.791706e-10
2016-02-21, 1.317562e-10, -3.247948e-10, -7.988916e-11, 4.065826e-10, 3.689917e-10, 6.808863e-10
2016-02-22, 9.046702e-11, -3.382092e-10, -2.904888e-11, 4.072232e-10, 3.695757e-10, 6.824536e-10
2016-02-23, 4.611548e-11, -3.440361e-10, 3.190340e-11, 4.077779e-10, 3.700734e-10, 6.837052e-10
2016-02-24, 6.300712e-13, -3.414688e-10, 1.008697e-10, 4.081724e-10, 3.704170e-10, 6.845024e-10
2016-02-25, -4.411661e-11, -3.301985e-10, 1.752866e-10, 4.083502e-10, 3.705616e-10, 6.847508e-10
2016-02-26, -8.632506e-11, -3.104890e-10, 2.522609e-10, 4.082827e-10, 3.704936e-10, 6.844117e-10
2016-02-27, -1.243420e-10, -2.831551e-10, 3.287016e-10, 4.079729e-10, 3.702322e-10, 6.835071e-10
2016-02-28, -1.567837e-10, -2.494495e-10, 4.014406e-10, 4.074538e-10, 3.698240e-10, 6.821188e-10
2016-02-29, -1.826729e-10, -2.109091e-10, 4.673320e-10, 4.067822e-10, 3.693346e-10, 6.803816e-10
2016-03-01, -2.015366e-10, -1.692287e-10, 5.233239e-10, 4.060296e-10, 3.688355e-10, 6.784688e-10
2016-03-02, -2.134205e-10, -1.261995e-10, 5.665072e-10, 4.052720e-10, 3.683930e-10, 6.765742e-10
2016-03-03, -2.188083e-10, -8.369696e-11, 5.941666e-10, 4.045823e-10, 3.680582e-10, 6.748907e-10
2016-03-04, -2.184795e-10, -4.366534e-11, 6.038759e-10, 4.040233e-10, 3.678618e-10, 6.735879e-10
2016-03-05, -2.133685e-10, -8.051938e-12, 5.936581e-10, 4.036439e-10, 3.678138e-10, 6.727925e-10
2016-03-06, -2.044883e-10, 2.132884e-11, 5.621927e-10, 4.034758e-10, 3.679076e-10, 6.725722e-10
2016-03-07, -1.929306e-10, 4.297972e-11, 5.090084e-10, 4.035319e-10, 3.681252e-10, 6.729264e-10
2016-03-08, -1.798821e-10, 5.588254e-11, 4.345964e-10, 4.038055e-10, 3.684432e-10, 6.737853e-10
2016-03-09, -1.665804e-10, 5.956021e-11, 3.404123e-10, 4.042693e-10, 3.688362e-10, 6.750176e-10
2016-03-10, -1.541902e-10, 5.403546e-11, 2.287706e-10, 4.048749e-10, 3.692767e-10, 6.764466e-10
2016-03-11, -1.436314e-10, 3.975372e-11, 1.026668e-10, 4.055535e-10, 3.697327e-10, 6.778711e-10
2016-03-12, -1.354176e-10, 1.752710e-11, -3.443140e-11, 4.062191e-10, 3.701647e-10, 6.790906e-10
2016-03-13, -1.295599e-10, -1.148683e-11, -1.787859e-10, 4.067758e-10, 3.705253e-10, 6.799291e-10
2016-03-14, -1.255740e-10, -4.578953e-11, -3.265578e-10, 4.071294e-10, 3.707622e-10, 6.802557e-10
2016-03-15, -1.225899e-10, -8.356197e-11, -4.739339e-10, 4.072018e-10, 3.708263e-10, 6.800002e-10
2016-03-16, -1.195241e-10, -1.227329e-10, -6.172114e-10, 4.069454e-10, 3.706825e-10, 6.791611e-10
2016-03-17, -1.152620e-10, -1.611067e-10, -7.528523e-10, 4.063563e-10, 3.703209e-10, 6.778065e-10
2016-03-18, -1.088055e-10, -1.965357e-10, -8.775198e-10, 4.054807e-10, 3.697661e-10, 6.760660e-10
2016-03-19, -9.936777e-11, -2.271008e-10, -9.881135e-10, 4.044140e-10, 3.690804e-10, 6.741155e-10
2016-03-20, -8.641919e-11, -2.512600e-10, -1.081818e-09, 4.032904e-10, 3.683593e-10, 6.721552e-10
2016-03-21, -6.970642e-11, -2.679427e-10, -1.156177e-09, 4.022628e-10, 3.677173e-10, 6.703831e-10
2016-03-22, -4.926773e-11, -2.765809e-10, -1.209189e-09, 4.014762e-10, 3.672675e-10, 6.689680e-10
2016-03-23, -2.545449e-11, -2.770944e-10, -1.239425e-09, 4.010397e-10, 3.670964e-10, 6.680258e-10
2016-03-24, 1.048945e-12, -2.698462e-10, -1.246143e-09, 4.010027e-10, 3.672439e-10, 6.676041e-10
2016-03-25, 2.922798e-11, -2.555881e-10, -1.229370e-09, 4.013442e-10, 3.676913e-10, 6.676767e-10
2016-03-26, 5.778092e-11, -2.354010e-10, -1.189932e-09, 4.019767e-10, 3.683633e-10, 6.681507e-10
2016-03-27, 8.520394e-11, -2.106279e-10, -1.129428e-09, 4.027648e-10, 3.691438e-10, 6.688838e-10
2016-03-28, 1.099034e-10, -1.827942e-10, -1.050132e-09, 4.035528e-10, 3.698999e-10, 6.697079e-10
2016-03-29, 1.303152e-10, -1.535173e-10, -9.548681e-10, 4.041952e-10, 3.705096e-10, 6.704557e-10
2016-03-30, 1.450140e-10, -1.244110e-10, -8.468631e-10, 4.045823e-10, 3.708850e-10, 6.709845e-10
2016-03-31, 1.528018e-10, -9.699575e-11, -7.295948e-10, 4.046565e-10, 3.709873e-10, 6.711944e-10
2016-04-01, 1.527734e-10, -7.262122e-11, -6.066529e-10, 4.044189e-10, 3.708319e-10, 6.710394e-10
2016-04-02, 1.443610e-10, -5.240841e-11, -4.816129e-10, 4.039240e-10, 3.704819e-10, 6.705295e-10
2016-04-03, 1.273686e-10, -3.721668e-11, -3.579247e-10, 4.032665e-10, 3.700336e-10, 6.697256e-10
2016-04-04, 1.020068e-10, -2.763416e-11, -2.388176e-10, 4.025613e-10, 3.695967e-10, 6.687270e-10
2016-04-05, 7.105650e-11, -2.398224e-11, -1.272244e-10, 4.019249e-10, 3.692725e-10, 6.676547e-10
2016-04-06, 3.149626e-11, -2.632217e-11, -2.572140e-11, 4.014442e-10, 3.691349e-10, 6.666329e-10
2016-04-07, -1.317952e-11, -3.446066e-11, 6.351783e-11, 4.011785e-10, 3.692181e-10, 6.657708e-10
2016-04-08, -6.111095e-11, -4.796273e-11, 1.387619e-10, 4.011424e-10, 3.695135e-10, 6.651480e-10
2016-04-09, -1.102464e-10, -6.618426e-11, 1.987568e-10, 4.013108e-10, 3.699751e-10, 6.648058e-10
2016-04-10, -1.609939e-10, -8.832734e-11, 2.427568e-10, 4.016241e-10, 3.705314e-10, 6.647455e-10
2016-04-11, -2.063654e-10, -1.135078e-10, 2.705436e-10, 4.020143e-10, 3.711009e-10, 6.649330e-10
2016-04-12, -2.470539e-10, -1.408152e-10, 2.824255e-10, 4.023998e-10, 3.716065e-10, 6.653090e-10
2016-04-13, -2.815122e-10, -1.693492e-10, 2.792103e-10, 4.027115e-10, 3.719883e-10, 6.658025e-10
2016-04-14, -3.084552e-10, -1.982266e-10, 2.621461e-10, 4.028999e-10, 3.722111e-10, 6.663434e-10
2016-04-15, -3.268743e-10, -2.265687e-10, 2.328368e-10, 4.029419e-10, 3.722685e-10, 6.668741e-10
2016-04-16, -3.360608e-10, -2.534862e-10, 1.931353e-10, 4.028432e-10, 3.721815e-10, 6.673556e-10
2016-04-17, -3.356440e-10, -2.780767e-10, 1.450306e-10, 4.026355e-10, 3.719943e-10, 6.677692e-10
2016-04-18, -3.256381e-10, -2.994424e-10, 9.053845e-11, 4.023706e-10, 3.717658e-10, 6.681143e-10
2016-04-19, -3.064801e-10, -3.167264e-10, 3.161054e-11, 4.021093e-10, 3.715592e-10, 6.684015e-10
2016-04-20, -2.790376e-10, -3.291583e-10, -2.993095e-11, 4.019107e-10, 3.714305e-10, 6.686453e-10
2016-04-21, -2.445728e-10, -3.360991e-10, -9.242896e-11, 4.018198e-10, 3.714182e-10, 6.688560e-10
2016-04-22, -2.046591e-10, -3.370768e-10, -1.544014e-10, 4.018582e-10, 3.715351e-10, 6.690341e-10
2016-04-23, -1.610668e-10, -3.318124e-10, -2.145335e-10, 4.020191e-10, 3.717656e-10, 6.691678e-10
2016-04-24, -1.156435e-10, -3.202382e-10, -2.716631e-10, 4.022664e-10, 3.720673e-10, 6.692335e-10
2016-04-25, -7.021605e-11, -3.025163e-10, -3.247677e-10, 4.025411e-10, 3.723782e-10, 6.692007e-10
2016-04-26, -2.652502e-11, -2.790618e-10, -3.729606e-10, 4.027721e-10, 3.726284e-10, 6.690394e-10
2016-04-27, 1.381053e-11, -2.505658e-10, -4.154947e-10, 4.028915e-10, 3.727545e-10, 6.687282e-10
2016-04-28, 4.931793e-11, -2.180099e-10, -4.517720e-10, 4.028496e-10, 3.727130e-10, 6.682624e-10
